id,audio_harmonic,audio_engergy,audio_centroid,audio_contrast_low,audio_contrast_middle,audio_contrast_high,audio_zero_crossing_rate,audio_slience_rate
ACCEDE02734,0.011875265467931474,0.01808238960802555,1139.1818384989272,13.989839687339925,15.831155231012584,41.22505431172035,0.12681172228506787,0.7843137254901961
ACCEDE01782,0.013526779717063996,0.0747450441122055,1238.5934337650701,14.703757875650059,19.10433192841506,43.281902520620264,0.14839638157894736,0.20689655172413793
ACCEDE00719,0.01179414191045155,0.011613420210778713,1089.7397012991194,11.97784417844614,16.145396433514616,42.82130024379222,0.0876736111111111,0.97
ACCEDE07777,0.012572098053352559,0.10778225213289261,1413.613268487136,21.590004507619135,13.648270387237242,36.83438097069387,0.15856764832949308,0.0
ACCEDE06389,0.014191106906338695,0.052384354174137115,1331.450553185026,17.849848312788694,19.922137044728128,41.113382643330525,0.1265869140625,0.0
ACCEDE07038,0.011339448121057317,0.01787150651216507,1317.9880934082137,11.430826309204365,10.971117213496091,39.07815867921349,0.15035678372524752,0.7419354838709677
ACCEDE05263,0.011886602622354926,0.012784430757164955,1596.3051939418228,14.048156306310002,14.337385340207867,32.31407344037691,0.17939169476141079,0.8468468468468469
ACCEDE02335,0.013870468611847922,0.03202454000711441,1020.3174687777712,18.013527014148895,17.523300311586897,41.31233421391139,0.0852340439618644,0.4878048780487805
ACCEDE04082,0.013040085427961229,0.021067507565021515,1094.0117689244512,13.238830006708449,19.288286935945866,61.60841964899084,0.1653100458115183,0.5227272727272727
ACCEDE01658,0.013053930396270797,0.04655660688877106,1213.948833846284,17.212511519116795,12.512867101115582,41.68542826250582,0.14272009223568283,0.34285714285714286
ACCEDE07952,0.010310230210513357,0.02168138138949871,1364.51777075364,21.174997303089498,10.835423891376687,39.441014671364584,0.18589455170157068,0.75
ACCEDE08667,0.012982416927432574,0.02449336089193821,1441.197405598277,15.439470073454158,12.438645913280475,42.91976538571171,0.1724725632440476,0.5876288659793815
ACCEDE08040,0.013854536330071334,0.016750724986195564,1413.6682714407498,20.951914147993488,16.10166760368059,40.370593566442885,0.1424347763761468,0.900990099009901
ACCEDE02676,0.010284179154598496,0.22461143136024475,1366.2906277114325,17.141749677538435,10.806691120745246,34.45591767336319,0.12575233033798283,0.0
ACCEDE04798,0.01097632845496513,0.0026385271921753883,1329.2028924984995,18.36068246139802,11.796938435930695,39.11556331288518,0.13996714827405857,0.9818181818181818
ACCEDE04346,0.012747102931152011,0.14458662271499634,1556.9233343114392,19.132941515351618,12.542044130163884,32.85837316763878,0.16511548913043478,0.02830188679245283
ACCEDE09130,0.01209103840682788,0.05078411102294922,953.05409603473,15.141693725773498,12.748184637792857,38.178465883806865,0.07863547585227272,0.5494505494505495
ACCEDE06709,0.012474411463664278,0.032706260681152344,1282.1376701169302,18.761068839828262,12.040591502292338,38.07584462612889,0.1274984484521028,0.4444444444444444
ACCEDE00355,0.012291362506412027,0.0226528812199831,1255.3904971860293,14.956613328367256,13.010751097633685,41.06855636037954,0.15241279987373738,0.6373626373626373
ACCEDE00022,0.010420665387076136,0.03631092980504036,2161.3326436318316,14.290863553921916,10.75453301655088,27.84011279609327,0.28494499362244896,0.8230088495575221
ACCEDE01427,0.014661002969317057,0.07461775839328766,752.9441477749341,16.86039178224377,12.768624207701976,48.8754899498548,0.06304481907894736,0.0
ACCEDE07576,0.015329023225168836,0.026942908763885498,1320.4202795464082,14.014244558930898,15.890154809227543,41.83217706837169,0.16816920230263158,0.5
ACCEDE01747,0.01373655708946686,0.045947834849357605,1451.3150406777038,17.744406555227126,17.028649653913824,42.38896433318163,0.19365386369163423,0.2627118644067797
ACCEDE00079,0.011049268871031484,0.012001427821815014,2447.059592206893,11.237063262781295,11.876754740312723,31.53247968418899,0.35128963694852944,0.9272727272727272
ACCEDE04339,0.011916878710771841,0.053771406412124634,700.1081825060419,17.502113590241297,13.516199344678215,39.088125210885565,0.043768475506756756,0.0
ACCEDE00203,0.012125801853171775,0.03962595388293266,1411.033747794739,11.618514756983917,12.759103582650393,37.059679153001184,0.1574951171875,0.49504950495049505
ACCEDE04247,0.012304935583378697,0.059737298637628555,1513.156790956372,11.379088893532103,15.535439868604039,39.44167272524303,0.1847086118135838,0.2
ACCEDE02508,0.010850793443904981,0.056947220116853714,1419.922581167597,15.559924743734381,14.755486001711551,37.182179093526,0.17503255208333332,0.0
ACCEDE04507,0.010540619950051417,0.003698606276884675,1351.227004103724,17.062416517635803,10.63626499927013,34.89398932397916,0.108327373092723,0.9897959183673469
ACCEDE07615,0.013124002398466332,0.01501835510134697,1110.5969123677119,20.355101725366186,18.369054886272036,40.693085486427435,0.09240933122306035,0.8037383177570093
ACCEDE00067,0.012362894179234701,0.034389786422252655,1201.4826554372291,14.85095763773292,16.43169780631081,38.93677616239427,0.10405059449701196,0.27586206896551724
ACCEDE03958,0.013277781710437166,0.0757952332496643,1269.4688207766042,16.94102074618602,17.27950248923962,40.1368226890438,0.14332816527061856,0.25842696629213485
ACCEDE07562,0.013708314969883943,0.03539497032761574,1234.3658226788802,15.47839074498316,14.017361906780089,43.18029684281129,0.12317524941314555,0.3979591836734694
ACCEDE04275,0.01155105124008561,0.029369400814175606,1372.7758957205751,16.715763697346528,13.593327291210633,36.907570636476734,0.15482437562751003,0.5043478260869565
ACCEDE02700,0.011685004074979626,0.02178521268069744,901.2080320057985,15.690394729910382,17.33475064475009,44.49170569413061,0.06790669759114583,0.6067415730337079
ACCEDE08199,0.012229575447966252,0.0843183696269989,1698.4976612649446,20.802821697592616,12.936802488347691,35.15225873370701,0.19410630027846534,0.15053763440860216
ACCEDE03682,0.013705103969754254,0.06550337374210358,1726.8173551522545,21.898048850764475,25.649559177377256,35.7948106049342,0.25731790476831895,0.0
ACCEDE04966,0.013394577926249518,0.037661682814359665,1658.4161975424788,10.890881551576255,13.085965524460722,41.544726088161056,0.20437572041495902,0.45132743362831856
ACCEDE06080,0.01336882977087498,0.057345882058143616,495.30189336097266,16.952014887361564,18.49843309754176,67.96665631095568,0.06960401348039216,0.010638297872340425
ACCEDE09281,0.011878330373001776,0.10994993895292282,539.7533769440206,21.309187112962313,14.17855843374518,37.0446990455232,0.02867213086790393,0.0
ACCEDE04685,0.012134650649302046,0.013410786166787148,1127.4398180229744,19.13025572981524,14.323923709646039,41.374444013094504,0.11513858776913875,0.8333333333333334
ACCEDE04038,0.010361566249516192,0.15941302478313446,758.7825890749034,23.25942507335478,10.497415606361086,36.4991588889631,0.03631968557098766,0.0
ACCEDE01297,0.010554818744473917,0.02963726967573166,1112.267113913497,12.47644538314559,16.14678959854219,36.048663128623055,0.09253619350282485,0.7804878048780488
ACCEDE02879,0.012854050153346563,0.050953689962625504,1297.9100226123899,15.681006356216722,15.296790753627768,40.436711483084494,0.1405071390086207,0.5
ACCEDE02561,0.010502642036770165,0.0037639618385583162,898.1524923992628,11.526408996519995,10.510463172126753,40.60530295701741,0.06306738826815643,0.9879518072289156
ACCEDE00967,0.010951055670888141,0.007223025429993868,1677.173970259218,16.089062057936786,10.833777913139526,33.06111749296339,0.20197437427662038,0.93
ACCEDE00891,0.01129737609329446,0.01926261931657791,1931.7813331522493,15.652196490276499,17.319592784209974,38.41354130261327,0.3284469199391593,0.5769230769230769
ACCEDE04527,0.012286644707291511,0.07564494758844376,1306.5054262633591,17.536201239454652,13.296221128717587,35.43073788630319,0.1396367561303828,0.28125
ACCEDE06383,0.014071747795627492,0.03418367728590965,1324.1834946527977,11.986031237766095,20.964705854463432,45.9749924794371,0.12158768701737452,0.31666666666666665
ACCEDE05714,0.011751454519653754,0.018002931028604507,925.4860297554729,18.47044834542049,12.887756803699043,38.268950999270864,0.06831076781674209,0.7254901960784313
ACCEDE00125,0.01047545749957243,0.0153608787804842,1879.761365051653,15.850887687206045,11.565311073625086,30.46494458170065,0.20611605618169399,0.8214285714285714
ACCEDE04647,0.011687032150663058,0.014533556997776031,1765.8208325488636,16.33004283789611,16.389381751507493,34.38746326441842,0.22529240426300579,0.825
ACCEDE02716,0.01187279744923645,0.030167732387781143,1009.2273588662745,18.023765201155086,13.274159344208014,40.91460544821421,0.09982609876336898,0.5116279069767442
ACCEDE07746,0.011725214382428163,0.07867412269115448,1426.525709834693,18.99258961106608,13.866321421814536,35.893698757709515,0.16014920748197115,0.0
ACCEDE02603,0.012523864767838058,0.05400877073407173,1240.5927379146078,20.7036093650331,17.06883800884073,38.814968176441965,0.09724098276869159,0.15151515151515152
ACCEDE03793,0.014511550509005482,0.06686850637197495,924.8025169508633,25.237597025045215,15.810792690334342,56.07601673568453,0.1005859375,0.05405405405405406
ACCEDE08762,0.012040848638378721,0.04834172874689102,1475.8881195850172,16.764671506683964,16.950531550974457,47.03342239806346,0.22438599127024292,0.008771929824561403
ACCEDE02331,0.013252495902250036,0.03636016696691513,1018.7286693006818,17.151320353346303,19.82843945739269,39.41542158110682,0.06765718005952381,0.5876288659793815
ACCEDE01304,0.012178671031890385,0.02039101906120777,1184.5744128186682,17.184130001957843,16.89562067880327,38.74965173863452,0.11202080305232558,0.7142857142857143
ACCEDE07912,0.011977351916376307,0.06829020380973816,1338.835344008605,17.92716759406481,16.807979711549272,42.111880614440665,0.18045355902777777,0.0
ACCEDE01004,0.010082813967386665,0.006555893924087286,1091.0478698307656,15.72290557115895,12.477177987654105,39.52327481157925,0.1141575975709607,0.9622641509433962
ACCEDE06002,0.012427873945849977,0.031511418521404266,978.0588912463954,17.446086327496705,15.619146438734653,42.601112768345494,0.10264501031839622,0.5
ACCEDE03626,0.013613093391250388,0.08979713171720505,930.3172258642209,22.33725321109975,12.520393111665678,44.45460494392723,0.092529296875,0.0
ACCEDE05012,0.01078954329042497,0.00043829280184581876,2340.220392493859,11.934685877909931,10.490828411746762,23.880892656656076,0.3789940308988764,0.9878048780487805
ACCEDE01611,0.012737407101568952,0.055051736533641815,309.6428419612925,23.659681096910514,11.639995278999182,56.62887206654823,0.022029194078947368,0.022988505747126436
ACCEDE08857,0.012836990595611285,0.04239232465624809,1408.1853116531884,18.70985323143068,11.411177727626404,43.593477836208145,0.189138671875,0.09565217391304348
ACCEDE05634,0.01369038664058974,0.046834807842969894,1142.7785237145577,14.15399956314635,14.684691253061457,45.05725803313014,0.11815936748798077,0.3125
ACCEDE02108,0.01167651594156394,0.022289419546723366,1126.8540604120492,20.1260792754848,14.869003405045259,44.3038298728723,0.14329944957386365,0.5445544554455446
ACCEDE01902,0.013516970834044005,0.08604836463928223,1226.8597696424376,17.812937538012537,15.61576268619429,42.055146865350224,0.12349800441576086,0.03529411764705882
ACCEDE04878,0.013110798711851564,0.029862841591238976,1107.7932634629874,17.117327417966074,17.767969556128744,45.148629660920804,0.11145766900510204,0.34065934065934067
ACCEDE03984,0.014499574201066739,0.11138994246721268,886.8203815142047,15.230881855425599,19.985541058173652,50.1703668739434,0.11205078125,0.0
ACCEDE07871,0.011765283414059432,0.014591281302273273,770.078349367782,16.26021674119875,12.933323849181651,45.00812753419995,0.06759120031380753,0.9
ACCEDE09084,0.013453175958999844,0.02608347497880459,327.22158316584387,16.27837381468678,12.626145927448288,51.95929555520611,0.025980430074257425,0.7741935483870968
ACCEDE00596,0.012580147097971507,0.020922204479575157,1411.4214165620479,13.846253224924903,14.940021880185443,40.68095214901477,0.16435318883754862,0.6974789915966386
ACCEDE00788,0.011100979685313202,0.03119114600121975,1240.8255205083883,14.228827272262428,13.053571704590512,40.71280938208058,0.13826277449324326,0.4235294117647059
ACCEDE04551,0.010738464572104641,0.03110172413289547,1371.7763392649713,16.136806097603568,10.684272732081437,35.24697392123675,0.14611303505777312,0.5727272727272728
ACCEDE01378,0.01253706610849468,0.006909209303557873,902.6201644305858,18.3503844978794,18.9446343160948,43.16250687822014,0.07248889114776952,0.9838709677419355
ACCEDE04814,0.01426189452490064,0.042944781482219696,1244.0408880002344,18.558469267035786,18.454600029231198,40.335204401029216,0.11835728609625669,0.26744186046511625
ACCEDE07589,0.012303511091523433,0.01816941238939762,1153.4591447454616,17.54185636362603,14.066037932644047,40.45416971591201,0.10401995305164319,0.6836734693877551
ACCEDE01302,0.01317025581731464,0.03271683305501938,1242.26621219848,14.809344550819807,17.5578408829663,39.391618948712924,0.1344663558467742,0.36
ACCEDE01048,0.01135606002645011,0.009722582064568996,1071.6410323946438,14.23130532753347,11.458044951994752,31.59363260647611,0.10871759340083799,0.927710843373494
ACCEDE03574,0.012220149253731343,0.1080331951379776,1423.0582283161625,17.97892397867891,13.192171013651494,37.12511783549553,0.15219649057539683,0.0
ACCEDE04974,0.011409818087988646,0.004913118202239275,1396.9199769044358,13.588046325621791,10.322107530705898,35.84297076292148,0.17509403935185186,0.9732142857142857
ACCEDE00290,0.013125102140872692,0.04637087509036064,1709.0517233221617,12.605756422112108,14.51532497868758,36.29436618840388,0.2299168904622396,0.5113636363636364
ACCEDE06368,0.013680646095900334,0.027708379551768303,1070.058564021115,23.664121049319945,19.739738946786744,41.61616100790255,0.0861477322048611,0.41
ACCEDE09788,0.012193619903929056,0.00511744013056159,1206.4107985106787,19.724554108727975,11.712872631674092,33.721147767598914,0.1036617249015748,0.9572649572649573
ACCEDE00504,0.012941099853935824,0.061193715780973434,1699.3005007503725,12.921410271291336,12.42536366550371,39.97253665067678,0.22355840773809524,0.3711340206185567
ACCEDE08670,0.0125552608311229,0.012189636006951332,969.651934484676,18.36791422180283,17.721733602637652,50.77357304667063,0.10488943326271187,0.8780487804878049
ACCEDE00252,0.010451240714398609,0.02566465176641941,1180.7982255834256,12.431273249553605,16.19233618139323,37.33940364405803,0.11796677714646464,0.6703296703296703
ACCEDE02712,0.010969752044657926,0.035189494490623474,1166.4157220703594,14.137707695732955,12.718737078377856,39.0236688197223,0.11128152554460581,0.6396396396396397
ACCEDE03248,0.010977167491617435,0.03593664616346359,782.0137544668951,24.65161537237201,16.926423290538636,44.94154078829462,0.04242317044005102,0.022222222222222223
ACCEDE08422,0.015031969651094448,0.04227704182267189,1231.8579279900898,15.04670864579705,15.827469876179524,44.645047488921485,0.15884011008522728,0.45544554455445546
ACCEDE08683,0.011026957102320148,0.03232543170452118,2137.696711712105,12.188082251136827,11.461279753393029,31.88857871436676,0.316411444481383,0.4069767441860465
ACCEDE06337,0.01216931216931217,0.014327624812722206,920.2042082704127,18.348286320490498,15.02357813683487,40.31288872775789,0.08434763737922706,0.7708333333333334
ACCEDE09022,0.01413985603055678,0.052941396832466125,1154.4042894919605,16.80383918967747,14.260368579288814,40.95911224129432,0.11470024574530517,0.29591836734693877
ACCEDE02418,0.011276314818307815,0.0180511474609375,1266.5195189437266,16.54975520372506,10.6679664164965,39.618959719698054,0.14002435277196654,0.8727272727272727
ACCEDE08344,0.011849846236127825,0.12462387979030609,1191.5463799036409,17.919835695717556,13.587465723803044,35.76713195015996,0.09305513822115384,0.0
ACCEDE01601,0.015138135486312602,0.019001713022589684,648.0160027058163,20.4076038978609,20.835133086097372,49.274908854410995,0.05837126701108871,0.6869565217391305
ACCEDE03667,0.013494126384012962,0.0590156689286232,1402.1199602273641,23.409142678190346,14.005840774091705,41.60644749869759,0.18982144059806033,0.3644859813084112
ACCEDE03733,0.011679727867723045,0.04377511143684387,906.3816863843668,20.205438799662954,15.18393250631401,47.134123279652435,0.10839575463598901,0.5595238095238095
ACCEDE02572,0.011610929029652526,0.020745107904076576,511.73655373884776,13.249874449088896,12.32257893023954,50.186517321495266,0.04223245287698413,0.5948275862068966
ACCEDE06566,0.015205148833467418,0.044810857623815536,570.629634859431,17.03016212572808,12.784615066841578,66.6640889445708,0.08924779647435897,0.1111111111111111
ACCEDE09125,0.011614349775784754,0.014238336123526096,1388.4011861523547,16.681281085094643,12.45972783496674,29.777067742375724,0.10077008928571428,0.9375
ACCEDE01419,0.0127565224307986,0.01267453283071518,1398.3902095179646,19.968318322627184,11.138476057389738,30.072759078088495,0.0701191703680203,0.8681318681318682
ACCEDE04445,0.012998314524402756,0.021159181371331215,1236.129576466173,17.17664503799494,17.668981500236125,35.44987893805955,0.10276951299649532,0.6262626262626263
ACCEDE08477,0.012679078253818083,0.07213959842920303,879.9807640746582,16.960772817993874,15.9039605615603,42.495319372332794,0.07287387190193965,0.028037383177570093
ACCEDE02670,0.010252293811028582,0.16543292999267578,1215.8665954126095,14.14126911397882,12.079634337893264,38.57388920024245,0.12276857998704663,0.0
ACCEDE06493,0.013278946018720348,0.024025913327932358,1457.8501329993958,20.709203542982372,17.964841356911787,36.37190175769813,0.13331679047131148,0.4424778761061947
ACCEDE04009,0.011904761904761904,0.0976083055138588,1149.5059385321874,18.953225442754373,12.857712478707588,44.2715239157071,0.13904118416878172,0.42857142857142855
ACCEDE07332,0.011087444686612508,0.024141287431120872,1081.6633581835695,17.25473021022369,13.588475539001035,40.92507540017793,0.11436906645569621,0.5412844036697247
ACCEDE05851,0.011310926225887204,0.012609347701072693,1475.9340664956324,14.973768736696476,14.088244444650387,45.15681359673169,0.23970941534624413,0.9897959183673469
ACCEDE06635,0.01538887192794993,0.023386070504784584,888.3413328465598,22.6978314340626,16.849803425694397,51.913245249721655,0.0803782393292683,0.6105263157894737
ACCEDE03761,0.012764722947490571,0.1001572459936142,1188.8347448709453,18.49338984588665,17.82220632328825,40.37643906442837,0.11017071759259259,0.0
ACCEDE02895,0.012853542951707536,0.039874784648418427,1216.0225492510488,12.395280633568458,14.991813968748659,44.48117367391068,0.13645817683293268,0.5625
ACCEDE08509,0.013671531563214349,0.04113786667585373,1324.7083738921663,19.456914472816795,12.261595835336987,41.77725664907467,0.14629509743679775,0.3780487804878049
