id,audio_harmonic,audio_engergy,audio_centroid,audio_contrast_low,audio_contrast_middle,audio_contrast_high,audio_zero_crossing_rate,audio_slience_rate
ACCEDE04047,0.013328637105146077,0.039270155131816864,1480.8751871928973,17.62104920742574,13.658753936301114,36.196128956112354,0.19337788803317535,0.35051546391752575
ACCEDE01900,0.0114198606271777,0.02724095620214939,1121.2207559625933,13.74966176516175,12.465370712787044,40.70479446487045,0.10909722222222222,0.34615384615384615
ACCEDE08839,0.011483098819343361,0.010284964926540852,1935.2850811433907,15.86788948785904,13.126277336406094,34.05128883843195,0.27768605025773196,0.8539325842696629
ACCEDE02383,0.014282174713294633,0.059606026858091354,1264.2985502346874,14.72137573706442,15.021715462790512,47.07302822907787,0.13972355769230768,0.20588235294117646
ACCEDE02956,0.012213104244133863,0.039761483669281006,1067.9299697311787,20.87606765598231,19.529545577817323,40.69555510662372,0.09748214971823771,0.36283185840707965
ACCEDE04850,0.010996658116407597,0.003616150701418519,1298.4059476897226,22.287819431914695,16.04507625042971,39.70208328645056,0.14768893659607438,0.9910714285714286
ACCEDE05875,0.01402110238317135,0.04490895941853523,1077.1836012043361,16.296168398321637,16.30276810272465,44.39883371949438,0.11225689827127659,0.23853211009174313
ACCEDE06923,0.010313575254513851,0.006614980287849903,1394.895570707607,16.938122049038334,12.77859162970245,34.95688971673802,0.1586472179015837,0.9705882352941176
ACCEDE03926,0.011396500381885744,0.10346093028783798,1623.8486843502344,15.272007131528504,15.1581539740313,36.324575303417376,0.19770464980811403,0.0
ACCEDE03277,0.011847263054738905,0.042574115097522736,1070.7637581133129,24.765907443076944,16.24256291513558,40.15392393443184,0.070068359375,0.0
ACCEDE02273,0.012395663219016513,0.05419841408729553,1262.539577567436,17.99989245412122,13.103539107577095,35.84236027040314,0.11120111542630058,0.15
ACCEDE03383,0.013265576030586972,0.05130601301789284,1416.0501666795087,14.451616180159299,15.076758395481262,38.683228005952536,0.1597159964139344,0.2831858407079646
ACCEDE09636,0.01398946248280516,0.03202113136649132,1071.6122522772741,13.730290267149709,18.716023744491768,45.66393017526857,0.11123090085730089,0.5576923076923077
ACCEDE02854,0.0119850710522114,0.02654321864247322,994.8228063593409,14.638341935944814,15.154629178926951,44.191003548436726,0.10301239636479592,0.6333333333333333
ACCEDE04838,0.010654913455572434,0.0013082876102998853,1446.9286837376349,18.37939618967041,11.457996175838518,35.91437939111687,0.15384061219262296,0.9880952380952381
ACCEDE02606,0.0100663790558365,0.0036275156307965517,1325.2284436255227,18.688619224133056,10.257914886501993,37.53163692051164,0.1356758191747573,0.9894736842105263
ACCEDE04471,0.01278251936146673,0.06821523606777191,1074.2182565618675,13.59330682854438,15.47053809075386,49.996645597103914,0.13071880918560605,0.3076923076923077
ACCEDE08564,0.012742612344815527,0.022237708792090416,1517.8523539384514,13.234024412588164,12.520749102792088,43.974286035915085,0.19220277583798884,0.6144578313253012
ACCEDE08711,0.012557646765549046,0.03316284716129303,1086.387000942843,19.950989891179127,16.93210331877859,42.260105936322724,0.09041568102589641,0.25
ACCEDE01210,0.012390024123740599,0.20441144704818726,1589.0934056702015,18.48186773049184,12.61045934585496,33.43983412684164,0.15283645008484162,0.0
ACCEDE09769,0.013950968441013139,0.012946023605763912,818.9847739879052,16.983888013824316,21.06245707576925,44.730880640000784,0.06681209415584416,0.9813084112149533
ACCEDE09741,0.011850812832685945,0.025944292545318604,2003.3984863216563,16.170086937354014,12.805798077491557,31.22177940903974,0.29787620054472475,0.69
ACCEDE09059,0.011811359372334983,0.033898886293172836,966.4867575870873,15.002535605816565,15.127087363203966,37.941103641742934,0.07017716117527174,0.7529411764705882
ACCEDE03155,0.012418058373653815,0.031113913282752037,764.0072088526654,15.367575626631096,12.740999967155386,46.30957901990207,0.06415432602611941,0.46236559139784944
ACCEDE01218,0.012467679379444086,0.17751425504684448,1753.1381399273275,18.5745284550138,13.100642157032311,32.150345451892186,0.18496376226756198,0.0
ACCEDE06594,0.011931745626356786,0.08647388964891434,760.9425727345367,16.004079903998836,15.641887475828407,43.97777929218298,0.07300701530612246,0.0
ACCEDE03050,0.013063897340918111,0.024066714569926262,700.8176590723447,20.51330966257437,19.187931323922868,51.90803014935531,0.046349634098101264,0.6697247706422018
ACCEDE04790,0.012629931820722029,0.013027261942625046,1209.8686191944507,17.101381272904447,14.630065728411328,41.90175341174025,0.12387164022020726,0.8539325842696629
ACCEDE05962,0.014611269131789246,0.03695245087146759,1156.074921509611,15.828237749679952,14.982604523872604,50.02265614984138,0.14801474567099568,0.42990654205607476
ACCEDE00696,0.011850208692098888,0.07794594019651413,1268.3229277849875,15.465247518391907,12.435172195695435,39.746544549888654,0.12653529228855723,0.25806451612903225
ACCEDE09516,0.010533032389550775,0.000679885852150619,1633.2486037410765,13.593228231754518,10.859729578577532,32.18138132087796,0.15830741808252427,0.9894736842105263
ACCEDE05432,0.01237444027592884,0.02921062335371971,942.8724330435263,18.50449465258245,14.201786816508173,39.71405987718963,0.0715473425434363,0.6218487394957983
ACCEDE01206,0.013001469825350165,0.08374513685703278,1032.50021347845,19.20790422731164,18.706068043191724,46.643484054421755,0.09894034875690608,0.1566265060240964
ACCEDE00723,0.011786689665085526,0.015969332307577133,1443.8944659319934,11.904635421410529,16.22483894335782,36.65771932346531,0.1610310086872587,0.7058823529411765
ACCEDE09029,0.01301621229230521,0.013277119025588036,440.29125353866027,14.206376897007091,13.678142561837573,42.88796776668783,0.03705400289948454,0.9222222222222223
ACCEDE00095,0.013054458453592587,0.09364252537488937,724.7123098960782,14.021633460330788,18.437386877411424,47.76527930692125,0.08013264183859223,0.0
ACCEDE03942,0.013037820593544054,0.1738278567790985,1182.810298200847,16.81266534027904,14.748370194388427,40.077864152238625,0.10036589659334764,0.0
ACCEDE08234,0.011793758249244262,0.04443392902612686,1361.2510559845923,19.81587065663827,12.00597113963053,38.93454500135191,0.16169009001358695,0.32941176470588235
ACCEDE05681,0.012648047960228103,0.027550118044018745,1460.0678886622457,18.69685603235149,10.632818777204673,38.9451664352968,0.18770991530373832,0.5959595959595959
ACCEDE02686,0.013219267654751525,0.049339115619659424,1197.8276376408728,15.24902415990472,12.656177087295784,43.940895666967336,0.13900553385416667,0.4578313253012048
ACCEDE02081,0.012699063886920523,0.0522506982088089,1277.6019359532224,15.72312956357058,15.616608297146731,41.30806077657847,0.13671409970238096,0.0
ACCEDE09315,0.013105486316330463,0.04181275516748428,1367.5782860552283,21.662023700792567,11.699986889993077,36.57528845219648,0.09656762295081968,0.035398230088495575
ACCEDE04982,0.012815110655137036,0.021451428532600403,507.0637728414973,21.82873618982627,17.967058114412705,59.683539776500034,0.06955726124415888,0.6060606060606061
ACCEDE05171,0.013593274906099087,0.05429913103580475,997.3967692673987,21.605137114822654,14.269542622707046,45.30463847502609,0.09711774553571428,0.0
ACCEDE04608,0.01198019801980198,0.12472362071275711,679.1094161301667,17.89145540932646,13.575101687938965,44.38419800765388,0.051578570015822785,0.24770642201834864
ACCEDE00511,0.011196763774083362,0.0071466960944235325,1781.4527005859559,12.991096530416248,11.149862612974808,36.52221340161327,0.26055715460526313,0.9310344827586207
ACCEDE06001,0.014519427402862986,0.03680659830570221,498.4784015512621,16.65206475201442,20.53949668061417,61.39593266541597,0.06347019361413044,0.39622641509433965
ACCEDE03159,0.01107782216304187,0.006312817335128784,1170.6690187704028,16.31453273933307,14.629984043721413,36.27524844946019,0.10337052255306604,0.9489795918367347
ACCEDE09114,0.011483361171784659,0.016509205102920532,1285.3036357787175,17.273687421113195,11.03118944107188,29.88283642267498,0.10356365266393443,0.8141592920353983
ACCEDE05531,0.010306522513959844,0.0027455613017082214,1259.6563055723043,15.340997439874336,12.809043105184516,34.70882515293051,0.11738725142045454,0.989010989010989
ACCEDE02452,0.010799331709575475,0.010813589207828045,1500.5846133219557,13.293795670910963,14.246348257049466,34.6599189101029,0.15883663862179487,0.9444444444444444
ACCEDE08454,0.012520343246042315,0.07326196134090424,1186.9139157536151,17.113625814319793,15.307914676327702,37.538090976032876,0.10975272700471699,0.02040816326530612
ACCEDE05952,0.014062695532474034,0.027306433767080307,1045.897581110777,15.815402015950454,16.25318961136551,46.7959814282838,0.0942578125,0.4827586206896552
ACCEDE04479,0.012427901946647441,0.06329619884490967,1008.9980770328875,15.012190017129017,14.819128560613468,39.90069804317864,0.09102732574884792,0.5
ACCEDE04659,0.011748314105779412,0.024396149441599846,1227.141493372096,17.358849669192963,18.89856604203435,40.68737175830407,0.10629549893465909,0.7037037037037037
ACCEDE04887,0.010762219341890705,0.0068468619138002396,2106.240006876208,16.534852413244206,12.233361944167221,31.77827295759482,0.308994391025641,0.9351851851851852
ACCEDE04712,0.01169771935807215,0.011839577928185463,1446.0348387275908,18.22672218393722,14.58016509458978,38.14259902262531,0.17620271381578947,0.7931034482758621
ACCEDE02346,0.012354763749031758,0.04686032980680466,1380.5191053662315,18.33759593031321,14.710368167028863,36.477652871501746,0.12721660349628713,0.3225806451612903
ACCEDE01033,0.010802525455275354,0.060324832797050476,1091.0645726789392,13.541501239168136,16.863380183649177,38.876192722124394,0.08831985828488371,0.35353535353535354
ACCEDE06263,0.012089600517548116,0.02121143229305744,1008.4813780854579,16.204162792353063,14.212716997196873,40.127837454695296,0.10314563869201031,0.6629213483146067
ACCEDE00675,0.012363126766585117,0.008620594628155231,1060.58738301181,17.47373322737236,17.067366651930822,40.17873789758564,0.10565222537878788,0.9473684210526315
ACCEDE07814,0.010889337213917185,0.061779122799634933,798.2294135248757,16.26983983043141,16.054963575946335,42.92768831061894,0.05798185324367089,0.0
ACCEDE01726,0.013763257777304813,0.051942162215709686,1241.5610350012037,15.254226775660523,17.27074962848216,44.11313261566905,0.1502845729638009,0.30392156862745096
ACCEDE00776,0.014578274059447886,0.01621103845536709,744.3591234127639,18.43881987948016,17.932436359732108,50.20676120772047,0.09094662463803088,0.8487394957983193
ACCEDE00300,0.012244863703504767,0.07357952743768692,809.7442404207274,20.604637107307205,16.401552304178143,39.831999660452325,0.06986613130364806,0.0
ACCEDE06801,0.01051008438339577,0.007226690649986267,1485.2345248397414,19.92267098588177,17.999956382250204,35.38215388906445,0.1445477619263285,0.9894736842105263
ACCEDE01063,0.012049571020019067,0.030362354591488838,1002.5555550405296,14.116285903195896,13.735293262869273,40.28571843522364,0.09976181402439024,0.6
ACCEDE00825,0.011949050453514739,0.019077057018876076,1120.2247753870809,16.331067334132335,14.479265745778761,38.629758827679,0.11582208003393665,0.6372549019607843
ACCEDE01334,0.012394992587712074,0.014378306455910206,1400.5938044861118,21.18150812223442,15.558552379015648,34.50740742559426,0.1440378289473684,0.8295454545454546
ACCEDE04307,0.011958023215058863,0.1692495495080948,741.8942501827022,20.392655875800788,14.325940768431337,44.98002687145385,0.07199064555921053,0.0
ACCEDE05141,0.011590394057660833,0.006992096081376076,1333.2195232424167,17.997791890824963,11.723351907240962,34.9523140413594,0.13857774849397592,0.9217391304347826
ACCEDE07584,0.01418237372993668,0.05882355570793152,1492.4931257296855,18.195863249622317,15.106417804534534,36.848787202793375,0.13475874779929578,0.05102040816326531
ACCEDE00568,0.012601900644057109,0.04470553994178772,1554.7599251283573,14.048393032202277,14.766563397841825,39.010143200257204,0.20079835109447006,0.4
ACCEDE09126,0.010581110506260207,0.2051539272069931,808.06281577709,23.77632589894873,14.594857568700295,34.64262371315587,0.04145592485549133,0.0
ACCEDE05774,0.01368056552318071,0.0574963204562664,1058.5524360168852,19.18696612423412,14.877369412269191,43.58686867801506,0.11834772792431193,0.32673267326732675
ACCEDE04770,0.013140965990467945,0.04180161654949188,1512.7448659914792,18.340415182569952,15.779021506926966,36.061630379390074,0.16188742897727273,0.21428571428571427
ACCEDE07126,0.01078014901722801,0.014905543997883797,997.3628627580936,18.100647387160915,10.931349589561709,37.666736146463684,0.06853195716594827,0.9532710280373832
ACCEDE06309,0.012319071945508728,0.047893017530441284,348.9922795182323,23.191011400076153,13.107047846168015,62.10999997442173,0.03233040511877828,0.029411764705882353
ACCEDE08704,0.012322722367812549,0.021522972732782364,1571.1572792465174,16.61773447923478,14.867023515172374,38.522301024938045,0.18657154402709358,0.6382978723404256
ACCEDE03471,0.013630974213745277,0.04635152593255043,1287.4445475458485,17.489493717300853,13.808283343758122,38.53865639290626,0.11973125341157205,0.1509433962264151
ACCEDE06968,0.009505799548980148,0.0035092600155621767,1191.5378489328637,12.743040889330565,10.301751837735015,36.20454319224293,0.1177991100193299,0.9887640449438202
ACCEDE00279,0.013151769087523277,0.0840175449848175,1523.2437522274895,12.031183764038213,15.963725908488934,38.35370478178272,0.16455271887400794,0.12931034482758622
ACCEDE03971,0.012176988757969676,0.055624544620513916,1484.0372720954842,12.147823556699828,15.354357878978673,42.19234553497906,0.1792497306034483,0.1875
ACCEDE07847,0.012730061349693251,0.03672448918223381,861.7444476272037,12.693713991615851,10.841147263161284,46.5522423135453,0.08319675611413044,0.4339622641509434
ACCEDE05085,0.01268817031273886,0.03567570075392723,586.3135544857753,14.064792355729239,14.66363301696194,56.29254869268235,0.08352020640432099,0.08928571428571429
ACCEDE02265,0.010972573212427532,0.024243246763944626,1054.2474989734349,22.56766182075697,14.774676432792091,37.74032401167188,0.08114493853672985,0.6804123711340206
ACCEDE05721,0.01563836155293313,0.06612858176231384,939.4108696991321,18.982726446820415,14.827222389148025,49.9576186882523,0.10882801827185792,0.19047619047619047
ACCEDE00013,0.010954616588419406,0.017933137714862823,1220.558290670433,20.005599096565593,13.036143074463745,31.01521005087115,0.0795627170138889,0.8554216867469879
ACCEDE06693,0.014209846418831634,0.022958772256970406,1239.7538049445309,20.904721159595624,15.336891299421184,41.60629153250343,0.12542332640481652,0.5346534653465347
ACCEDE08744,0.012034024969228063,0.01438984740525484,1782.4060493902107,15.345119472581905,13.581434612315283,38.396230777715616,0.24849949525983145,0.7926829268292683
ACCEDE00130,0.011475440153868916,0.17604319751262665,654.4523256847941,28.781659224133655,17.972207209276,39.08439017937741,0.008802881780660377,0.0
ACCEDE07856,0.010556035102862897,0.10915789753198624,1437.7103877564211,17.79459130212295,12.858030461529104,34.065348023467934,0.16007113675458715,0.05
ACCEDE01487,0.015123688155922039,0.11462556570768356,765.9826347806886,18.207806054377983,16.023172158640023,44.177562284954384,0.044919538726076555,0.0
ACCEDE00745,0.012497824985058593,0.024686895310878754,1513.9759036496869,14.755087500367484,12.179243503148166,36.432633289928674,0.18614450108590733,0.7310924369747899
ACCEDE08332,0.011179054481102263,0.09998957812786102,1129.7216006541896,17.475248261242854,12.037772583492048,36.06770304149935,0.07755205708165322,0.07894736842105263
ACCEDE01171,0.013075437490146618,0.1375586986541748,1359.6492878596466,15.642412617599849,11.522057743642675,38.69702372201481,0.16203576476130654,0.010869565217391304
ACCEDE00376,0.010685748567553234,0.036798201501369476,1362.3565759940673,18.93495782954164,11.877034921238268,36.98308302642037,0.16153211805555556,0.16346153846153846
ACCEDE03864,0.012534488704949128,0.033646680414676666,1099.1065284685344,14.513668278826042,13.146262373610986,42.54287922578557,0.11241736778846154,0.6428571428571429
ACCEDE00541,0.012561471442400775,0.00994943268597126,1132.4879638878085,17.520192627601084,15.149016122813133,41.96994802410905,0.10696833312747035,0.9487179487179487
ACCEDE05931,0.014359415305245055,0.040661852806806564,1004.4496098707164,12.83882325741284,15.103724093879327,50.358183179844715,0.11583801940247253,0.30952380952380953
ACCEDE03298,0.013905891354246365,0.03993093967437744,800.7574767516891,15.785756653839616,14.174038609836405,46.5335805461663,0.06001095655487805,0.23404255319148937
ACCEDE02330,0.014568627450980393,0.040870700031518936,1301.4003534331287,16.012275025533512,18.121200096537315,38.419575161084886,0.09837890625,0.40217391304347827
ACCEDE06534,0.012630974594517008,0.02402927540242672,816.1708241228662,20.246746247504166,16.8219013216204,56.77816618482051,0.0876442445527523,0.43564356435643564
ACCEDE08817,0.012043317404038847,0.023505816236138344,1185.9477853101844,16.967341971939632,12.531634104541114,40.059995876729296,0.12041063731527094,0.7340425531914894
ACCEDE03785,0.011858787525502769,0.03739173710346222,860.3528516222204,18.841239582597435,20.564129086254077,47.60517866262468,0.09425190770348837,0.37373737373737376
ACCEDE01990,0.012082450454942042,0.008197654969990253,1563.6606027907937,14.410318390250445,12.516432211113957,35.984942039335664,0.19822273406374502,0.8879310344827587
ACCEDE02840,0.011746200359535872,0.04807540774345398,1236.2860815295244,16.98078729115936,14.421320744761935,40.60560725391952,0.1315892537434896,0.4318181818181818
ACCEDE00844,0.010689120891282695,0.013970980420708656,877.4754152035197,12.368226624196454,14.993023572110998,44.93610962906537,0.07571814195165094,0.9489795918367347
ACCEDE03499,0.014632102950774956,0.06363071501255035,967.7668300785399,22.868674277632106,12.915475426069449,47.29380094299705,0.08798779539800995,0.010752688172043012
ACCEDE00649,0.012126652521625592,0.021820196881890297,1153.460383798268,17.711557866135657,15.605353965888886,33.7313900125549,0.084613037109375,0.5675675675675675
ACCEDE09609,0.013322827228924392,0.05897071212530136,635.6250098625861,18.316964118762904,22.255879780564413,50.03942260846061,0.039763274016203706,0.0
ACCEDE06601,0.011780883008770626,0.06488385051488876,1152.4499903254487,20.97744989161959,12.963935996325178,40.51114932722646,0.13341648770734596,0.041237113402061855
ACCEDE03333,0.012949215454698836,0.038833316415548325,571.7019608884681,20.749875438036607,13.814175641179572,64.82058652087495,0.06050749747983871,0.05813953488372093
ACCEDE02027,0.011036608221231935,0.04279803857207298,1603.6772095912359,16.910758835272993,11.795170690057297,38.027917979757575,0.20443400930851063,0.25
ACCEDE03601,0.015159807355516638,0.08985497802495956,1613.3613219717863,14.688091247024804,30.686126392976355,52.15926912530621,0.21738608589385475,0.0
ACCEDE07654,0.014379861592456899,0.006861608941107988,1859.0754676249305,12.4883305267844,10.776935884021714,35.140905895282955,0.22076347436797752,0.9512195121951219
ACCEDE00199,0.014067602873938602,0.0599551722407341,1109.880873207077,12.359508211845355,15.068732880317903,48.874269988527786,0.12890625,0.2072072072072072
ACCEDE07247,0.014022181352059298,0.059632476419210434,949.0267587517069,13.927624427129139,16.732462468326048,49.685602178160366,0.13052923029119318,0.07407407407407407
ACCEDE03326,0.013725760681065742,0.05777342617511749,616.8879122582706,19.302791589132138,17.3544133140997,41.73836697845218,0.034410332914572864,0.03260869565217391
ACCEDE00863,0.011780879286956364,0.0448266975581646,809.0471601385793,15.797115270484628,16.99048592213887,43.24351517157944,0.06487781613372093,0.1717171717171717
ACCEDE01405,0.012424157751876098,0.10779254138469696,195.6249282180666,25.02799852133938,17.637129177920425,51.862823229945896,0.00034378985969387755,0.0
ACCEDE01963,0.012705362823247633,0.03879600390791893,1395.2389224809838,13.344410528579699,13.368036902304414,41.079863928625166,0.19317013681220097,0.3333333333333333
ACCEDE04579,0.010806611103263173,0.02662944793701172,1492.6216219472506,18.506710678875127,13.026500098783536,34.37079440430004,0.17952473958333334,0.5
ACCEDE00092,0.01174383868558626,0.10072383284568787,943.1388099892564,14.460030503035819,18.194899450193596,39.61033274626603,0.08434477306547619,0.0
ACCEDE04661,0.013772961850555068,0.030923817306756973,1228.555314697727,17.16087715414443,14.796254840756374,40.01709976502807,0.1359221894862288,0.3394495412844037
ACCEDE05896,0.012845592070944184,0.01318330131471157,926.9649433913046,16.178529033419263,16.154772331033772,43.25568796995575,0.0927490234375,0.8795180722891566
ACCEDE03805,0.013558115454310122,0.09279761463403702,1123.735602424567,24.38887519341813,13.979093374499408,44.759654421474714,0.13930543001033058,0.0
ACCEDE07897,0.010897773431623289,0.12959808111190796,1168.5920961948673,13.05673619029544,11.730590606497072,35.500160801246565,0.13041334885817307,0.0
ACCEDE04809,0.014611972069150735,0.02900187484920025,856.2809063945359,19.543025567535533,17.84478094042724,47.115059366758906,0.07141299175126904,0.26373626373626374
ACCEDE03433,0.01274380758645447,0.03782707825303078,831.3639128420087,17.686672328468973,14.97491580596882,43.835155341967265,0.0738264192139738,0.6226415094339622
ACCEDE00984,0.012343358395989976,0.09601113945245743,1519.3359784013417,15.03346979549396,14.57856869933389,37.012287362812785,0.1960326591038813,0.27722772277227725
ACCEDE05304,0.012729623684679864,0.02393694594502449,1014.3149266998645,19.814404150526897,12.953045612196847,43.953684270546724,0.11640791459517046,0.5802469135802469
ACCEDE03177,0.011375233883313489,0.03590700775384903,552.0131804317258,21.188522691712627,17.401936540150267,56.87139806407326,0.03596032184103261,0.07058823529411765
ACCEDE05600,0.01162338194330657,0.055713534355163574,1113.5893123951494,13.974195505065836,16.81524838695001,41.057638322636045,0.1323600089986911,0.011363636363636364
ACCEDE08774,0.010477359746961878,0.08529230207204819,1109.2909083462907,14.870548513582243,11.125059894930342,37.185572877753614,0.0907683676861702,0.0
ACCEDE08848,0.012784313725490196,0.038172509521245956,648.48378875747,15.940239869641669,10.878788677282449,46.88216497547449,0.0554638671875,0.14130434782608695
ACCEDE09554,0.013785765503203571,0.02468481846153736,627.7464354791382,15.198153439081455,19.06749996025405,48.39893578636982,0.06415708046259842,0.5726495726495726
ACCEDE04977,0.012426460756785666,0.01771833561360836,1577.9799773067457,12.015397607559924,11.605376550442546,37.96017093065975,0.2003998063568376,0.7314814814814815
ACCEDE01003,0.012646547980894485,0.04208509251475334,1379.0721697208899,16.50140650891087,10.463568286654363,41.016984091751524,0.1803927951388889,0.47
ACCEDE03111,0.010396424407306646,0.018973395228385925,745.6080681599441,18.056804020547588,13.575591734986544,46.76922787531501,0.04981477595557851,0.7142857142857143
ACCEDE06742,0.011889931115345156,0.05101504176855087,1485.4366725087546,21.257041128551208,15.119820967490154,36.58797848093617,0.1389684944509346,0.18181818181818182
ACCEDE09765,0.012146330680813439,0.01686607114970684,1642.111479957941,13.74690753421184,14.55831987174032,36.30092942682347,0.19009589071327684,0.7317073170731707
ACCEDE02179,0.012418104024602219,0.06107662245631218,1003.2875799076587,19.233203533789336,11.837342747232547,37.20954526926752,0.0759945078792735,0.2222222222222222
ACCEDE00685,0.011449107440937923,0.007093918509781361,1323.7785696411997,13.445103434423753,13.330124354411357,39.53641081632406,0.14307622094849246,0.9021739130434783
ACCEDE08083,0.011455201779188413,0.03552304208278656,1220.057085873003,22.525718148217894,12.427312208941943,40.67425641190619,0.11782366071428571,0.6296296296296297
ACCEDE01402,0.010805011271024796,0.5003304481506348,565.585883094781,37.016568993268294,19.052225475938787,44.36157676403651,0.00038846685082872927,0.0
ACCEDE05785,0.012960870179403871,0.05987894907593727,1293.6131658728978,17.71734445659815,13.697510775726458,42.16058691473634,0.16966673704954954,0.14705882352941177
ACCEDE08637,0.010771835590845399,0.037498921155929565,1142.0788075262014,15.123798991131011,14.715712601367276,37.076251676830175,0.11290957322761194,0.11827956989247312
ACCEDE08709,0.012314565070802428,0.032143861055374146,1351.6934575467087,21.025721223607285,18.591894224289895,38.64222216442428,0.12306581694504311,0.3644859813084112
ACCEDE01322,0.010770163067430586,0.029865121468901634,1140.8080456872137,19.564456566067083,13.578581111174945,38.39241142826159,0.11966099985328639,0.45918367346938777
ACCEDE05957,0.01402124497289736,0.043509189039468765,1056.369511294153,16.280062564826878,16.48621197240699,44.07757481679245,0.11354039368016759,0.3493975903614458
ACCEDE03076,0.011994949494949494,0.02833000384271145,1006.779724888126,16.72868886571675,17.376789345360724,41.21423329114956,0.07970610119047619,0.40229885057471265
ACCEDE09132,0.012624135485015073,0.0538242906332016,848.0852884933504,14.647814703682275,14.482472851263964,39.233516883703665,0.06719798287429378,0.49382716049382713
ACCEDE05051,0.01238163929575381,0.007879907265305519,818.3266662082848,18.35351361146888,17.705025118243395,47.99003084619344,0.06631642467570754,0.9081632653061225
ACCEDE05737,0.014117950228243263,0.0799962505698204,929.7306696799532,17.25536587189457,16.9980427350199,46.79108930886278,0.09700750073356808,0.21428571428571427
ACCEDE06704,0.013139029985253153,0.019102128222584724,843.1949190001747,21.06587321022468,15.945986514029858,53.021883796023836,0.09080753026832461,0.6704545454545454
ACCEDE03232,0.0119137220725717,0.027258872985839844,1203.5240988944565,19.540989672122596,15.877637617471075,46.05140006174515,0.13029957780934343,0.4835164835164835
ACCEDE02771,0.012647146475935032,0.08014938980340958,1439.4027028639318,16.600330745128982,12.244930911746971,41.1741291862035,0.16443917410714284,0.41237113402061853
ACCEDE06953,0.01241335708062514,0.031636305153369904,1240.456244098616,18.497510808785332,14.92965267373614,38.91769360346,0.12237981360728346,0.38461538461538464
ACCEDE08984,0.01383596443476683,0.047373026609420776,484.8836020095349,26.86705509261041,21.5824589616442,59.12845931072449,0.08462789017341041,0.275
ACCEDE06523,0.012548659979038779,0.008843852207064629,840.8944680450423,18.1087879345919,11.576326881792774,44.751931704373696,0.07907119093899521,0.96875
ACCEDE07784,0.011692825112107624,0.08672334253787994,1290.340641625531,14.989451765166162,13.422694268074036,37.540263266438345,0.11723772321428572,0.175
ACCEDE03506,0.013811904503133717,0.051332827657461166,1262.6215629751441,16.57886358366382,14.754351229409794,42.35401566561353,0.1466652199074074,0.25
ACCEDE02372,0.01295481979651664,0.041331179440021515,1604.9502780821315,17.326626250246626,12.84525886062372,38.62986904130043,0.18751073145604397,0.3333333333333333
ACCEDE01408,0.012525795095897062,0.0029126007575541735,2149.73332443763,18.735798626141055,12.13095436243477,29.75994199660135,0.3441871820494186,0.9747899159663865
ACCEDE03781,0.016859786595531844,0.107774518430233,750.166498404453,21.560779522078306,19.92017069962122,51.61332194748732,0.07251496010638298,0.0
ACCEDE03615,0.01390750670241287,0.08475252985954285,922.605339549178,25.520598019704728,16.161043580101115,51.253968795623535,0.09098370622568093,0.0
