id,optical_flow_mean,optical_flow_std,video_warmc,video_heavyl,video_activep,video_hards,video_darkProportion,video_lightPropertion,video_saturation,video_color_energy,video_color_std
ACCEDE09711,0.08318842202425003,2.3091354370117188,-0.3727305453895199,2.368669720936214,1.7965645407009232,-0.7266889684606489,0.7712371399176953,0.06870113168724279,50.13410622427983,2.2636168223186197,82047530.87080309
ACCEDE05489,0.25161704421043396,1.6483464241027832,-0.43249744530779544,2.0616366998792266,1.7309072466929467,-0.3157293426366248,0.8491394927536232,0.020889190821256037,67.81230600845412,3.19877874547267,6609365.339247716
ACCEDE03641,0.0015517731662839651,0.0848616361618042,-0.371891808494957,2.877189903846154,1.6846352279398669,-0.30949396784855815,0.5964583333333333,0.1542147435897436,75.15258012820512,3.243594929603419,38820226.44388065
ACCEDE08413,0.026265593245625496,0.1951504349708557,-0.39018473813545657,2.793036303973804,1.5921568093646723,0.6951402026792645,0.6932893495393496,0.16556013431013433,77.84930347430347,3.028156205399741,147052437.37096196
ACCEDE04047,0.017299992963671684,0.5696574449539185,-0.25630049424761103,4.238114220563847,1.5702904471061836,-4.586029874067164,0.252757048092869,0.2301990049751243,130.12999170812606,15.060386933243159,4743857.492284217
ACCEDE01900,0.0005471585900522768,0.15092197060585022,-0.4096209851506449,2.31504681372549,1.643028293441226,1.7268341973039205,0.7184803921568625,0.051666666666666666,83.75979901960784,2.699907078665835,6660327.869646772
ACCEDE08839,0.008295522071421146,0.1766500025987625,-0.3686227662893291,4.075571256038648,1.8854700412994252,-2.2475102977807975,0.31078200483091784,0.19558574879227053,59.814782608695666,3.0833954332172704,138471424.23864165
ACCEDE02383,0.0003415484679862857,0.3514689803123474,-0.3108505638192665,3.271263917004049,2.2605085281010133,-3.9008265487938605,0.4609508547008548,0.3136836482231219,119.93659469185785,4.375229649267631,65061496.000065655
ACCEDE02956,0.05248486250638962,0.6103136539459229,-0.2881993661083548,3.602571140644956,1.908881882966907,-4.059349060604246,0.42627713920817384,0.30631385696040864,163.45365381545338,3.0386085792873017,125050361.8790218
ACCEDE04850,0.021129963919520378,0.684624195098877,-0.30218275838316627,3.109839400034102,2.1360196373595284,-3.5114084791758713,0.37300909133184523,0.1495584154885913,63.86641245039683,20.428151056058073,3637235.253686187
ACCEDE05875,0.053455956280231476,0.563696563243866,-0.3674222548861747,2.687373664529915,1.647968426486912,-2.2894189319577993,0.7321334134615385,0.16431757478632483,92.20659788995724,4.222212190663483,39875926.485809095
ACCEDE06923,0.006125453859567642,0.047177307307720184,-0.35791768643422356,1.503834173387097,2.0605190719641335,-2.6627495783980177,0.7578130600358425,0.015187612007168462,82.36002464157707,8.22446326279629,2695614.1194750792
ACCEDE03926,0.01662387326359749,0.48387616872787476,-0.27884617117260696,4.0622849758266435,1.3883200158937699,-4.272933451097514,0.4234843089009755,0.35353805145471817,89.56258363550032,5.836580483892298,48291745.550525084
ACCEDE03277,6.321788987406762e-06,0.07498970627784729,-0.3455929588341734,3.1203984494849872,2.229451093094428,-3.17559709637985,0.4941759807144423,0.0657544378698225,59.58018847249617,4.142932683803833,38550441.12620978
ACCEDE02273,0.0016877709422260523,0.17098644375801086,-0.35200100974229753,1.9227542032163742,1.6798363638110456,-2.6219464501096494,0.7257602339181287,0.13224780701754385,161.5442616959064,9.230824228764797,2471794.268983315
ACCEDE03383,0.004479994997382164,0.8358125686645508,-0.4568065990421538,3.435502055814556,1.4276963568955618,2.068826459877891,0.4799787403954071,0.3118039368039368,34.966025101441765,1.6361553952353165,83977911.51385155
ACCEDE09636,0.00017207497148774564,0.11952459812164307,-0.3851416726668454,4.183058847736625,1.4214314943023258,-3.9991005799897117,0.4425452674897119,0.29211728395061726,82.50494032921812,6.847345080159452,12872072.412455104
ACCEDE02854,0.011755791492760181,0.4069026708602905,-0.3437535193054758,2.5123213045634927,2.5256488525394443,-2.965359517609127,0.29092261904761907,0.08228670634920636,57.229337797619046,4.810458524456306,8399646.745502485
ACCEDE04838,0.13372425734996796,1.2269799709320068,-0.37458030726676605,2.134479129675663,2.070872915549201,-2.7041543898919618,0.18785388060290406,0.1988525390625,49.98814931541983,6.046620311106366,3900538.267002443
ACCEDE02606,0.0055307080037891865,0.2973994016647339,-0.266781970254105,4.759412024456522,1.1487038654698247,-4.883180492102581,0.08573369565217391,0.5589673913043478,64.91034646739132,2.414078162154636,82999437.8443798
ACCEDE04471,0.000608901318628341,0.27798256278038025,-0.35929784806326587,3.4521051864801864,1.6778715457589009,-1.6790493270637983,0.7280574539097265,0.08954823585505405,111.73598418626828,3.0275210823974716,106187241.28727755
ACCEDE08564,0.006319552194327116,0.2544887065887451,-0.3732743817748381,5.145026124338624,1.4579911760772437,-1.4605941561259927,0.2016600529100529,0.4660813492063492,58.08949404761905,1.878754882289895,157424531.05593047
ACCEDE08711,0.0040231868624687195,0.30231428146362305,-0.445521152209259,2.4029481561302686,1.6459232749894814,3.865503971354166,0.7880076628352488,0.06698036398467433,37.94139607279694,1.1890327299100467,29004430.644782197
ACCEDE01210,0.003398777451366186,0.25195297598838806,-0.27786137652968756,2.3845677643369183,2.0385489924552007,-3.405765645826333,0.6181177195340504,0.04951332885304658,178.64619175627237,11.583730854067129,17130190.002730377
ACCEDE09769,0.11200844496488571,0.5600528717041016,-0.2944976279677326,2.4359207085503476,2.5651141900187873,-3.3443217300415036,0.3177273220486111,0.07603949652777778,88.47690538194446,6.96959575841409,52730451.15423582
ACCEDE09741,0.44153931736946106,1.459215521812439,-0.356223826386868,3.0905880408653847,1.862941553030312,-1.1455860894097232,0.4142267628205128,0.11936097756410254,46.357985443376066,2.831473753941125,140342213.7734615
ACCEDE09059,0.00411974685266614,0.13828334212303162,-0.29909879779010007,3.0370554315476195,1.9713518173968407,-3.034328463438327,0.504504794973545,0.09456679894179894,98.09363673941797,2.629962162051977,214151678.4179311
ACCEDE03155,0.0031429508235305548,0.1798475831747055,-0.29776642119023455,3.9573618530389365,2.0357806721312675,-4.3316022144690765,0.31157704178537515,0.32469135802469135,102.86198658594492,14.874335542980598,15543118.384839019
ACCEDE01218,0.16802456974983215,2.3275747299194336,-0.2651384208114119,2.6308567197712422,2.222824663806842,-3.5860073658662692,0.29044934640522874,0.3480581086601309,157.25965941584968,8.946134489723436,22318352.71263587
ACCEDE06594,0.011572249233722687,0.38622164726257324,-0.3676369372522211,2.3103733961507618,1.9220250682011581,-2.625706005350341,0.5517842822774659,0.13320719727345628,49.790036086607856,2.60468675231185,90453010.52760662
ACCEDE03050,0.0001179938844870776,0.025709424167871475,-0.35349620416856276,3.0068050468050465,1.4542847525264908,-3.270116928355209,0.5121438746438747,0.360495522995523,55.17104700854701,8.140365871257345,51080599.177055396
ACCEDE04790,0.0028048295062035322,0.2727641761302948,-0.32372061121488666,1.699654428970411,2.2992445544837454,-2.684211892022027,0.49823322388285024,0.08177413571859903,84.61155339485204,10.333580914286571,2378923.4421881093
ACCEDE05962,0.00462772510945797,0.44435417652130127,-0.2692257244656893,3.7266064369658123,1.7253722325051373,-4.062458326238649,0.2553412126068376,0.43262219551282044,85.02668068910256,9.332010135363593,25430212.605445422
ACCEDE00696,0.014131791889667511,0.3164502680301666,-0.3669513974081496,4.141008712705761,1.5765652286633116,-1.153768387908307,0.40106738683127574,0.29091113683127573,47.08874099794239,2.437276396821897,170962991.54039302
ACCEDE09516,0.003875467460602522,0.2980068027973175,-0.32667825042146476,5.265304629629631,0.8677819880620863,-5.131497013888889,0.20885648148148153,0.5172314814814816,54.32929166666668,4.309813045766286,10568469.409625003
ACCEDE05432,0.0006137618911452591,0.15370579063892365,-0.3048534861933392,2.6422035863442117,1.941035444328821,-3.4384254826662053,0.5893935347060347,0.13113709207459207,95.60744463869466,2.8348634501191152,258108434.71676642
ACCEDE01206,0.06212281435728073,0.4415498971939087,-0.3942644615533253,4.266669131944445,1.7270660693211846,-2.4561739129774303,0.28930416666666664,0.2074763888888889,41.13516388888889,2.6090135725152495,109103785.3253184
ACCEDE00723,0.002321530133485794,0.0715237408876419,-0.35280465850036147,2.73743287037037,1.6238482503116183,-0.9863501683867021,0.6275282921810699,0.20716177983539094,62.3054179526749,3.641499895945037,85526277.03989464
ACCEDE09029,0.004740514792501926,0.13644163310527802,-0.3148778145842216,3.1802374131944444,1.8257887630419807,-3.551689860519254,0.5453574810606061,0.15013178661616158,107.29697522095961,3.4613661303726704,117946525.89988047
ACCEDE00095,0.12148093432188034,0.9255682826042175,-0.2993512688393161,3.86621241905643,1.3991732786548972,-4.092046886744046,0.2144570999074931,0.44618697964847365,97.93701144773357,3.4167573077392066,187458627.40576246
ACCEDE03942,0.0002884723071474582,0.12000526487827301,-0.28219104518544785,4.491916628895797,2.0249036658377624,-4.665190992456618,0.20885942760942763,0.2639347535180869,111.98652389277389,3.9092759061831277,53526951.89729037
ACCEDE08234,0.008613267913460732,0.20314602553844452,-0.2727546262360581,3.9166044170673078,2.227229767731988,-4.385164066256009,0.18945312500000003,0.1749429086538461,110.00556189903848,3.269531072357655,146707205.90331796
ACCEDE05681,3.5131219192408025e-05,0.017952412366867065,-0.3583428829196312,2.606248914930556,1.9995481716403418,-2.1712036686650036,0.6576772280092591,0.054550057870370365,62.86384620949075,2.8848844985270343,103597357.48330347
ACCEDE02686,0.0035323109477758408,0.27903616428375244,-0.388720929973486,3.509364861111112,2.2870120098322873,-2.583601251736111,0.4325916666666667,0.12936666666666669,47.33005555555555,2.1908626953488586,44981674.87388154
ACCEDE02081,0.055514413863420486,0.814081072807312,-0.40477900994359667,1.6311999305555551,2.1124515551067806,-2.5919620481770833,0.6902354166666665,0.00875138888888889,96.8654513888889,4.011332513951752,8682148.96349329
ACCEDE09315,0.071159727871418,1.3660128116607666,-0.3110895084189032,1.0943918339337795,2.0669182268551975,-2.314848840388575,0.22166752444673185,0.08933779378967234,121.72854263166926,10.823663709586553,2741283.5192119414
ACCEDE04982,0.006658990867435932,0.2082677185535431,-0.36736927189585095,4.203036892361111,1.666965159118184,-3.8800733877676516,0.3926671006944444,0.1530541087962963,46.18814019097221,3.3481684564662193,23294524.853384677
ACCEDE05171,0.0003175961028318852,0.03988576680421829,-0.3085915035812876,3.855411276223777,2.1380064828307086,-4.203129578234267,0.3727272727272727,0.19351689976689973,96.99666083916085,13.53264830132967,34021752.864846
ACCEDE04608,0.007283343002200127,0.2294316440820694,-0.3616324123871461,2.810429439484127,1.527315992699182,-0.9973852446056556,0.8528893849206349,0.05196924603174603,146.75776537698408,3.0950177203371703,62833291.7477532
ACCEDE00511,0.017446313053369522,0.3016357123851776,-0.3685623293826081,3.90625008768238,1.6964785229715695,-1.5071042187280788,0.4269605780022446,0.2835016835016835,43.786251402918076,2.694968782494358,106858258.54867578
ACCEDE06001,0.084970623254776,0.6062939763069153,-0.40444191022358505,3.810641793536325,1.0588567085571272,-3.2300002927600833,0.5977163461538462,0.3216018963675214,91.28838741987178,8.121022255942394,24291369.469135668
ACCEDE03159,0.3051176965236664,0.8861384391784668,-0.3838492679526684,1.3752626780626778,1.9180906003575786,-2.640007655804843,0.4089943019943021,0.23571225071225071,80.79330484330485,12.176181962191013,1026174.327754116
ACCEDE09114,0.023788247257471085,0.5592541098594666,-0.26568916943951343,2.3611491448045268,2.354397648253608,-3.343345960929463,0.5429957561728396,0.00400462962962963,141.94953382201646,4.47461336851798,41158920.579003476
ACCEDE05531,0.0009830002672970295,0.15371611714363098,-0.3536241920859876,3.364098052536232,1.7679586629056119,-1.1472391839806018,0.5907359601449276,0.13955389492753628,60.749797705314,3.409632460082867,25601190.91978734
ACCEDE02452,0.057229842990636826,0.5534312725067139,-0.36791565390168157,2.7729948508522737,1.6327759759652765,-3.528833614834873,0.7759978693181818,0.06625710227272727,143.73523792613636,19.03018555622324,4175381.180304235
ACCEDE08454,4.3841093429364264e-05,0.03710773587226868,-0.37205744086532533,2.3769178125000003,1.9462607003042973,-1.8796259316406256,0.40017708333333324,0.2451583333333334,51.888475,2.8524502558521267,441882762.7511842
ACCEDE05952,0.2715347111225128,0.9962260723114014,-0.2994260214955821,4.557734126984128,1.3187683706137074,-4.646057334681921,0.42134114583333326,0.2643415178571428,88.2146906001984,3.17229849958265,220983546.2248735
ACCEDE04479,0.048244066536426544,0.4475356340408325,-0.2575992447288915,7.217869652049341,0.46797809628097004,-6.37077329219175,0.003004807692307692,0.9818072552447553,95.03245495823622,20.9484812429609,1049506.62276876
ACCEDE04659,0.3904026746749878,1.3540866374969482,-0.2711436646105585,2.051412915426588,2.306214193859945,-3.270932801261781,0.3859294911541005,0.134968429646164,83.7921058614418,9.693606212269476,9584994.601865968
ACCEDE04887,0.05663519725203514,1.0007835626602173,-0.2700721392889862,1.1263587480709876,2.3908373969100927,-2.7443944197917682,0.2684883777006173,0.242700898598251,83.31192230099022,12.117244235342909,1965881.8825218142
ACCEDE04712,0.003112474223598838,0.12678629159927368,-0.31498868703370947,3.0346532956518306,1.9867001213470352,-3.645070441274932,0.4306418678977272,0.18813008009785354,64.70095979324495,4.624584443717658,38950299.71980569
ACCEDE02346,0.025724399834871292,0.5155500769615173,-0.2654978805794902,2.2473993360136455,2.2587364019457734,-3.3712950332373914,0.35184271442495124,0.1283534356725146,161.002296539961,30.91257090092699,10905432.267343385
ACCEDE01033,0.025674033910036087,0.351775586605072,-0.2973272752770127,3.705176062091503,1.9114525916524454,-3.9376320682700165,0.39036356209150325,0.1367687908496732,79.42351715686276,6.431210200655013,101109383.02438636
ACCEDE06263,0.000320305087370798,0.11170464754104614,-0.327992062154411,2.8649258207070702,2.02284256276212,-2.967812550554373,0.5417282196969695,0.06552872474747475,105.98291114267676,2.2587130815702867,204913839.79138696
ACCEDE00675,0.08845771849155426,0.5899661183357239,-0.3611174584673989,3.1009757908950624,2.1222505017654356,-1.166438791232638,0.5075501543209877,0.12233989197530863,60.09593942901235,2.229747816683475,163938115.0983817
ACCEDE07814,0.04149039834737778,0.5588836073875427,-0.2656953849382643,3.315931408382067,1.911650146354886,-4.010096630193105,0.4561890838206628,0.18088711361737678,125.61265403091065,14.92190499002266,4510775.251394926
ACCEDE01726,0.000721446645911783,0.16610278189182281,-0.2649595908272592,3.9935811480186487,2.3372181125629172,-4.440489224577505,0.3387354312354312,0.2966229603729604,126.1583245920746,2.603485203731779,84692141.96198998
ACCEDE00776,0.0050403340719640255,0.8803150653839111,-0.36346991720254973,2.5325025720164605,1.8568481946626278,-0.774959090872556,0.5292335390946502,0.16069573045267485,64.20970936213992,2.4720292720125916,217300629.3590287
ACCEDE00300,0.012781953439116478,0.4246234893798828,-0.2849903394069861,0.9879784989316241,2.117664193301012,-2.59391148170406,0.12486111111111109,0.2219951923076923,122.87335470085469,6.527372140213265,3472545.1966763767
ACCEDE06801,0.0011365723330527544,0.431792289018631,-0.2948855906167581,6.02444234913793,2.1623684022534375,-5.519518532237788,0.05223898467432949,0.30106261973180076,69.2125760296935,3.806737702407003,24434269.437527508
ACCEDE01063,0.0007538353675045073,0.1600591242313385,-0.30612291493530996,5.423839798850576,1.6304732207100399,-5.082360183189656,0.2132310682893847,0.5360758958755917,83.53744083840432,3.7511773202150795,65522607.01889624
ACCEDE00825,3.423654106882168e-07,0.0028092279098927975,-0.32398225551615395,2.8933214605734774,2.086897970626873,-3.5256309006776427,0.5240389784946237,0.06853494623655913,77.65238127240141,3.2551477019264916,105507579.1703386
ACCEDE01334,0.477277934551239,1.6728286743164062,-0.3722968031929001,3.007471314709596,1.6491533166445342,-0.47640417554450826,0.6495770202020201,0.13824652777777782,81.32943418560608,3.2071866725170453,205658450.98087427
ACCEDE04307,0.14264628291130066,0.9273788928985596,-0.2651455822156635,3.6643588514109346,1.5808475701203757,-4.263162225460208,0.3988282627865961,0.26827821869488533,86.84239675191063,3.5597420202535943,86361461.70494206
ACCEDE05141,0.0009463129099458456,0.4434514343738556,-0.3015344738835676,2.06520698051948,2.242189144844079,-3.2338058477980356,0.4516525141525143,0.11406302031302029,135.4611825674326,20.30375287835671,2563179.2271769024
ACCEDE07584,8.323502243001712e-08,0.0019019747851416469,-0.39057756384599335,2.0202278606965174,1.7710362747121717,-1.9290522559079606,0.6403532338308457,0.11441791044776119,112.60829353233828,5.386955246282167,10865652.371709134
ACCEDE00568,0.00010450658737681806,0.07361578196287155,-0.3512181506023334,1.7554642242402667,2.2702920363857406,-0.3728336723016078,0.5506425094966763,0.03028104226020893,50.425767153371304,2.9943352875534868,27184871.135889348
ACCEDE09126,0.27989283204078674,0.7199271321296692,-0.2890309019336377,3.795645399305556,1.7448676258482656,-4.288144753689236,0.3957152777777778,0.19925868055555554,98.35410243055557,8.707619832439255,38438423.61705786
ACCEDE05774,0.0035400378983467817,0.15814021229743958,-0.29549377196430565,1.6603056944444452,2.5587229076220943,-2.752117167751736,0.2721569444444445,0.06628958333333335,120.90019722222225,36.39884045691656,4443454.64487273
ACCEDE04770,0.25495579838752747,1.6921992301940918,-0.2838754089941306,1.6681211925688244,2.3714832473950205,-3.030177274128747,0.391082279265873,0.1681131029885913,97.08969164651536,23.28259629503329,1419792.645713404
ACCEDE07126,0.0003993922146037221,0.1327037662267685,-0.31913714748124866,1.8872726432221623,1.8030201580676273,-2.912809599379987,0.6953503227541689,0.03401246189707728,166.8256230948539,3.0515946218627588,87840227.73550986
ACCEDE06309,4.430659770965576,1.5511740446090698,-0.39762796622100616,2.3720142013888887,1.5910713718886564,-1.5344346655815975,0.8012458333333332,0.026016666666666674,153.96441180555559,3.3170992743357557,26692405.08030479
ACCEDE08704,0.0027686050161719322,0.13116098940372467,-0.43258132925384607,2.6600329861111107,1.796891094549309,2.336404117838541,0.717181712962963,0.06150752314814816,52.31910879629629,1.5530344946678074,38076595.79659771
ACCEDE03471,0.03672702610492706,0.702502429485321,-0.318518392297866,2.9163937824995516,1.8477715846713219,-3.2041214395830533,0.4104525282409899,0.1876484893311816,121.19317061143981,16.139039872470832,11764275.616203414
ACCEDE06968,0.004579960368573666,0.2956654727458954,-0.42959150668196217,2.500019000771605,1.5433381687258139,-0.9246005057629247,0.8347254372427984,0.0728973765432099,58.2795100308642,3.1613142766031594,7266900.34814685
ACCEDE00279,0.013419399037957191,0.7149485349655151,-0.31087054813270976,1.9823146081349208,2.082936436206892,-3.188454655722967,0.6270684523809524,0.026765873015873017,150.87029017857142,12.290550296842213,12309946.827001976
ACCEDE03971,0.012763191014528275,0.2727794945240021,-0.2973130039988242,1.6093651660839163,2.006067977395143,-2.6551042588596294,0.5118480477855478,0.030700029137529138,138.68129734848483,7.007439196336856,5998226.542999556
ACCEDE07847,0.0008254434214904904,0.20995372533798218,-0.5,2.5211471354166664,2.0092085984553294,8.32731171875,0.5701741536458335,0.08061848958333334,0.0,0.0,0.0
ACCEDE05085,0.06342136859893799,0.3652580976486206,-0.33619085641545743,1.0777625435264326,2.0215537563714525,-2.37181589988426,0.5977069484013929,0.040934631212408985,177.91374841722066,32.215970168504974,261382.04345674667
ACCEDE02265,0.0030949164647608995,0.1378989964723587,-0.28662280163056014,3.367873391812866,1.8700002053670552,-3.83360766995614,0.33720175438596484,0.19051169590643277,100.52395029239766,4.48996629731905,100004033.85315317
ACCEDE05721,0.003339422633871436,0.2485547959804535,-0.2774444826972413,5.489668857473546,2.0017555579848247,-5.290269962435929,0.16458498677248679,0.19534143518518518,130.7233779761905,24.800901450504977,12765781.28976576
ACCEDE00013,0.001208016648888588,0.21847552061080933,-0.2608552625670225,5.476450132978724,1.6925373233117138,-5.288308992686171,0.09813497340425534,0.4547839095744681,152.48398936170213,21.20908883654409,1837410.1071037683
ACCEDE06693,0.003777307691052556,0.10066254436969757,-0.4479337107733403,1.9337530555555558,1.7920999271507234,2.2259608619791673,0.8923361111111112,0.039316666666666666,25.55026111111111,2.426899800124973,14704052.293076815
ACCEDE08744,0.0014373119920492172,0.10020357370376587,-0.3356180983905262,4.3345692791005295,1.288715079643395,-3.3826773571841935,0.253723544973545,0.3958862433862434,62.813998015873004,1.9975368435040695,552341328.5080867
ACCEDE00130,0.0744994580745697,0.9236329197883606,-0.38539551873121153,4.995457668439717,1.6448988720467979,-4.333439918031084,0.30245179521276594,0.17676473847517735,31.610139627659574,4.441372764891854,27036259.504232023
ACCEDE07856,0.3794498145580292,2.141767978668213,-0.5,2.0233515625000003,1.990763013091327,8.6259890625,0.6493615591397849,0.07174059139784945,0.0,0.0,0.0
ACCEDE01487,0.0005397141794674098,0.135271355509758,-0.30976661528592486,0.5703162939491064,2.4357031826732847,-2.2821377878848583,0.31204169094794104,0.02389884421134421,91.18802204739704,5.176873726049899,8526309.679861186
ACCEDE00745,0.0013344950275495648,0.6700764894485474,-0.3483102318537627,3.193474408436215,2.353442780396138,-1.2479248123231732,0.36371270576131687,0.1555298353909465,52.68363554526749,2.9179044319141756,50471546.48694734
ACCEDE08332,4.6854700485710055e-05,0.2059190720319748,-0.4648319313044554,2.989692551185345,1.5032152164111166,-1.5726856410585603,0.6063257677801724,0.24957064924568967,19.53930158943966,2.696875531105514,8465306.165737927
ACCEDE01171,2.240957260131836,1.0711246728897095,-0.3399168859510361,4.722728639632936,1.482068779728952,-4.509549581860739,0.2693539186507937,0.2697743055555556,65.246875,3.704476317537563,126159524.72102413
ACCEDE00376,0.023346615955233574,0.2599141001701355,-0.4135649915606883,3.182178783721994,1.5667225316989757,0.5655131552390552,0.4466706675811614,0.32875085733882026,27.045550411522637,2.0943723344099174,235088081.98339748
ACCEDE03864,1.680956302152481e-06,0.0023070427123457193,-0.3320405297952814,2.822229037047512,1.6273694968627632,-2.0824812674543973,0.5170920531674208,0.25758625565610854,111.54025028280545,2.406261774037262,938077541.326971
ACCEDE00541,0.00313589652068913,0.41153714060783386,-0.34605635453304456,4.0070752314814815,1.9440711885478803,-1.5742979958365475,0.3944470164609053,0.1554963991769547,49.835285493827165,4.550532823346702,41888920.716982804
ACCEDE05931,0.0005560232093557715,0.04209243133664131,-0.30685446642120995,3.896714533730159,2.025829325409697,-4.27445904198702,0.45303406084656084,0.04180142195767196,120.31398478835975,2.4879510099997,190650358.127885
ACCEDE03298,0.00021299815853126347,0.09381993114948273,-0.3701515902597863,2.5942935363247868,2.0800871669650762,-2.4294352148622984,0.5085024928774929,0.11430436847103514,55.43360339506173,3.743263135900566,41432028.11348691
ACCEDE02330,0.0054895817302167416,0.19144345819950104,-0.3022289681913905,3.9034549008390544,1.4675129173771606,-4.115540092446922,0.40707157386219167,0.3726544622425628,107.47143401983217,18.036421576741237,18086952.40313601
ACCEDE06534,5.6101871450664476e-06,0.01585972309112549,-0.2962846616688568,2.7275140277777785,2.0601216246712273,-3.3270176560329867,0.5246305555555555,0.1687034722222222,103.20073680555555,4.4631605848962135,52253878.87110152
ACCEDE08817,0.010683485306799412,0.37575286626815796,-0.3359358684665983,3.4199904513888892,1.543811428012473,-1.4030655508535883,0.25721643518518517,0.41086805555555556,89.35221064814817,2.3388769530846507,710250173.7709194
ACCEDE03785,2.123933518305421e-05,0.0361492857336998,-0.39175278092542754,3.328025173611111,1.7474586687749607,-0.4302207302517365,0.5905381944444447,0.13805555555555557,42.832708333333336,2.7826904573423388,74491022.18709065
ACCEDE01990,3.32230314370463e-07,0.0029353671707212925,-0.3352013238599213,3.784847172619048,1.8724272104039215,-2.592011028645833,0.4159642857142858,0.12588392857142858,70.4312113095238,3.5038840256054358,132719244.68183133
ACCEDE02840,0.0031956834718585014,1.1806310415267944,-0.4006834458901366,3.3891640946502064,2.6366394226334973,-3.3214494237075622,0.16608796296296297,0.34740997942386836,27.700336934156375,3.451333963880682,16081965.395097876
ACCEDE00844,0.016730455681681633,0.7023346424102783,-0.32811166825826704,2.8284141203703705,1.9768742082953523,-3.000849108796297,0.45408333333333334,0.1948263888888889,74.38687962962966,4.13153798499673,155570576.90106973
ACCEDE03499,0.0013372257817536592,0.3747227191925049,-0.38783904050569595,4.888157811391507,1.300062608418314,-4.4805557300772145,0.2151078088578088,0.3731504003243133,27.282668870984093,3.1042026316830924,56575410.89561266
ACCEDE00649,0.0383429192006588,0.4379587769508362,-0.49898811318367536,0.6744299079585537,2.220851306140329,9.13874770929784,0.3452408509700176,0.3443011463844797,0.3760485559964727,0.2741227225194978,4435.073996524926
ACCEDE09609,1.4222057416191092e-06,0.008360883221030235,-0.3194949977682222,2.6880412222222234,2.3344133177831723,-3.5579246291666675,0.4069911111111111,0.07962000000000001,67.22384888888888,4.818885484823264,52480280.46799129
ACCEDE06601,0.31780293583869934,2.134077787399292,-0.411691154693915,4.19594069767442,2.2987010952314826,-3.0408026317223853,0.4102645348837209,0.1640436046511628,45.997165697674426,4.84837623769628,23049472.856841825
ACCEDE03333,0.001887731603346765,0.12560740113258362,-0.38524886143838794,2.8012040274540277,1.6508700634025957,-2.0245136794628986,0.5482387982387982,0.25684408184408186,44.67537555037555,3.2663082595170567,50316233.65991104
ACCEDE02027,0.004859250038862228,0.12018772214651108,-0.3121055203485544,4.345892909174159,1.3089370975907713,-4.5534799851840875,0.2672691891441891,0.4326090576090576,64.08945221445222,2.6007149687926625,172541296.63453656
ACCEDE03601,0.0004388649540487677,0.1661883294582367,-0.338433817815745,3.7944812499999996,1.527385426630578,-1.6122953580729167,0.39670833333333333,0.27585416666666673,58.949052083333335,3.8274694555888393,83823356.8403241
ACCEDE07654,0.04186977446079254,0.5621356964111328,-0.36129960131108263,1.4036764277389284,2.30262741143426,-2.2472976170964456,0.45796037296037284,0.07230769230769232,59.26762820512821,4.745361792439626,25781909.384383984
