id,audio_harmonic,audio_engergy,audio_centroid,audio_contrast_low,audio_contrast_middle,audio_contrast_high,audio_zero_crossing_rate,audio_slience_rate
ACCEDE01288,0.010985352862849533,0.009481246583163738,893.9955712221285,16.36422903139283,16.86800331005025,39.01060264757438,0.06358020710495282,0.9489795918367347
ACCEDE00559,0.013348102398854278,0.031773705035448074,1670.360013279203,13.672414739740182,16.787765026642422,37.84654600133548,0.197578125,0.41975308641975306
ACCEDE03531,0.01943317883352646,0.040005702525377274,795.5970075171193,15.20386444055662,29.967495369384967,63.76430576521353,0.14204965599279834,0.22321428571428573
ACCEDE04999,0.013009967547519704,0.027424698695540428,540.5097320942941,19.18720720022369,15.24849574240199,57.01162924064443,0.054966517857142856,0.4838709677419355
ACCEDE06832,0.012464056624640566,0.016809070482850075,1409.3848608097842,12.468852695141914,10.554289582503657,38.243951681026424,0.1642225017655367,0.7195121951219512
ACCEDE09037,0.014058011739727738,0.07534202188253403,980.1173548765433,20.166081093986662,19.00724340357805,44.99337225691263,0.10278806648406374,0.3706896551724138
ACCEDE09327,0.012074884240779179,0.07224061340093613,1210.5312612242385,12.093572989627832,13.868716297656073,43.192830533705084,0.1252715441645408,0.35555555555555557
ACCEDE06408,0.012631488187618554,0.023808447644114494,1297.7694461145854,14.20361653555397,16.56010924901573,38.826120904322636,0.1228268801510989,0.5952380952380952
ACCEDE06666,0.012016229712858926,0.03778029978275299,1238.5263043455732,16.62811400441648,14.64455026311927,39.40796593470535,0.14255315607244318,0.32098765432098764
ACCEDE01037,0.011027531090928912,0.007357469294220209,1840.6066256124818,15.574852368428797,12.15816117305143,31.150120744602766,0.22121026689914164,0.9444444444444444
ACCEDE04076,0.013351048015460085,0.003647513221949339,955.0330806008772,12.392281047319424,16.73223735551908,48.715566275637165,0.10703310130331753,0.9896907216494846
ACCEDE00772,0.01220358280113141,0.02855718322098255,1190.8804828816974,13.445278109666521,15.393036142669057,40.473779249214765,0.12275168678977273,0.5196078431372549
ACCEDE02118,0.011892815995837514,0.10150903463363647,1625.4437590522082,13.987407076546098,16.350972364683585,39.73385555956008,0.2220825659458175,0.0
ACCEDE03104,0.014709122961657118,0.06322640180587769,421.45105598305696,24.147373299320424,19.435820611366665,55.320281081082754,0.027258931191314555,0.0
ACCEDE04757,0.010240592227020357,0.003058090340346098,1453.3382490491522,18.52872499583081,12.821716030082468,36.31154358590425,0.16398551872184686,0.9803921568627451
ACCEDE08088,0.013599191399430305,0.08122717589139938,1453.9547505322028,17.166360633040316,15.676609738027729,40.20696261743371,0.179595947265625,0.045454545454545456
ACCEDE05759,0.013716754116157047,0.06846604496240616,1201.9005895159798,17.214953885318124,16.121832661001232,43.56133771064904,0.14219991871387283,0.175
ACCEDE04185,0.012487481221832748,0.05464896932244301,1253.6246103769522,18.97083878147654,15.840752993043031,46.99323503132342,0.10779847490026596,0.2441860465116279
ACCEDE09404,0.012021258646870255,0.06288369745016098,1364.4277376555358,19.412246215202234,12.741405608594764,34.62363942020488,0.16203324512768819,0.5813953488372093
ACCEDE06766,0.012351673965249329,0.03017115779221058,1445.4276596115822,18.178818596803303,14.215024261855394,38.65263629684974,0.17249304969031531,0.3235294117647059
ACCEDE03831,0.014725298126064736,0.08154761046171188,682.6309454444829,14.816871744669902,13.334965859574593,56.67015590270633,0.07154912533967392,0.0
ACCEDE05382,0.009904424233081547,0.013882152736186981,1484.755539512291,16.16558836880027,14.857262984497392,33.06191648180449,0.1308834282635468,0.8191489361702128
ACCEDE02395,0.02037023927509557,0.013475390151143074,1907.722567615006,17.964981312529876,12.064797472619341,40.03643224002058,0.34465807055995473,0.7745098039215687
ACCEDE00363,0.012551020408163265,0.021614205092191696,1166.4351251754874,12.978191004180642,17.191101369300164,42.961393141393486,0.1266285449783237,0.7
ACCEDE06113,0.0136495267693177,0.04464663192629814,996.2124482652642,13.19623409183318,15.595218169081877,40.31982559481481,0.08333553279842343,0.3137254901960784
ACCEDE00361,0.011297950604308986,0.014966505579650402,1363.1990648141941,14.57221953184227,11.897309981348565,38.4485937178736,0.16511051829268292,0.84
ACCEDE01723,0.013001344108325175,0.03985230624675751,1382.8242477392698,18.759491076592738,14.251120309143065,41.27543966976357,0.15492998543432204,0.30275229357798167
ACCEDE05065,0.012369325504797366,0.01295002456754446,1548.0552845297325,13.800947618888435,11.430127045754963,39.18592216977928,0.1683990617865297,0.8712871287128713
ACCEDE08474,0.013253488706660913,0.06681200861930847,1106.8561066989178,13.150836217910168,16.870730005913263,41.895058915491454,0.09856785765481652,0.12
ACCEDE01287,0.011517496043608228,0.13145487010478973,1041.820429923892,16.884080782131218,13.638298595403437,39.530322046354485,0.09948593311095505,0.0
ACCEDE07281,0.015701970443349755,0.08289492875337601,1010.2402035905187,18.984127244113047,17.346014990728243,42.04913368506937,0.07227809175531914,0.0
ACCEDE02481,0.012909820948687414,0.028880495578050613,772.3028306078146,19.781934819520973,11.571977538343774,51.2253538929378,0.0829133064516129,0.37209302325581395
ACCEDE06216,0.01202327084680026,0.011387293227016926,1216.0787114684233,18.75408515449835,14.335995480270215,40.76635043768737,0.1371283412964876,0.8125
ACCEDE02892,0.012072417537667978,0.019574034959077835,1303.194124955914,17.708041015777706,14.66222176356501,40.44535317206997,0.14885179924242425,0.7075471698113207
ACCEDE02353,0.0118380472393561,0.021937916055321693,1148.7768566388736,20.136278496355278,13.782270588977363,37.206640322977236,0.09206214317908654,0.7291666666666666
ACCEDE02749,0.013675940058276676,0.06966787576675415,1249.9972715429028,16.242158883298906,13.941152049279971,44.28239008056309,0.14315714878318583,0.3942307692307692
ACCEDE07096,0.012580775270967244,0.19866372644901276,1549.503908438015,19.128999960699435,13.640054442035897,36.846876648981,0.17880088404605263,0.0
ACCEDE04896,0.010466451006991548,0.004356865771114826,1614.5927257588069,21.133185162298535,10.572166911370518,33.020746701402864,0.1825912150930851,0.9883720930232558
ACCEDE05344,0.010638120069528011,0.0113114845007658,1316.7879390206804,14.307347080851045,13.383846142876317,41.00930512248271,0.151500734508547,0.8703703703703703
ACCEDE03519,0.012762022821260554,0.03438793495297432,1687.451881547151,15.17361062569354,14.226258013358862,39.57433637022545,0.21256932075777202,0.42696629213483145
ACCEDE02595,0.011580874526333716,0.14126241207122803,1661.8307419897071,19.60455354945595,14.457108649994494,34.997540888172765,0.17565121858016305,0.0
ACCEDE03832,0.01435614849187935,0.09369156509637833,511.94755288261643,16.74521480128235,14.863599119884306,61.041208639916356,0.06831717785493827,0.0
ACCEDE02877,0.011828644501278773,0.029530175030231476,1015.2067527694696,15.722913160943676,14.62849387060963,45.19616325999496,0.120849609375,0.20833333333333334
ACCEDE01879,0.0113859864781807,0.011875102296471596,1326.4940774923484,12.67274601427471,12.598248238293023,36.983292280548646,0.1468328737745098,0.8389830508474576
ACCEDE01328,0.011068655992236779,0.007867731153964996,1206.730441276483,22.941573820603434,13.14992860162058,35.74154011231489,0.10484203849871133,0.9887640449438202
ACCEDE05275,0.012846811030282524,0.019086744636297226,1355.5049471073091,15.488607248956232,13.896850403962263,39.12773008729169,0.16320998733108108,0.6823529411764706
ACCEDE09222,0.014687452529241987,0.07495693862438202,807.7883518413953,13.663397240928532,17.795860572519583,42.04469192694038,0.06294798619538836,0.21052631578947367
ACCEDE05569,0.011552050893783987,0.01764206402003765,1012.7343201224127,16.933630623107653,11.807274022846533,44.822221812971,0.1023707713895631,0.7894736842105263
ACCEDE05204,0.012783410506147213,0.01603727601468563,1187.8459841794293,15.151414302730245,16.740519994809056,44.04556123131617,0.12521922831632654,0.7666666666666667
ACCEDE03095,0.014165670253753156,0.058993399143218994,570.450749476117,23.770737494182658,19.7275063107303,54.368011163761764,0.03793903932733051,0.0
ACCEDE02752,0.01154016866400355,0.029446620494127274,959.3629388672011,17.90878313914035,16.2491789601613,43.993759066177276,0.09040112765330188,0.6326530612244898
ACCEDE06496,0.011902101028162719,0.008528454229235649,1571.525223993798,14.318002595917157,12.591182241275995,34.48074855086064,0.20442940848214286,0.8969072164948454
ACCEDE06363,0.013106115433327303,0.012364640831947327,1587.6437728414396,17.819496566753646,14.842825630063226,36.03635132833573,0.15106800939306358,0.925
ACCEDE07244,0.011276749863623762,0.0907544419169426,1091.2800438032655,15.646497278894175,11.175197827458563,49.173422925039716,0.144736372716895,0.0
ACCEDE00936,0.011692155443358105,0.05063352733850479,1141.2769648868727,17.740899572859544,15.119752114179077,42.70853659515657,0.14157646393107476,0.3434343434343434
ACCEDE04557,0.009888312970504751,0.026502173393964767,1648.3898040274644,11.269087480271706,12.371992916414499,28.7955527986562,0.14636711060531496,0.15384615384615385
ACCEDE03511,0.015095284512130778,0.0573505163192749,1333.2416247288695,16.553242720407212,14.431780845461645,41.94458037201829,0.1540404716038813,0.21782178217821782
ACCEDE05019,0.014239111267853995,0.028922002762556076,1533.0090380136264,12.458775226837629,15.423905548029845,43.39786685514451,0.19035013606039325,0.3902439024390244
ACCEDE02903,0.011746637888095634,0.019496895372867584,1024.0859418560715,19.512358244610155,15.345058417513467,42.33364763468987,0.0949332423941799,0.7586206896551724
ACCEDE03044,0.012215087599931961,0.023589015007019043,792.3732764953577,19.507967444448553,17.202969872028632,48.17334679868082,0.05710236922554348,0.6352941176470588
ACCEDE03903,0.012315035799522672,0.04688817262649536,1538.3670350743128,14.302436092900225,13.82029778053788,40.199372213295405,0.16467582888719512,0.21052631578947367
ACCEDE00624,0.011271410697875262,0.08555987477302551,1407.9024564149174,15.979009866514353,14.67368693980459,39.561884765449435,0.1819523525776836,0.4567901234567901
ACCEDE02992,0.010345804988662131,0.003998941276222467,1130.844644607342,11.505391584369226,14.14615801982466,41.357885519480114,0.12294810054866412,0.9834710743801653
ACCEDE04517,0.013455373713514426,0.023626035079360008,1260.7251012476586,21.73837781875889,14.447340478343376,39.85177441285772,0.1031165994623656,0.6511627906976745
ACCEDE00606,0.012468450679554448,0.027511391788721085,1383.4484639976583,13.630854925904242,12.344558471253047,41.19755031847115,0.1595191025152439,0.6637168141592921
ACCEDE08906,0.010336935314422932,0.10017106682062149,186.5362853512028,34.09107966442703,14.65771702947629,57.59217591677954,0.013305079994019139,0.0
ACCEDE00172,0.012101690781986668,0.09193318337202072,1150.8034354458048,17.11820040104271,14.160945275099868,36.67143495944929,0.09507569624352331,0.0
ACCEDE06250,0.01111681204036258,0.009573668241500854,950.1266561277935,18.310743287521476,13.15499135337251,39.89227173053999,0.08881915983606557,0.8571428571428571
ACCEDE03108,0.012179756404871903,0.016884615644812584,1437.7587567003497,14.774253516115964,12.765076348901434,37.469528605014055,0.15303911481584823,0.7961165048543689
ACCEDE03231,0.012369242449805973,0.024024978280067444,1316.8183671793083,17.525581952534765,16.56163570641491,43.14291959204987,0.14483839465725806,0.6395348837209303
ACCEDE02689,0.011263437613238314,0.013370714150369167,1520.8752272247511,13.33703409918186,12.182978977863764,35.97635321182653,0.19893219111969113,0.8083333333333333
ACCEDE08438,0.014441883923665499,0.09991452097892761,1097.7596860570359,13.11437920384814,19.086527601080213,45.57367641875558,0.12449946064330544,0.13636363636363635
ACCEDE02817,0.011927060379021595,0.06111255660653114,702.8012959931101,20.25221961184233,12.472179698033958,44.30008016012253,0.04268678477112676,0.37755102040816324
ACCEDE09076,0.012422826273366489,0.06552571058273315,1156.7379203152914,16.65046603854871,12.209284982921416,37.23607884642194,0.11640037995218579,0.4166666666666667
ACCEDE02026,0.011336220949187277,0.037499476224184036,1605.0803872316694,15.245799253596111,12.044035000709451,37.73912679018439,0.2011625744047619,0.5463917525773195
ACCEDE08609,0.010897118832694447,0.027071760967373848,1420.1002462776771,18.956626033025692,11.546646636225203,46.168143133516324,0.20636541193181818,0.5726495726495726
ACCEDE00862,0.011639030612244899,0.09529747813940048,918.3683363207199,14.0178566648923,16.482135700364758,44.15588077433189,0.08439884629360465,0.0
ACCEDE04503,0.01008854822903542,0.005088458303362131,1716.4181799512967,15.582407699193055,10.721342072814378,31.73831000650912,0.20865958077566965,0.9611650485436893
ACCEDE03819,0.012103796586555207,0.0759473592042923,772.0537900776903,17.420869411697076,12.374954144735073,56.4356103700955,0.10319281684027778,0.0
ACCEDE06881,0.011098906846592396,0.03434052690863609,1147.3128136509602,15.130995554901531,13.087484746198252,44.14392882810184,0.12500522225935828,0.2441860465116279
ACCEDE04577,0.010797541114481878,0.0259434524923563,1158.5810924349626,14.48229131205341,14.229935646242012,38.824013012350306,0.10524703045280612,0.6111111111111112
ACCEDE05979,0.012534971148802239,0.01860455982387066,1121.2675050042067,17.796937883487004,14.360177570744538,38.13621106542993,0.12185754189944134,0.5662650602409639
ACCEDE07890,0.013251429454489259,0.1217907965183258,910.3074221830093,20.20801447883612,12.129190054697883,40.17186113196405,0.08715459513546799,0.0
ACCEDE03655,0.012287574056750858,0.0808107778429985,1413.2163707292796,17.05490272903191,15.662626586821549,42.88600897403588,0.19320876088308458,0.0
ACCEDE06976,0.011433264532025028,0.03234749287366867,1039.612218027167,16.078393426319227,11.702353548208224,43.644512016882565,0.1319735195096685,0.3855421686746988
ACCEDE00638,0.013212470243354783,0.06380143016576767,1174.977425584925,14.114233663039434,15.730021873692548,40.41738179522087,0.1242442029587766,0.3793103448275862
ACCEDE05388,0.011487538940809968,0.01607678458094597,1624.4620602505427,16.198306207304206,14.934970828953734,33.29732833791695,0.17206946699134198,0.7289719626168224
ACCEDE01031,0.01125504142411539,0.08919230848550797,829.3202490675048,12.68433955303202,18.199292334436123,40.9852047321714,0.06340964070431472,0.2087912087912088
ACCEDE01550,0.011877688998156116,0.03333539888262749,1092.8074417537325,16.757247626176227,13.847160562621223,40.65423753642737,0.0965399050245098,0.3474576271186441
ACCEDE04961,0.012479752613753498,0.019740307703614235,1535.4243454574794,12.912676687922284,11.687908771755826,38.80795942746355,0.20311583039906103,0.6938775510204082
ACCEDE04021,0.010737665655436691,0.0039463946595788,1457.4507735483487,12.409990449379507,11.101376095811048,39.127324285631246,0.17585100446428573,0.9888888888888889
ACCEDE02584,0.011706172345418493,0.022981470450758934,582.2105566006029,12.213862772773199,11.042381440856111,46.883721622003264,0.041026980377906974,0.3838383838383838
ACCEDE04954,0.011082124595638109,0.003784929169341922,1644.8552956478352,20.060706282528084,11.111422419615222,35.10463073135859,0.20420804936835107,0.9767441860465116
ACCEDE04402,0.011774231309505228,0.0100500313565135,984.8892402946815,14.183268160453233,11.738373581123144,39.90388370462771,0.10230099502487562,0.8602150537634409
ACCEDE04302,0.013914781572524073,0.06915769726037979,555.2579851703961,17.887077146128156,12.608499452341276,55.419493845633035,0.07879279641544118,0.0
ACCEDE06866,0.01174431855640004,0.016853302717208862,1792.7604526883147,13.518988121669823,14.634214459325571,35.88492744940101,0.22618455153245193,0.8333333333333334
ACCEDE02236,0.012157908261595785,0.03718894347548485,1091.3345163124486,19.05908222184693,14.13021367820667,37.58520603561108,0.09589923796106557,0.5132743362831859
ACCEDE06400,0.012396623018607857,0.00414454797282815,2186.0138018135376,15.708469094623903,10.579700302345842,31.27520178423762,0.32745173113986786,0.9428571428571428
ACCEDE07029,0.012566562489791029,0.06959229707717896,1355.2164376531039,16.7865313563022,14.446295376092076,40.664533878977,0.19002549913194444,0.0
ACCEDE09340,0.015156094438913383,0.03941836953163147,679.6775364444208,17.203256638222808,13.876198884692613,47.51002294284458,0.06461958451704546,0.16666666666666666
ACCEDE01472,0.014842342342342342,0.030122697353363037,1172.907675627698,21.499894613332785,17.421931033434163,45.92054160865141,0.11449353448275862,0.475
ACCEDE02332,0.012998626969215204,0.03436011075973511,1144.5009803887353,15.353793740382569,19.101906281732617,37.83249157756632,0.08707607286866359,0.51
ACCEDE06787,0.011021654636313159,0.008251560851931572,1130.9957322011546,14.867099739497437,11.566118118535117,39.83739761879595,0.11005905439268868,0.9183673469387755
ACCEDE09269,0.012778847696998876,0.05097595602273941,935.1609326503379,17.728363073182535,13.977120237035178,37.555544574340935,0.08043870192307692,0.044444444444444446
ACCEDE07648,0.011465321284027278,0.04420119524002075,1770.84885350584,18.838986941768386,12.779437124292695,35.27729930187876,0.2112216410663842,0.0
ACCEDE07142,0.012308728633868907,0.19825531542301178,1263.5137319859373,17.18764650873711,14.628385599799996,41.35450294081022,0.14400100708007812,0.0
ACCEDE01399,0.01222262312826989,0.16464295983314514,125.48658586170006,29.404182838883862,18.30970166006059,50.75198692791509,0.00026939655172413793,0.0
ACCEDE03458,0.012929833361199353,0.02921009622514248,1043.3454217295484,18.66381299622391,16.40342171640001,43.6387383896367,0.11716253107244318,0.5555555555555556
ACCEDE06330,0.01339497392128971,0.04406977817416191,582.8937361520801,20.41750549048541,15.875065771144534,50.38856637734415,0.023356119791666668,0.0
ACCEDE00060,0.011555650789763684,0.03643830120563507,1122.9254691220096,15.277396728254212,12.923804563425048,38.03452484617303,0.11528778076171875,0.423728813559322
ACCEDE07334,0.01174123495552067,0.026638559997081757,940.952538596881,17.92817556352452,11.789087958767878,42.797820711794834,0.11185438368055556,0.20481927710843373
ACCEDE02627,0.010928430132632876,0.017070936039090157,1265.0354183518934,14.28792949542702,12.775522389219685,39.38900593898512,0.1274170934906639,0.7927927927927928
ACCEDE09313,0.01199847216686595,0.021032456308603287,1220.608825030866,21.330988382562307,14.209459372998014,33.18661034297833,0.0897506455243644,0.7339449541284404
ACCEDE04311,0.014697893104436038,0.053685326129198074,771.3232969593483,16.607586327342986,11.588770561553238,48.423690551386485,0.08470446654040405,0.01098901098901099
ACCEDE03546,0.012018877625973264,0.014779492281377316,1152.9164397775824,19.950159761831664,17.865355305193233,36.2536208408116,0.06785733934859155,0.8571428571428571
ACCEDE02462,0.011410327595780123,0.019431212916970253,1457.3946923317594,20.454579140418804,11.803492391078528,40.52233284123518,0.15156296064268868,0.8163265306122449
ACCEDE04748,0.013818750825568753,0.05915817618370056,1021.3935879766414,18.87506786291185,16.803309526525176,40.086952985958995,0.09239141434585492,0.011235955056179775
ACCEDE09228,0.013167446362316503,0.03637181967496872,957.6937813947698,15.641901512152101,13.930200377020299,35.84784187141908,0.07187046955541238,0.5
ACCEDE02954,0.012246684547757413,0.12244419008493423,916.7414101570548,14.907833748939332,15.30278475260694,44.06095843705109,0.08432384672619048,0.0
ACCEDE08690,0.013284392598551891,0.027903297916054726,470.74514449403074,11.350263958730428,15.884956962104527,37.80420468765787,0.02562099358974359,0.14444444444444443
ACCEDE02643,0.011627095581180328,0.0273581612855196,1284.9835225717147,11.629350271608965,12.63384420455107,40.08617104868732,0.11514500209263392,0.6634615384615384
ACCEDE03327,0.010595300431993717,0.025769101455807686,1183.4882730477832,18.752509138878537,14.898580140670168,34.657283476093156,0.09564592050209204,0.2727272727272727
ACCEDE04643,0.011974197150519946,0.020404158160090446,1346.2658134102476,24.80177115631457,16.478094195993588,39.975464014827395,0.11997020487882654,0.6483516483516484
ACCEDE06948,0.011879536324151223,0.02426019310951233,927.7940154175371,19.42000911567117,15.711605785357696,43.92070634126098,0.08398676853553921,0.6063829787234043
ACCEDE07843,0.012764705882352942,0.06184092164039612,522.4638157976884,21.741642618200117,13.563511841119304,57.16613159647799,0.039765625,0.0
ACCEDE01590,0.016384229638595885,0.018674444407224655,710.3271035490461,17.95439774906852,16.868769577208177,45.077623185005635,0.061326506388121545,0.7831325301204819
ACCEDE03507,0.01380337201664112,0.047950733453035355,1358.7743668547741,17.897869294937745,14.542071119238924,41.50664436119045,0.15772360215807174,0.2912621359223301
ACCEDE02573,0.012152033751416626,0.040808409452438354,396.8671152559303,13.077670396192582,11.260863338984135,49.7352121493455,0.03358711316747573,0.0
ACCEDE04276,0.012094461740127805,0.049127329140901566,1226.8298616329037,16.20873745057556,14.322566337944966,41.67323822724381,0.1347528427683246,0.32954545454545453
ACCEDE09588,0.011878911738408481,0.01941402070224285,941.2557377167651,11.771522458030567,14.858712719967679,43.19632905161933,0.07737665591032608,0.7529411764705882
ACCEDE07498,0.013721404504344743,0.11442466825246811,1363.16359463226,13.127319827433046,16.321492455571345,44.58106074249386,0.15643758827683615,0.0
ACCEDE00834,0.01140978052365412,0.027261730283498764,1147.7762438334792,14.218426491573517,13.836781140864678,42.19148550422089,0.1214599609375,0.5229357798165137
ACCEDE04651,0.010779670946638675,0.019048281013965607,1621.7995908055495,18.222072731005362,13.713084632785698,38.39989645586709,0.2531143112562189,0.6413043478260869
ACCEDE02923,0.010853327093720189,0.026114447042346,889.2342761695602,17.184209207045377,12.29153459671814,39.82097564931704,0.05787476705848624,0.42
ACCEDE04425,0.010006945459862552,0.00351788685657084,682.4252381138651,16.491693769335182,10.873835272046678,37.10966865740156,0.0434958199474299,0.9797979797979798
ACCEDE01824,0.013042483410876363,0.04346879571676254,1097.5859227939497,23.145436854627878,13.617799711507951,42.22156839824656,0.1023034715466926,0.3559322033898305
ACCEDE03149,0.011108729818545507,0.08922362327575684,660.7863477457014,16.86809659853912,14.196806724939027,42.39376497457635,0.03731672731164384,0.0
ACCEDE02352,0.013103252316838608,0.0433112308382988,1221.928987040024,16.314764237170728,14.95347143465484,39.34431401697601,0.1249399877793296,0.3614457831325301
ACCEDE08275,0.012352148525228328,0.03277553990483284,1576.755088848178,15.69365702500885,11.867927901502094,59.38559446980323,0.2242776241028708,0.4583333333333333
ACCEDE01766,0.013982369573654155,0.04551460221409798,1591.0838630822204,13.851095053526869,15.936278270036157,40.26541819736935,0.20043807379943504,0.2839506172839506
ACCEDE05652,0.0126392191215117,0.02378801815211773,1032.2794598012385,17.81834353238593,14.360579447113967,45.60180646343658,0.131857421875,0.7068965517241379
ACCEDE03074,0.010943579766536964,0.03342679142951965,1420.555444035835,11.657305725670975,16.01230383257264,40.98526036472463,0.17709828969594596,0.011764705882352941
ACCEDE03402,0.015233323604760514,0.06027635186910629,1060.1211105330988,13.578731987514372,18.059537375543222,45.05452108370962,0.10138218036825726,0.36036036036036034
ACCEDE05825,0.013908645487592856,0.03336131572723389,715.5664199463699,16.868944198509485,16.42711195612114,52.75910825865937,0.08604107481060606,0.5494505494505495
ACCEDE00220,0.013775510204081633,0.084039606153965,991.0107978108479,13.073468481265282,16.276673914816183,54.14674646814823,0.10292591334541062,0.17708333333333334
ACCEDE01754,0.012259164092847812,0.04684664309024811,1437.0858684924249,19.073378405372942,13.889003643650813,38.73247904528101,0.1709416482300885,0.1346153846153846
ACCEDE06359,0.011401954003112572,0.013809973374009132,805.64429081624,18.48859050820822,14.961512720045437,40.57423350408466,0.06283181543508287,0.8433734939759037
ACCEDE07958,0.012663217541266323,0.03091798536479473,905.5530623042665,14.531331207152368,20.20461382082929,47.25871872783593,0.08005849560301508,0.5434782608695652
ACCEDE00205,0.012308650224760053,0.05948140472173691,1510.5994983511578,11.584097038342135,13.148340584877861,36.89153649678086,0.1842769652374031,0.3277310924369748
ACCEDE00506,0.012669295388307904,0.07231547683477402,1270.8783388410661,14.155026698114106,12.600858236664141,39.928906099300804,0.1544189453125,0.3904761904761905
ACCEDE01551,0.01245835144140229,0.03434086591005325,1222.2235921312208,15.231027105063502,14.225188423894952,42.00878161766055,0.1259833441840278,0.41
