id,audio_harmonic,audio_engergy,audio_centroid,audio_contrast_low,audio_contrast_middle,audio_contrast_high,audio_zero_crossing_rate,audio_slience_rate
ACCEDE00590,0.01232159995046593,0.11749977618455887,1486.566167924301,14.895948450203116,12.518957131264338,39.42823333935221,0.17266395970394738,0.08045977011494253
ACCEDE08371,0.011175935747840583,0.03879580274224281,1060.7357152731188,20.838403662196047,15.105557663831277,35.41612215153944,0.06826266228864734,0.2736842105263158
ACCEDE07301,0.012700260167054635,0.10772298276424408,1520.7499958849537,25.337288051979726,15.262681561631945,32.3421131890959,0.12330913960152838,0.0
ACCEDE00081,0.01130130028443722,0.024591315537691116,1312.2877985649131,17.435664008583377,13.465851464570072,33.850192021797675,0.1092481737012987,0.6355140186915887
ACCEDE00517,0.013116324404261755,0.03975905850529671,1677.3879238570019,13.87649885307538,10.860125723555587,39.68580624817147,0.2148374631169528,0.514018691588785
ACCEDE00942,0.011590302591704736,0.03393963724374771,1163.1069490732991,12.09967333313646,13.297524464160686,42.466420145271194,0.13763604136560695,0.4
ACCEDE08631,0.012934512725015519,0.034983083605766296,1837.8629996169475,14.350792287073778,12.27953016071478,39.309866979929936,0.25277273995535715,0.603448275862069
ACCEDE06126,0.013390627601132013,0.042355068027973175,1043.6220045862547,19.27032147216062,14.57871409107788,44.629022672247686,0.10120408078457446,0.4367816091954023
ACCEDE06427,0.012196609342602756,0.006293335929512978,1514.659159819746,15.410284036197671,16.128719265140795,36.461455443629184,0.16849692971789884,0.9915966386554622
ACCEDE08570,0.01277035343766485,0.01899941824376583,1624.2638504508695,13.350102537394003,14.203734209981064,40.79997690701055,0.1966429292485955,0.6097560975609756
ACCEDE07446,0.012220702234382125,0.06482250243425369,1132.543568438234,21.712804272652257,14.76105451952122,44.69163251982505,0.12424002918287938,0.058823529411764705
ACCEDE04621,0.012736009525429495,0.06842644512653351,1248.3588393362315,19.044340887288392,15.939948866512358,44.656470443930424,0.1410469386888587,0.0
ACCEDE00973,0.013226477860993008,0.056660380214452744,1812.3482891060821,16.874225697256403,11.662819577739588,37.97534191611515,0.22189719460227272,0.29411764705882354
ACCEDE04420,0.011706727246079436,0.011801712214946747,1152.2157195018403,15.28199849301736,13.74260544828918,37.17907279147624,0.10709559360397196,0.8282828282828283
ACCEDE07451,0.011255950041486528,0.004078756086528301,1317.1986888277565,19.591448899154784,11.700619334166127,38.97569026772055,0.15261380499301677,0.9879518072289156
ACCEDE03988,0.011385017421602788,0.0014109524199739099,1385.9531632537053,14.030411063724282,11.883748458503211,36.42262793026533,0.14948784722222222,0.9903846153846154
ACCEDE07668,0.013208455438353504,0.019845131784677505,1220.7705341614521,18.17452970750569,18.699864542373117,41.69428191736637,0.12643537850215517,0.6822429906542056
ACCEDE06012,0.014554065559812686,0.08017142117023468,611.2872666297894,18.681858657560507,18.613929351906,68.9153027727599,0.08764537966628959,0.0
ACCEDE02671,0.011252215312660577,0.09568389505147934,1111.668537586612,12.011227845124768,12.542691752856397,41.087666095136555,0.12069163602941177,0.0
ACCEDE07256,0.011525764199329859,0.048733487725257874,1145.3773473768229,21.46840222422398,13.996993199780931,39.59257829538446,0.12091936383928571,0.42727272727272725
ACCEDE09376,0.011808186460220721,0.11443956941366196,953.2695503168409,16.370156694223482,19.65271597510273,46.12849309303147,0.09015470805921053,0.0
ACCEDE06823,0.010372534696859021,0.011178708635270596,1262.0219041637224,16.493455074310848,11.878625414744942,36.50427217807897,0.08349349650930851,0.9883720930232558
ACCEDE08986,0.011652234027070295,0.10476849228143692,1010.4224029550786,18.05697757110561,14.312494357343546,31.934301679036448,0.06227289244186047,0.2828282828282828
ACCEDE01987,0.010730332650165536,0.002862225752323866,928.4448291863199,15.194854248388257,11.583693564738354,37.42577011991029,0.08186440012562814,0.9565217391304348
ACCEDE08576,0.011939151813153042,0.01358278002589941,1756.7363824942436,15.458574748653968,12.088649595468942,41.25534300368183,0.20251991421568627,0.7288135593220338
ACCEDE08270,0.01133432876340437,0.014984753914177418,1286.843771459429,16.73049295212846,13.59795177670349,61.90085027191007,0.16844646239177488,0.8301886792452831
ACCEDE00354,0.012424632026955134,0.04805953428149223,808.6030878078853,18.320962216066018,19.78775591417621,56.585425636789275,0.0945169050141243,0.0
ACCEDE03137,0.011943573667711599,0.07913759350776672,715.7568537876159,19.552566603135922,14.515019978732811,38.7868303483906,0.037515625,0.0
ACCEDE02322,0.013627450980392157,0.04408564046025276,1305.3426711105183,15.803159242356845,14.264414150529628,42.91162453398517,0.1414892578125,0.34782608695652173
ACCEDE02901,0.011681614349775785,0.012780142948031425,1198.0429353835052,17.86478817660096,12.080916755800533,40.00514691322644,0.14976841517857142,0.975
ACCEDE04693,0.011381522162235348,0.012949996627867222,1958.903558831967,19.452360059798302,12.423079067659717,32.13110978522012,0.26778738839285715,0.8130841121495327
ACCEDE05178,0.013358018792801402,0.027692610397934914,1258.6465009939266,13.71604665310741,14.128858020123449,41.32023563652063,0.1702292195431472,0.5384615384615384
ACCEDE01849,0.012598511383537653,0.08174625784158707,1268.759991584818,16.493125448499704,10.596023618358712,43.26531328131559,0.13205689158519554,0.0
ACCEDE03409,0.013476655070960356,0.03895945101976395,1042.8091561708725,27.12021257105861,19.471531119512054,44.45381600358992,0.0696792950913242,0.0
ACCEDE00419,0.010803693244915442,0.018677592277526855,1442.525460674994,17.376212046609904,13.655166753845895,39.86600515741346,0.18219611905364372,0.8070175438596491
ACCEDE08085,0.010287440094799653,0.01561563927680254,1280.5595792019633,19.588633607390733,10.723013346928385,40.44063980034886,0.1490667822526738,0.9418604651162791
ACCEDE02710,0.013171688150333902,0.06116834655404091,1212.08090391383,11.468099322428586,12.130153833322861,44.71592942414105,0.14084980275371287,0.43010752688172044
ACCEDE03566,0.011762052075277134,0.06658512353897095,649.2669165381319,18.947814888442213,15.379006801472952,52.68941563957323,0.06804591049382716,0.008928571428571428
ACCEDE05618,0.011599781255258287,0.02610950544476509,1367.2487017281026,15.726041084160174,10.679873895827818,36.52110029773129,0.17414051999327956,0.6976744186046512
ACCEDE03561,0.011520109066121336,0.037533123046159744,1108.7864602157365,17.702523280021126,18.021440037653647,42.62553036055452,0.10266431725543479,0.1792452830188679
ACCEDE07091,0.01322274311816324,0.14385218918323517,1369.1637010661605,18.594608324935713,14.785959839472987,37.25949703328937,0.1265850360576923,0.0
ACCEDE05617,0.010852993099021024,0.030299704521894455,1252.916095618558,12.827406028412462,14.882145666339154,38.5257726441935,0.1375450721153846,0.5
ACCEDE03001,0.012166595560001766,0.010850033722817898,1242.5571373259531,18.109573382442996,13.72210146111901,39.54749152084144,0.12072294995300752,0.8617886178861789
ACCEDE08538,0.01129472974996257,0.03533979877829552,700.4999112985773,19.980857056732336,17.391942917232473,51.42130709839958,0.061107580741626796,0.1875
ACCEDE06399,0.013780479938072507,0.012723708525300026,1728.348427765318,13.603673850437776,12.15634893444192,36.90504537852318,0.2274687339248971,0.8660714285714286
ACCEDE07317,0.012522530379673236,0.007987156510353088,1023.8256243793008,15.387351128839489,21.787257263650226,44.84698702835711,0.08652017019052044,0.9919354838709677
ACCEDE01946,0.012167379734947302,0.10365088284015656,1023.6219271151888,18.89734585943468,12.422555334793728,47.181336306193764,0.1303684965093085,0.0
ACCEDE07079,0.01351644604271941,0.2605217695236206,1247.9561426312264,17.556961294318498,20.843197073470957,43.263456321751974,0.11132298519736843,0.0
ACCEDE00956,0.012175723179042046,0.01744857430458069,1593.4298226110782,13.110455775531404,14.479125087275747,37.265148556132175,0.23607048916457288,0.7282608695652174
ACCEDE01938,0.012641549419059992,0.08703399449586868,880.0678416088394,17.378327547276406,13.097675097119016,45.49373054906908,0.09401947597287735,0.0
ACCEDE04144,0.01112759643916914,0.022130237892270088,1179.2969930325978,19.8291961368121,12.352745814399437,37.64518348127593,0.12151773083847736,0.7142857142857143
ACCEDE08360,0.011498516320474777,0.025795485824346542,1862.656260073046,21.211230385874327,15.825032550111056,30.86437809233378,0.21944524819958847,0.4732142857142857
ACCEDE06208,0.011286372276648632,0.02245526947081089,1036.3711404391133,10.907443514799116,13.173810153445544,40.51561486769887,0.10182033075350468,0.5454545454545454
ACCEDE06981,0.011503386687857116,0.028571851551532745,763.8221083631829,13.552603799688162,14.591206175267063,47.69937717452867,0.07869584088164251,0.3684210526315789
ACCEDE07053,0.011201834936479861,0.04775366559624672,1563.3570623624712,15.484077272933966,11.290653452624149,38.16643006209132,0.19150511686466942,0.20535714285714285
ACCEDE07742,0.012536702209859373,0.17467431724071503,1547.3946150100398,17.65392600142901,14.19266861920688,34.766492718771545,0.17270483759236452,0.0
ACCEDE08950,0.011485183236892864,0.019742364063858986,788.5685139936188,12.448360174220413,12.343941773504453,40.84620485433611,0.07316580831005587,0.8658536585365854
ACCEDE06244,0.011489525983617565,0.010891829617321491,948.6076007877269,17.726113983023975,14.287624696588354,38.731278240190704,0.08647817194206009,0.8425925925925926
ACCEDE00820,0.013431508967223253,0.04001613333821297,1217.2429744498038,13.70050894245549,17.336225747120466,40.840563832180024,0.13720222059729065,0.3548387096774194
ACCEDE00241,0.012051569506726457,0.061548713594675064,1380.3490077990684,11.140339651377221,12.322028600144602,37.40005452009863,0.14989955357142856,0.025
ACCEDE04880,0.014718694824169808,0.03426855802536011,929.1514450834235,19.910048396574858,16.517489167578063,40.00462880843433,0.08535502276082677,0.1794871794871795
ACCEDE02146,0.012831858407079646,0.05047232657670975,1216.2040380034045,16.67821818976287,14.182689725681538,42.96823534001901,0.1296123798076923,0.32222222222222224
ACCEDE08517,0.012774509803921568,0.035231005400419235,1402.6879985216967,19.64538534216949,12.121244120522435,42.33000109463882,0.14914794921875,0.45652173913043476
ACCEDE04782,0.013221944480989343,0.015859011560678482,1782.47716916293,17.31123915131567,13.456014704887306,35.29389100353372,0.22529954176682693,0.8020833333333334
ACCEDE02893,0.012207114759705833,0.018277186900377274,1273.261676892876,20.39600994313493,15.605556441229716,42.18792762923041,0.14976359716530055,0.7380952380952381
ACCEDE02557,0.011099576778727142,0.00450233044102788,828.1421412484768,12.229939322886736,11.665921891724398,41.78579314408624,0.0614696269132653,0.9911504424778761
ACCEDE02693,0.012681159420289856,0.03491642326116562,1054.803237372448,19.503617606917814,15.325256697670577,44.21007097240381,0.10790519907994923,0.5494505494505495
ACCEDE08146,0.0118244397793292,0.034045252948999405,1178.623146459799,16.413131255202654,13.217841875634084,41.68086465347575,0.11255004275497513,0.4782608695652174
ACCEDE02550,0.010318720234460862,0.05098734423518181,747.1747822364539,19.30580230482239,12.14304013445159,42.199756558164346,0.04981776646205357,0.019230769230769232
ACCEDE02732,0.011949877750611246,0.01742916740477085,829.6577681915188,15.27459177885104,16.05949462179011,41.587022514481596,0.0710296630859375,0.8426966292134831
ACCEDE05260,0.010256202367439599,0.0020515811629593372,1714.1836594466633,13.510243746967731,11.916822649094147,29.79500660484526,0.21115254614637305,0.9887640449438202
ACCEDE02490,0.01105117747664781,0.02042621746659279,851.4341826397314,20.525815828936963,12.045702362297531,41.47129217407795,0.05012864332932692,0.7708333333333334
ACCEDE04827,0.012031476715491585,0.010107522830367088,1190.9150489284352,25.08520482277102,16.5798593998483,41.736207581177204,0.13704603040540542,0.8941176470588236
ACCEDE03143,0.01289615643964936,0.06860312819480896,441.69265747636194,16.70549958470826,13.896273265264433,52.9371361022515,0.023060765759698277,0.009345794392523364
ACCEDE02089,0.01164890735055084,0.048636991530656815,1088.8078179040024,14.578503086248137,20.377985899818654,42.523026934701406,0.0985107421875,0.05
ACCEDE08470,0.012985685071574642,0.04133668914437294,867.7255779171002,12.767203464574166,20.38463196158387,51.05897281490359,0.10022291100543479,0.3490566037735849
ACCEDE08359,0.01167730278333077,0.009184932336211205,1625.5281803280066,16.139378340722942,14.90465838835675,34.56941218584232,0.18980736825980393,0.925531914893617
ACCEDE01540,0.01206227222310252,0.020201293751597404,1770.1582747555774,13.23231956227223,14.710701871306084,32.718274581451475,0.2505696614583333,0.5934065934065934
ACCEDE00592,0.012132302062030047,0.0190233513712883,1320.7593815383736,12.96299473662308,15.807818427297578,40.86206736165872,0.14475719975490195,0.6694915254237288
ACCEDE08756,0.010939062723246178,0.017766907811164856,1192.220694107471,17.896756327409342,12.815491430524219,42.38304745165168,0.1597214790239726,0.5544554455445545
ACCEDE00787,0.011839646550615434,0.09682318568229675,899.4235239965438,12.752036419610977,15.836915292633147,45.3592744878619,0.0967456714527027,0.2605042016806723
ACCEDE05738,0.012885280704513289,0.03282926231622696,2015.629718169782,18.652386278691445,12.73787067129228,36.30924932214971,0.2866971576633166,0.3804347826086957
ACCEDE08049,0.011426974367164418,0.026400577276945114,1645.084806366178,19.55149051208515,13.721458796195385,37.73161860649671,0.20541294642857144,0.7256637168141593
ACCEDE09056,0.010999217833398514,0.021732531487941742,1291.4209029198635,13.770097443000788,11.674424622757664,32.964595348049286,0.11517740885416666,0.8918918918918919
ACCEDE02039,0.011670083583031067,0.01769620180130005,1442.086700379809,16.392350743212095,13.31983530707329,43.01287360969107,0.20204741379310345,0.6
ACCEDE05032,0.013895724933202082,0.008055450394749641,878.1770073579545,14.950229428482212,12.70348326131611,50.435134617408366,0.10471114770179372,0.883495145631068
ACCEDE07903,0.011567018366549433,0.05078202858567238,1208.7884013508778,15.010627638888447,18.463430535116505,43.582182557280035,0.12626171875,0.0
ACCEDE00299,0.011460983884648007,0.02383195050060749,1388.055228967627,14.269105932707665,13.576584279358842,33.70419550471787,0.14423036317567567,0.6235294117647059
ACCEDE05577,0.013433763006678055,0.035960860550403595,1115.3854867515201,14.516212667624526,11.022677552248155,47.41642731316619,0.1210139812809406,0.6129032258064516
ACCEDE06456,0.013385792157552312,0.028568079695105553,1254.9088633031058,22.295741897755775,18.842470974284062,41.206648970964814,0.12947682584269662,0.3902439024390244
ACCEDE08153,0.01329015394668563,0.03141193836927414,1137.968378477791,16.54329064161916,14.330596295089599,45.05992938627568,0.12192670036764706,0.18085106382978725
ACCEDE03823,0.014008620689655173,0.06300114840269089,1167.7740096437797,27.932911658284986,17.195875276463614,44.355455897714364,0.13759494357638888,0.0
ACCEDE02733,0.011169906111019602,0.020592672750353813,970.4965340112684,13.88796780622908,16.26454034417321,40.482066462043136,0.09766652960526316,0.6931818181818182
ACCEDE03683,0.01339978281104561,0.0564151331782341,1785.044774694321,15.479425676437788,22.411544124155423,35.71621332653392,0.2584313118811881,0.0
ACCEDE00549,0.012976516049027316,0.016238998621702194,1466.905936638483,12.412326178531345,13.85162766057069,38.228036067338415,0.1790612861935028,0.7530864197530864
ACCEDE07402,0.0140509645153608,0.020955504849553108,1550.2218611249923,12.250381703844866,18.772222035664313,39.95577391059997,0.17082375919117648,0.576271186440678
ACCEDE06422,0.013236998406489932,0.1573207676410675,933.4810475953101,18.553524967462803,15.901589872799816,39.392703337845674,0.06170654296875,0.0
ACCEDE06093,0.012921540331156008,0.05162374675273895,1018.558480804105,16.458967500930562,14.237703502298253,40.924475907673795,0.09614874089805825,0.06315789473684211
ACCEDE07475,0.01291506813070512,0.09238024801015854,809.5594582854493,21.02687142499775,18.163175773579177,45.6103396402264,0.051908211366033755,0.0
ACCEDE05041,0.012244836332890446,0.029548954218626022,509.60261986909177,17.90469234669571,16.739751698742165,66.30094254775565,0.07200357444498069,0.14166666666666666
ACCEDE00269,0.013635636596289188,0.07940854132175446,992.088175245294,20.999513387534815,15.294299970163483,38.00396396208601,0.07681959502551021,0.0
ACCEDE00853,0.013431903373594336,0.03276270627975464,910.8215020640404,18.42039083880635,16.379745761938366,43.699422099717815,0.08009108821902655,0.36538461538461536
ACCEDE09241,0.01050784475639967,0.018292522057890892,1069.8690693187245,14.220231077308238,12.099590886074743,33.76200313987353,0.08893400493421053,0.8160919540229885
ACCEDE00459,0.012044719883052977,0.015831831842660904,1443.9155973010843,13.327894215328381,13.652722275082727,40.069603838296935,0.22049753289473684,0.7045454545454546
ACCEDE06081,0.014428065018156666,0.029094377532601357,481.08307773519635,16.827973546054263,19.787036329343245,64.39446940873792,0.05990482562154696,0.40963855421686746
ACCEDE03316,0.011993936151239523,0.019893519580364227,1376.7917495142103,16.048145429767388,13.967698397118214,39.88744391592645,0.163818359375,0.691358024691358
ACCEDE03408,0.013760533741914839,0.04631321132183075,1139.4265485718195,27.46761107298339,19.032455852727406,42.9234691651148,0.07680519028465346,0.0
ACCEDE06648,0.014306077040745376,0.03309493884444237,834.5961504567006,16.59803065747005,16.66947384854303,51.29767626207982,0.0911154513888889,0.38461538461538464
ACCEDE09117,0.013990792691699037,0.08202853798866272,1385.1631213639675,13.960845260815166,12.951474133280607,40.10483948983315,0.14256916571100917,0.16
ACCEDE02232,0.012361640355652332,0.03508724272251129,1297.107809523512,16.13839407493005,11.57464683741623,40.369236816728346,0.1494197073699422,0.475
ACCEDE00583,0.012471655328798186,0.025173787027597427,1319.8524723782725,13.774554687986123,12.461623191858578,37.14960570221281,0.11605355759297521,0.3482142857142857
ACCEDE08064,0.011142610085266142,0.017419373616576195,1597.8822382567503,14.714409221541382,12.096595479639344,37.84215225171852,0.2263033563198324,0.7926829268292683
ACCEDE07261,0.011694510739856803,0.03712344914674759,1456.2177335397332,15.866092042074715,12.646113596474843,37.92202303845373,0.17500119092987804,0.5263157894736842
ACCEDE00857,0.011526832955404385,0.042146697640419006,629.7370331721507,15.063261559988991,18.102505054838982,44.90258637688729,0.04849776370817844,0.1693548387096774
ACCEDE04363,0.010855798805862132,0.08785562962293625,958.5244992441612,18.494641258584767,12.551578509562749,40.594862174484,0.08476054461705203,0.0
