id,audio_harmonic,audio_engergy,audio_centroid,audio_contrast_low,audio_contrast_middle,audio_contrast_high,audio_zero_crossing_rate,audio_slience_rate
ACCEDE01588,0.014085465432770823,0.17363275587558746,879.883459730488,15.393531715828841,13.402415988886798,32.297254963350994,0.057538159320809246,0.0125
ACCEDE00962,0.012679564265767692,0.010781390592455864,1640.8743121609753,15.033414117450645,13.152218090078904,34.97679628765177,0.2147892636802575,0.8333333333333334
ACCEDE09140,0.011816143497757848,0.03119497373700142,1037.451356325619,16.028280605883406,14.124354842386388,35.19455777079539,0.08346261160714286,0.7625
ACCEDE06830,0.012411181152064691,0.018956884741783142,1434.7015561686042,10.980180548610443,13.18952793292978,39.13468294819741,0.16444843408842794,0.660377358490566
ACCEDE00548,0.012466319067781782,0.012335672043263912,1676.4914331504667,13.956072982526738,13.855967633274174,36.33498949564544,0.20823233468191965,0.8058252427184466
ACCEDE09389,0.013870135027799841,0.10894142091274261,1024.66393934323,18.49046528537413,16.933365909207055,47.39914065716266,0.1056620796319797,0.2857142857142857
ACCEDE04552,0.010846055979643766,0.04546986147761345,1357.5897586461833,15.63614660094941,10.829601796219777,38.5262222494971,0.14800200591216217,0.5647058823529412
ACCEDE04407,0.012654514160538257,0.06422145664691925,1099.1646380393856,14.02738660551105,15.603682194875775,42.647156762797415,0.1019287109375,0.30434782608695654
ACCEDE04045,0.013750678487425366,0.14201396703720093,479.17879951940404,24.37068894488395,17.13900798273236,57.48836563739317,0.03236486181358381,0.0
ACCEDE05498,0.01148838686263836,0.005683929193764925,1696.195646606451,16.658539756008068,9.994143625208423,30.81703148636674,0.17136131683526012,0.975
ACCEDE05683,0.014679355028714475,0.09013371914625168,822.104626967699,15.0716369873687,17.094436678217402,54.248030823896684,0.08550652875586855,0.20408163265306123
ACCEDE08895,0.0125,0.07836170494556427,273.8596206894441,32.50350611039747,14.74069609568237,51.481439597844705,0.014081488715277778,0.0
ACCEDE00850,0.012841452138369671,0.05227326229214668,1222.3877165153663,13.32748872217395,14.159090409303055,39.846551573150826,0.13943548664647576,0.47619047619047616
ACCEDE03938,0.01371151786130129,0.08750460296869278,1291.8228861296438,16.858516758048722,16.8943032229544,40.919071064552845,0.14019484747023808,0.07216494845360824
ACCEDE08121,0.014621069820563888,0.028047049418091774,869.4849878475522,23.076356830669393,16.190002605429182,46.99717522094066,0.08616866696859904,0.59375
ACCEDE08987,0.013434350045817516,0.055003248155117035,1017.7497617879703,16.33950680888003,17.74733154472021,38.55370093768192,0.08643395332112971,0.19090909090909092
ACCEDE06094,0.011963822317203481,0.057262688875198364,991.7330290617355,16.79609973671911,14.014350701048878,39.905599998810025,0.08780725990853659,0.021052631578947368
ACCEDE00353,0.012768221315836142,0.043174102902412415,765.1620105460614,19.86112214114299,20.334490677103094,65.51655198425514,0.08519266419491525,0.1111111111111111
ACCEDE08891,0.011002614482649343,0.010711323469877243,1450.4786297470673,20.050733175457655,12.297148454950634,38.40004966178221,0.18696486347853536,0.967032967032967
ACCEDE00916,0.012769057275140614,0.044739991426467896,1144.26070424423,17.20962435585745,16.35410093159413,44.43401773562585,0.13150691644265233,0.17829457364341086
ACCEDE03210,0.011757634553737135,0.014849203638732433,1671.5302536656363,13.541724178903333,13.451315790557254,36.036991947911936,0.2139223160282258,0.7325581395348837
ACCEDE04259,0.012561903611547288,0.07546310126781464,1436.3699692907815,12.941412354609849,14.028294323841958,37.99329396808986,0.17619600627413126,0.23333333333333334
ACCEDE00771,0.011882680759881767,0.008961633779108524,1297.6502303782806,17.438464636558525,13.70030278595384,38.38489381527991,0.13303233225108224,0.9158878504672897
ACCEDE04395,0.012066870248036893,0.09230629354715347,798.3407721669197,18.013661583820614,12.851979292616864,56.17278683020192,0.08890414902888447,0.0
ACCEDE02167,0.013403048207331812,0.031189359724521637,1323.378345139581,17.7144541996437,14.965281952470024,38.776348348751796,0.13718397934549356,0.6296296296296297
ACCEDE08583,0.012667061410928777,0.018914315849542618,1365.8920430950072,16.341694269104302,12.726100371765176,41.650365763976346,0.15630542652027027,0.7294117647058823
ACCEDE08201,0.012736152899064766,0.05474931374192238,1336.5772645163822,19.94090081507758,12.913346466158039,38.86303878350315,0.14661865234375,0.08108108108108109
ACCEDE03306,0.011327473859675708,0.022769927978515625,1130.6926676200512,22.04131769811649,12.197531018388991,39.64162246995113,0.13132170893719808,0.5473684210526316
ACCEDE00020,0.01004810676598386,0.0033655138686299324,1979.6137208377422,15.986231475390934,10.884557379774638,26.11539689866022,0.24575854104662698,0.9913793103448276
ACCEDE04788,0.011524296067482476,0.0036843419075012207,1651.7320192879463,17.472358426408167,11.84060555672781,36.93821799778865,0.18220042219065657,0.989010989010989
ACCEDE03673,0.012177012177012177,0.0825405940413475,1220.7527866181092,14.328745708709244,17.332832106235475,44.07230502017346,0.13929437574052134,0.020618556701030927
ACCEDE05924,0.013455308496539538,0.03672969713807106,1113.5963738461185,14.803658593572974,14.948018242643384,40.56976234580557,0.11230697990023474,0.5714285714285714
ACCEDE03078,0.011031298101590559,0.00783204659819603,1223.5947777764977,16.15171827435322,11.599192414969922,36.624891655124614,0.14521431010928962,0.9523809523809523
ACCEDE05865,0.011618849798779696,0.013455717824399471,1249.4923780885042,16.876390727830124,13.942131590393473,35.3128041305967,0.13175286890560167,0.7927927927927928
ACCEDE02859,0.010800970873786408,0.017286542803049088,774.6866379640248,17.313267597861675,14.257797605928252,40.24693718948915,0.062374441964285716,0.9072164948453608
ACCEDE01413,0.015807651434643997,0.03647461161017418,1294.12421140345,19.124836757255313,17.560339704796473,46.4624649229088,0.1470664503884181,0.41975308641975306
ACCEDE05882,0.013547132259815452,0.02690056897699833,1292.1438129919927,19.525388846538327,15.776133445615978,38.73333652668506,0.12692207821531792,0.475
ACCEDE09147,0.011106244525090727,0.027470486238598824,910.9709769776597,15.504969020821068,13.173739746434832,36.210547088656256,0.070873046875,0.603448275862069
ACCEDE08642,0.011667312161115414,0.03811046853661537,1517.0116785827481,14.602425550558015,12.217822306446681,47.74241609211922,0.18797861231435645,0.20430107526881722
ACCEDE03300,0.012926336709834594,0.06923609972000122,327.5244979427788,14.91988683068123,15.585515994832267,55.5140618923271,0.022851162269467214,0.008849557522123894
ACCEDE04058,0.01574794544500787,0.007898461073637009,1162.734781188669,10.29122277070274,11.450077574440805,49.10940016494942,0.1300219317388268,0.9879518072289156
ACCEDE03301,0.013174589747927592,0.07367593795061111,283.8442784330247,15.046009995182956,15.9670893393368,56.89924678461969,0.021407833614864865,0.011764705882352941
ACCEDE09291,0.013193286861645705,0.04916560649871826,1064.7316896562202,20.157305172603227,13.598930997743109,42.39059055671847,0.09859271210748792,0.021052631578947368
ACCEDE09244,0.012410885063467223,0.034669771790504456,1013.1898294796977,14.50351766370066,13.248212337953714,36.57522819299432,0.0832275390625,0.6626506024096386
ACCEDE05887,0.012693380104335312,0.022873513400554657,1458.5758590832654,16.110438234439396,15.152059975079155,38.917433757324055,0.20618377334770116,0.7625
ACCEDE01803,0.013299648400099768,0.060902200639247894,1060.0816747747972,23.830077168436897,14.65697014587935,42.94562178122091,0.09233940972222222,0.32142857142857145
ACCEDE00532,0.011838194549392977,0.02164050191640854,1313.0036395148816,15.268876234489728,14.842711368254992,38.622786838954816,0.1333058150773196,0.6444444444444445
ACCEDE01983,0.01241835029621753,0.06192838400602341,1627.1287377956244,12.999985881689874,12.806235329483734,42.03731177423729,0.20342128716626215,0.3684210526315789
ACCEDE05806,0.01241532911206008,0.0073478869162499905,1023.0850192671018,16.902192248479544,16.24474482373814,39.8882720921683,0.09084094410211267,0.9387755102040817
ACCEDE06893,0.011607222632865741,0.024214286357164383,1049.3065951039416,18.01010309060079,15.578042385340712,42.603874382010616,0.0974354091026971,0.24324324324324326
ACCEDE00764,0.012187648941240553,0.0810452327132225,1459.3073709568646,18.26140932828821,14.919127426084566,37.7532982701624,0.1598640353523166,0.0
ACCEDE02820,0.01195018731788539,0.01702691987156868,1083.799700229582,15.9690728117877,15.924200884389835,42.260121068275275,0.11601432867809734,0.7115384615384616
ACCEDE07567,0.013644200626959247,0.018226120620965958,1227.307515088994,17.708033459569016,14.875244212854886,39.15233654796296,0.127583984375,0.7652173913043478
ACCEDE03597,0.014235313423039055,0.09033066034317017,1512.9416615782984,15.778202383665189,32.96929237485173,51.02058198953662,0.20009305464659685,0.0
ACCEDE03754,0.013186362279916443,0.09034665673971176,1107.6425682190063,22.423303455373762,16.342455964626083,48.235349631910466,0.12728794642857144,0.0
ACCEDE01473,0.01374862599615279,0.027926888316869736,1403.5282109089235,16.319804352796044,11.907403146842167,34.745177925173834,0.10901521381578948,0.7047619047619048
ACCEDE09531,0.012315249407836659,0.028992904350161552,1295.1882364984097,16.65648259679329,15.599006465919048,40.9350738727104,0.13876778738839285,0.3786407766990291
ACCEDE07582,0.013643282808653972,0.03091476857662201,1467.0965930926013,13.15298637203559,14.51195357914764,43.47442121003109,0.17134434723657024,0.5089285714285714
ACCEDE00029,0.010446002203991674,0.003449496813118458,2271.0304273789843,11.397027648946889,11.742828252497366,26.709513257475784,0.3802165985107422,0.9915254237288136
ACCEDE04625,0.012210782436298917,0.04826176166534424,1444.8398114738948,18.68484358722882,14.806804334249465,34.81458770695895,0.15557089619252873,0.3
ACCEDE05468,0.012713681043285758,0.1527123600244522,871.4423039891229,18.794447573498523,16.09955747552969,48.76667982797171,0.09216454494521913,0.0
ACCEDE00603,0.012203559789420908,0.028646357357501984,1348.0089699834054,16.79373876620873,11.180186519067188,39.7170472899123,0.14834985977564102,0.6
ACCEDE01513,0.011113340467273051,0.01653824932873249,1093.449033321862,14.179287622238803,11.115076515250335,34.30311634172122,0.08992143110795454,0.7777777777777778
ACCEDE04296,0.013016282764098492,0.07805760204792023,1298.7454323885377,15.824200559822511,14.034020563738222,44.92072670280717,0.1357694519352792,0.054945054945054944
ACCEDE05562,0.012009425369292306,0.015271632000803947,1135.4292829691044,15.56016419874589,12.847674443465882,38.07084017842369,0.10028261126893939,0.7252747252747253
ACCEDE07337,0.011357791873821362,0.0018875675741583109,1026.9251579298646,18.556451452936557,11.89961166488736,38.465343090828135,0.08129454495614036,0.9904761904761905
ACCEDE01784,0.013250381359734394,0.08010072261095047,1438.0469375714874,18.017590018827818,14.873154575018598,39.14234039737473,0.17396514269770408,0.06593406593406594
ACCEDE01707,0.013751354009019045,0.043493710458278656,1556.1524350787893,14.005811970285306,16.804145183278433,39.731824672604226,0.18509689031862744,0.4491525423728814
ACCEDE02806,0.012777231264532283,0.06135258451104164,1188.4764033556335,16.927770141531703,14.845374566759455,45.76035726870933,0.13744698660714286,0.41975308641975306
ACCEDE08845,0.012587090837386617,0.042527858167886734,1033.0076144680204,18.31853669951945,12.984830804276347,50.88034791201874,0.10514664850315127,0.11818181818181818
ACCEDE05429,0.011799018957974281,0.029774043709039688,1009.7070474159271,18.226377993879545,13.22979660752661,40.47375690655985,0.08671543961864407,0.5688073394495413
ACCEDE01130,0.01222933459775565,0.11403510719537735,1036.3228827659534,19.172493244781414,13.967314886295615,39.89139287295043,0.08472912720959595,0.12087912087912088
ACCEDE00148,0.011648122392211404,0.06570275127887726,1350.2641352262153,15.254431100126046,12.831297201730369,37.37402619073738,0.14572669719827586,0.22580645161290322
ACCEDE03117,0.012471400555646347,0.02980274148285389,461.496326721875,20.86397427523308,12.610009707025576,54.21227730763974,0.029925028483072918,0.22727272727272727
ACCEDE05834,0.012780496035093639,0.017144564539194107,1636.7291284426847,12.78252226803756,14.167877751200857,39.85158531061411,0.21945091985887097,0.6976744186046512
ACCEDE09785,0.012533501497714015,0.04387027397751808,989.4229599117706,23.15813807860246,16.441444432644694,47.59291700859238,0.09103868954145729,0.03260869565217391
ACCEDE08882,0.012275965917437931,0.042150355875492096,917.5904820288623,14.586172130649237,11.402227323491772,43.04093841597451,0.07300836267605634,0.12244897959183673
ACCEDE07535,0.014292161877538739,0.025308361276984215,1142.0100649547376,16.342936724163472,13.721613684493224,43.48364633680311,0.10663546048677884,0.53125
ACCEDE04137,0.01334449178332319,0.021136680617928505,1276.9126149133624,17.072863177174973,13.530200979189962,41.26024175523756,0.15926708414396887,0.6302521008403361
ACCEDE02103,0.012166019725414973,0.05944061279296875,1013.7292895715713,19.991270212763496,14.833665291952558,46.7560638275478,0.11209919461872588,0.16666666666666666
ACCEDE07433,0.012264480665967656,0.043914858251810074,1277.7838718778935,17.498870563496723,13.806550492842192,43.38517389188827,0.1333614864864865,0.11764705882352941
ACCEDE05718,0.011842687397294906,0.03628445044159889,1086.5756179280831,18.649871494927265,12.223843595456994,37.17925303567454,0.0932833763860887,0.631578947368421
ACCEDE04789,0.012175852774421415,0.00770697882398963,1357.4057434417707,17.655799495091838,13.636851120349498,39.291766010471115,0.15335502443720378,0.8762886597938144
ACCEDE05185,0.01217225300716313,0.01103352289646864,1335.1559223491554,17.75498233017908,12.27142855183168,35.64664316642297,0.14742936759159483,0.897196261682243
ACCEDE05731,0.01190620823715223,0.03213101625442505,1520.6203442607173,17.778360006299472,9.735158673359386,36.257922503957445,0.21346974927325582,0.4369747899159664
ACCEDE07951,0.014714047751249307,0.035889629274606705,973.2772925558444,21.945355993369613,14.82354003631234,44.569913032114115,0.10743339106721699,0.40816326530612246
ACCEDE09449,0.012466284558327713,0.10261066257953644,1225.9194631529258,18.634753057113475,15.85657135975764,36.838524631796034,0.12503577922952586,0.0
ACCEDE07894,0.01240540753586631,0.1435142606496811,942.1221988987419,13.938492904477508,13.198333877441039,37.77730733202178,0.08666133401381909,0.0
ACCEDE08094,0.01010133265210542,0.019151005893945694,1214.7029288690424,19.561964251503188,10.707151025380908,41.38099785613826,0.14825439453125,0.8117647058823529
ACCEDE03024,0.011369293130422415,0.010144001804292202,1336.1181370619117,16.315774402724738,12.754996988932817,37.32184417131383,0.16357865767045454,0.9117647058823529
ACCEDE05923,0.012600251611888661,0.03675934672355652,961.6252969696491,14.513509867040273,14.94986078735429,40.60684192319566,0.09362976994346733,0.5869565217391305
ACCEDE08539,0.011725922216658321,0.015363529324531555,1234.8329976516593,21.289471343490682,13.682356321151394,39.29251579221197,0.09363572140957446,0.813953488372093
ACCEDE04617,0.011111607941334287,0.029316194355487823,1361.7503687825324,12.803198862146495,11.528829137721669,36.32643603468568,0.13373604910714285,0.49382716049382713
ACCEDE04708,0.011222233224411658,0.003082751529291272,1378.0527007314756,18.825590148490658,11.736773348715431,36.57025672959483,0.13424442591292135,0.975609756097561
ACCEDE07078,0.013410485649327338,0.30034568905830383,1240.6593584069503,18.05009395976264,14.757056655042879,37.36611822509492,0.10623208924672489,0.0
ACCEDE01154,0.012455591270512604,0.1283251941204071,1504.6599051582102,21.579721072931356,12.584358506081347,38.73319227295699,0.17353515625,0.0
ACCEDE08226,0.01063287516879354,0.023040013387799263,1402.7291230250014,16.1403685232835,11.773062789430234,36.600330156799764,0.153572256706621,0.7920792079207921
ACCEDE08415,0.01462313803000356,0.09950040280818939,1084.8439467054202,21.685934300859167,18.21362264289578,46.575625546496546,0.12570971111918605,0.2184873949579832
ACCEDE08395,0.013899390839655744,0.04166914150118828,1223.557701922783,14.044893321963793,17.817214228927824,42.937018830418545,0.13822605298913043,0.33962264150943394
ACCEDE04957,0.013505631536604988,0.027811691164970398,1479.2198478142593,12.161135946033037,12.732341651951785,45.14146602631168,0.17614433092948717,0.5444444444444444
ACCEDE07862,0.01114396540760524,0.04467510059475899,1035.3845665949589,16.141080907229302,11.71833014898698,44.4446258110801,0.10308887512703252,0.0
ACCEDE09706,0.013368172623061362,0.0919913575053215,1376.6012902680652,21.54224959333678,13.728618039493668,36.661107170596736,0.12465483566810345,0.205607476635514
ACCEDE02952,0.01348515332315804,0.05673578009009361,696.5916846977875,22.920170780694423,20.156899327513983,58.51186820638814,0.0631719268528761,0.019230769230769232
ACCEDE08743,0.012032414568977641,0.017855148762464523,1920.4951770710854,14.188064526102648,12.740680683268883,36.10551146278524,0.275285524103139,0.7378640776699029
ACCEDE03252,0.012578874720652031,0.030877532437443733,1053.8147191280711,20.514377964823808,14.291776901869147,47.81447599033839,0.0971864331670168,0.5181818181818182
ACCEDE07005,0.011101791978932749,0.03520342335104942,1035.3590876036606,18.670139052641606,13.255279226744523,39.56432733912782,0.07778972854262672,0.42
ACCEDE00587,0.01166859924577183,0.0673554539680481,1678.3506596857603,13.09609922920317,11.490557237504579,35.61388647584898,0.1957590031751337,0.1744186046511628
ACCEDE04324,0.014863236961451247,0.21916739642620087,950.5213887479628,18.53421974251266,19.295107752383093,47.501800754691544,0.09666649070945946,0.0
ACCEDE09763,0.011052591111794557,0.0076319072395563126,1719.1121901610989,15.388665369450207,11.792975060949184,31.480419308864732,0.23332902496936275,0.9042553191489362
ACCEDE00827,0.012221275320515822,0.012196100316941738,1621.2355591818362,15.285640992224186,12.364867922467557,36.5451617428707,0.19677734375,0.875
ACCEDE05900,0.012481329350261389,0.040970634669065475,965.7763082715716,18.72788281511141,15.002627905801637,42.38681551516891,0.09408714657738096,0.5463917525773195
ACCEDE07741,0.011995390417656097,0.1656813770532608,1482.6324953537467,19.481851317495433,16.345506604012176,34.68473952671647,0.14142063685825892,0.0
ACCEDE01162,0.01356744454417233,0.08499272912740707,1324.2382086429488,17.109642853297082,16.91875266979762,42.2189493139503,0.15393666752049182,0.13274336283185842
ACCEDE00015,0.012175931696372927,0.10430833697319031,1752.8795516252214,15.57090478889897,11.381564525046366,44.7197661717676,0.268046952813745,0.3103448275862069
ACCEDE03434,0.013377831293316773,0.046582162380218506,730.4789431616415,19.753057095325747,14.354228001650696,47.679705693985724,0.08360931838768115,0.18947368421052632
ACCEDE07682,0.013863390526848535,0.021062307059764862,1472.8467179387844,12.922250267712222,15.220240109757894,41.716648218299355,0.19158222953680204,0.5714285714285714
ACCEDE05507,0.012767609086452034,0.02667340636253357,618.0615947916405,19.920192876890408,14.729733873719473,44.0894595786363,0.04480743408203125,0.5681818181818182
ACCEDE01192,0.012677441422951942,0.1043841689825058,1014.8130548954559,13.947279234311441,20.55002502415254,45.882347276283156,0.11359609801912568,0.0
ACCEDE02067,0.011201310432876449,0.01502611581236124,1705.3400133137181,18.712394853785256,11.85001986129426,33.32448423286453,0.227805670053681,0.8666666666666667
ACCEDE08390,0.010615065158241444,0.002936176722869277,1360.8306947350682,14.411402021454915,14.539247168585673,37.00888757641954,0.14940514412100456,0.9900990099009901
ACCEDE01586,0.013605282877482203,0.09851588308811188,589.4320130446862,23.866383490122523,14.257616607818173,50.51497473893416,0.059626727465139445,0.25
ACCEDE09238,0.01281639470641141,0.07701244950294495,1408.199832182182,17.67846406994795,13.134206256983116,33.977984918198395,0.11049564549180328,0.2743362831858407
ACCEDE05886,0.011398431665421956,0.01801801472902298,1076.0607734895689,18.318270483218505,17.00448037785881,39.40721264209496,0.08604213169642858,0.7422680412371134
ACCEDE00755,0.013683245473298189,0.01605377346277237,1762.6789956787552,18.283125430485455,13.99587676381223,36.201211860352075,0.20362755847953215,0.9113924050632911
ACCEDE00246,0.012074696910441924,0.07409412413835526,1269.0401833896672,14.154047405561885,13.8351870526222,38.721149510381274,0.125494384765625,0.05405405405405406
ACCEDE09655,0.012584297185373433,0.07199406623840332,1191.0650817160422,18.919161565411788,14.672936087631985,42.31594730335015,0.14484214782714844,0.0
ACCEDE05899,0.012533632286995515,0.029814980924129486,630.399063573562,25.14390882083962,15.256358150341054,40.050244459252745,0.026199776785714286,0.2625
ACCEDE01694,0.013365953886399983,0.042752888053655624,1141.0685826683907,22.259889900497154,14.937176412734466,40.8946344955692,0.11619510135135135,0.2
ACCEDE06214,0.01277139208173691,0.0163535438477993,1082.3803219873296,17.663099424098917,15.131308353136571,42.23943066398296,0.11565416430995475,0.7058823529411765
ACCEDE02300,0.012895475420989965,0.03697245940566063,1156.603992728872,19.8715924705854,13.42985828628139,41.012890309708084,0.11849046790081522,0.4823529411764706
ACCEDE03590,0.012780548628428928,0.06092327460646629,1399.659186800323,28.27173758270625,14.522175333602009,41.488951380061536,0.21566217595880682,0.0
ACCEDE03710,0.014247803806734993,0.09730233997106552,1055.4655202356862,26.31766801309215,17.635341334239442,54.26297779420586,0.1375835097838785,0.010101010101010102
ACCEDE07702,0.011798010210760572,0.048128511756658554,1085.3281233284997,14.649366864561431,12.625362155477646,34.84802208333089,0.0844338389121339,0.06363636363636363
ACCEDE09157,0.013570901033973412,0.05466344952583313,1144.8526524944937,16.99313651212884,16.52272441651254,38.54285305782495,0.10354077253218884,0.3888888888888889
ACCEDE04298,0.010857265490869362,0.16978999972343445,1041.7874151523338,22.7375133587589,12.740735203783972,40.501199466218196,0.10024584110696518,0.0
ACCEDE08266,0.011023242154723946,0.02939545549452305,1245.2603912178865,13.967757716092143,13.40371752323353,64.63461117236895,0.16669974097593582,0.5232558139534884
ACCEDE09370,0.01223737147966026,0.044916823506355286,1510.2440181801323,11.284937358295272,16.938636115869972,36.282438522735006,0.17576497395833332,0.4536082474226804
ACCEDE06037,0.012488264747300892,0.05653693526983261,857.5562838395736,17.007897174745953,17.614293647829093,47.93785801473421,0.08369873046875,0.021739130434782608
ACCEDE06246,0.011748983339892431,0.015616155229508877,1122.338369301378,16.713339230850664,13.71401241528624,39.04722343549816,0.12190891409518828,0.7272727272727273
ACCEDE09587,0.010716132510369564,0.008769181556999683,1089.0320215301842,12.0109171214451,14.195347764219697,40.0917558567986,0.1067991792485955,0.8536585365853658
ACCEDE01433,0.014785226956279587,0.027997881174087524,976.6275861915349,15.400046070744692,14.210563042269001,50.69778588356508,0.09275390625,0.625
ACCEDE00352,0.01321882001493652,0.0594525970518589,696.1628644232619,21.477969618795946,19.548777257832306,62.22972361239817,0.06870814732142858,0.020618556701030927
ACCEDE02931,0.013419829589465531,0.054809991270303726,1688.3349648981516,21.4676543242274,15.488245586119351,33.40585402318424,0.2149525255259901,0.23655913978494625
ACCEDE05965,0.014014059120403748,0.021097145974636078,1205.2295694802606,16.768556136449927,14.541130713185389,48.67581256189639,0.15580447148617513,0.71
ACCEDE09230,0.012167676257782265,0.0249944981187582,890.6590589087685,14.67710635137817,13.189971363148846,35.32393324279308,0.06670551915322581,0.7674418604651163
ACCEDE01114,0.011264874983286535,0.05568516626954079,919.9736332587381,25.947076043469128,23.652679949384922,39.54744775006872,0.03725544204059829,0.0
ACCEDE06872,0.011142228274367736,0.006512950640171766,1274.4278603930125,10.997461795057236,11.478784256798836,38.05560667264338,0.14813045851528384,0.9142857142857143
ACCEDE04562,0.013246890627003462,0.046424366533756256,986.2467108768261,18.067939221619923,16.25265919429211,55.05479427801612,0.10563884797643443,0.08849557522123894
