id,audio_harmonic,audio_engergy,audio_centroid,audio_contrast_low,audio_contrast_middle,audio_contrast_high,audio_zero_crossing_rate,audio_slience_rate
ACCEDE05494,0.011716182463520441,0.014338390901684761,967.9888871817005,13.157921182672808,10.51844253806341,38.56075020400266,0.09508559283088236,0.8727272727272727
ACCEDE02740,0.011119487372785525,0.008771142922341824,1431.2119799580305,16.841548259504663,12.495451543780133,36.12017116964308,0.1900453376004016,0.8956521739130435
ACCEDE07520,0.013587387101885597,0.019955819472670555,1659.7687729428624,14.174564620911713,14.538517662227928,34.483161551855865,0.22059461805555555,0.6153846153846154
ACCEDE03638,0.01331473497337053,0.12036453932523727,882.31115518366,15.070109933723792,14.402186785513347,52.64295913861076,0.08916964511639676,0.0
ACCEDE01741,0.016189966598566658,0.07789739966392517,1140.3915436131758,23.404284630539795,17.990764564974835,39.26398662530623,0.078125,0.10810810810810811
ACCEDE02366,0.012792172843303092,0.03963583707809448,1334.139717185325,17.143620747424677,14.861479075931321,38.56966235858027,0.1485571767769608,0.2872340425531915
ACCEDE02583,0.010831462044159038,0.12165277451276779,1301.6314333732478,12.899126442629631,12.017327813671303,37.21500382289127,0.12818521292098445,0.033707865168539325
ACCEDE06950,0.011202806995460661,0.022904329001903534,1112.1785376348148,13.615851498747299,14.391652187290072,39.499116702708406,0.09983488642068274,0.6434782608695652
ACCEDE00212,0.01364026922526135,0.051186829805374146,1133.918656580735,12.918532607307716,16.29567512195686,41.35480930273122,0.10026487585616438,0.42574257425742573
ACCEDE04959,0.011489046285620162,0.01110200397670269,1697.055452650359,12.595877351591202,12.185824971425985,35.3008736828247,0.21805098684210528,0.8522727272727273
ACCEDE04034,0.010076552190830654,0.005037452559918165,1140.061373500219,18.662087193385627,10.521980982870184,36.3895832125125,0.11765994510135135,0.9882352941176471
ACCEDE04628,0.012558583486159819,0.014525161124765873,1008.6245076067124,19.39527381710603,16.313604352202976,44.72936290563345,0.09377668203551913,0.7619047619047619
ACCEDE08571,0.013225038271814935,0.018125347793102264,1536.8857187154733,13.21189425714717,14.332064858202305,40.06268380883502,0.1884712550951087,0.6470588235294118
ACCEDE08990,0.012763139051983388,0.024794962257146835,1190.3937505685833,12.69247102990167,13.571207496041712,38.203135434914664,0.11298694349315068,0.5742574257425742
ACCEDE02623,0.012797272801060577,0.04084784910082817,1468.1079768312377,15.368459746512569,13.847168368422667,35.21110537209325,0.15189147105414746,0.58
ACCEDE07122,0.010486914321144528,0.030222250148653984,1133.144479821116,18.27936909048728,12.214128392466215,38.58562286964697,0.08974266052246094,0.6016949152542372
ACCEDE08853,0.011672652642380708,0.026754457503557205,1216.8553552233832,17.89271663687739,10.970002145385603,39.121186774421325,0.1255283043032787,0.47619047619047616
ACCEDE04233,0.012476459510357816,0.07940609008073807,1592.2844602222572,11.55076800285024,12.449882312278234,38.264309518197216,0.21604184751157407,0.16
ACCEDE09068,0.013306012787375867,0.09731175750494003,1185.3748302772874,18.221597624060475,13.274187987925439,34.71528403986563,0.10871900475543478,0.0
ACCEDE03524,0.01152553863946799,0.025792019441723824,1346.9897147890008,14.936437913566452,12.471728893349837,39.97547621983507,0.20917121731505103,0.5714285714285714
ACCEDE06394,0.014368495742667927,0.026138536632061005,1349.15119443516,17.242598932121506,18.719993522587927,41.48130591165063,0.12985545191271552,0.4205607476635514
ACCEDE01840,0.012530540385168152,0.06800170987844467,1252.1666377549682,18.765823396249893,15.595245854365334,39.314046190688664,0.12589592889908258,0.0891089108910891
ACCEDE01295,0.010994893757206392,0.003433294128626585,813.7671501454786,16.76216597096491,10.64281595862766,39.374795252003565,0.06427580180921053,0.9659090909090909
ACCEDE02210,0.011501190633681704,0.033455412834882736,1132.9761504339106,19.40421971309031,13.105099479185288,39.35577073803026,0.11540949696729957,0.5871559633027523
ACCEDE04658,0.013266287629877242,0.03095262497663498,1227.8998851866497,16.12876263681475,16.73891832403564,41.20430320974255,0.11349694705703883,0.5157894736842106
ACCEDE09603,0.01120747693160667,0.0066396258771419525,1378.1956229247928,14.385053311918064,10.898273649004539,39.75120949327439,0.19930013020833334,0.9340659340659341
ACCEDE05381,0.010894900409662381,0.007286235690116882,1837.7026714302494,15.159090236169133,14.187016307445187,31.185324260856085,0.2175095016891892,0.9313725490196079
ACCEDE06680,0.012631097053437656,0.012966370210051537,1510.0852880072457,16.54795365497258,12.552566543335379,38.90666405814496,0.19272564827127658,0.7816091954022989
ACCEDE01790,0.013327511437049093,0.06419306993484497,1590.8686013653216,13.150488728898248,15.449819148598126,38.20935214022242,0.20009864768401014,0.14285714285714285
ACCEDE00955,0.012002341920374707,0.05794493854045868,1449.3136243727315,15.448031268953914,11.926212826445385,38.65792620608185,0.17039104203736655,0.06923076923076923
ACCEDE08479,0.010628809276051731,0.02302296832203865,1436.1162526116939,15.241870800029302,11.116248096671367,35.182911079274454,0.16364132849526067,0.6597938144329897
ACCEDE01794,0.013493369637333379,0.04146308824419975,1520.6281040365982,13.282080429400766,15.32545505115457,38.498448285948136,0.19271191836453744,0.3047619047619048
ACCEDE07799,0.012032085561497326,0.09273436665534973,1186.3644239021744,15.730567921530339,12.498896961330187,37.76044936573767,0.12316163234447004,0.0
ACCEDE00935,0.011584633853541417,0.030445147305727005,1364.6245076574344,15.457515828185047,14.949903136884197,38.90348826409363,0.17679767219387754,0.5888888888888889
ACCEDE07188,0.0125686594395266,0.04566040262579918,899.8787292814341,21.401141747966978,16.59585964568144,46.74397730674732,0.09020695427955665,0.5
ACCEDE07721,0.011132845014150157,0.04636770114302635,2161.2199839406276,13.400032573843344,13.99843681387817,32.45443355601565,0.3113805892619681,0.40229885057471265
ACCEDE06526,0.013068700299830531,0.019085345789790154,992.7918058242923,17.811267762836405,11.746869542476073,39.88791035325989,0.09930419921875,0.6576576576576577
ACCEDE03964,0.013071955129669044,0.01456888671964407,1481.5788961557691,13.669053953863138,17.44338106177691,41.36842371771829,0.16228506498247663,0.8080808080808081
ACCEDE03607,0.010931792638381567,0.041921671479940414,1414.388962888379,21.185706898212192,11.672400555002959,33.53660914512049,0.1556982202914798,0.05825242718446602
ACCEDE03140,0.012553256238587948,0.10459132492542267,310.3703486289734,17.034789285552414,14.72481440024016,57.65677858581568,0.015541403210116732,0.0
ACCEDE02079,0.012062789717656975,0.03942142054438591,1475.9452008165165,17.21967901940151,11.888525856852565,37.57796957667018,0.1776667668269231,0.39166666666666666
ACCEDE08186,0.01171253632396982,0.03224268928170204,1550.003718363363,18.50575139294869,11.737326765731911,36.079419961610895,0.17956764914772727,0.5882352941176471
ACCEDE08108,0.012078520743771689,0.052876390516757965,1261.8932291259032,23.62418716561161,12.320266799082765,40.51286743260871,0.11176731977513228,0.45977011494252873
ACCEDE01012,0.01167860761325807,0.028212057426571846,1132.005797890534,16.091609412050925,12.628485747515667,40.42236259742876,0.12396918402777778,0.61
ACCEDE01743,0.012391370802218438,0.05305517837405205,1164.1582829432455,23.54519372418185,14.548277026947849,40.31832894183264,0.10366565555167598,0.012048192771084338
ACCEDE08284,0.010896775143572375,0.02305477485060692,1365.8528156715975,14.582626700286722,13.64491257691041,56.79215243486859,0.18006345363849766,0.6326530612244898
ACCEDE01607,0.013043008762186845,0.022266151383519173,816.5422524586211,15.531906717319991,11.822007550558064,45.45581481502633,0.07836721825787402,0.7435897435897436
ACCEDE05715,0.01460484511517077,0.04559924826025963,1333.8672262533546,18.383440536511415,14.512928469707415,40.64537337868613,0.15133248730964466,0.3516483516483517
ACCEDE05005,0.013095547189406725,0.015360025689005852,1339.208614893765,21.634816809971028,12.624336506762535,40.472768567407655,0.12618119489107885,0.7837837837837838
ACCEDE07515,0.013464720926733864,0.03913496434688568,1239.0146438105005,16.314658694852692,14.685048228295985,43.35285339703681,0.14640221228966346,0.40625
ACCEDE07345,0.009766424136765517,0.05201683193445206,1120.0279465475373,15.376350345650627,11.770205865016182,37.84874019228239,0.10028631036931818,0.4019607843137255
ACCEDE03099,0.014237994443709486,0.06498416513204575,579.6185473678835,23.96439924635711,18.6029986848104,53.225857722571874,0.03787373088080169,0.0
ACCEDE02579,0.011928538507122007,0.09262140840291977,787.0338968613755,14.176339870833457,11.385320447781767,40.88805311670953,0.0676927887991573,0.0
ACCEDE08592,0.01318627450980392,0.02316613681614399,1843.9089328278033,14.242641951409219,13.094416558053485,36.06332110664354,0.256025390625,0.6086956521739131
ACCEDE08944,0.01282427323686612,0.024232471361756325,751.2166688207233,19.925787122980218,14.895783039096768,46.95495363874975,0.067626953125,0.5675675675675675
ACCEDE09517,0.014129202871174916,0.030977878719568253,1294.961005822623,12.94640058891499,14.028512487919624,44.0692123952815,0.15317152293454936,0.49074074074074076
ACCEDE05840,0.014206401045068583,0.06383952498435974,626.8358612428244,22.744350292051006,16.720542118837688,53.05578050344787,0.05724283854166667,0.0
ACCEDE05588,0.012459453980267604,0.022237345576286316,1218.3152715066196,16.289607655472054,15.143524376473371,38.84462007950762,0.11936371901939655,0.5233644859813084
ACCEDE04550,0.011490402592546429,0.01806245930492878,931.6415089941403,19.996797317147017,12.112457235630002,39.721843890008195,0.08534027950697211,0.7068965517241379
ACCEDE04853,0.008960533629794331,0.002615162171423435,1227.7277222749779,16.899036159853278,11.689598097478132,32.06208340736018,0.15687422318892044,0.9506172839506173
ACCEDE00146,0.014479207661025843,0.07235152274370193,1083.95336369708,12.65378385982905,17.23073145125935,45.71276618135287,0.09894335120292887,0.05454545454545454
ACCEDE02171,0.01322323821535551,0.030995551496744156,1013.8272021280756,16.53084204129878,15.49272074604679,40.3747666339415,0.0834347518844221,0.45652173913043476
ACCEDE03053,0.011975045648204504,0.018075140193104744,1484.070830027666,16.09049148014413,13.63237536137498,36.11053828050055,0.15274843446011674,0.7478991596638656
ACCEDE08338,0.013285210832199827,0.06882214546203613,1248.5803594995396,17.289713669062778,15.623602761239002,43.20166288079581,0.19324743700592886,0.017094017094017096
ACCEDE00487,0.013130478854203818,0.0366014763712883,1204.5420309524548,12.71212345923969,16.62001646303576,41.039517647063576,0.13996383447966507,0.3854166666666667
ACCEDE03779,0.013519166413142684,0.10061909258365631,771.3446450436041,19.246001930367587,20.05742580591606,51.49826418712328,0.05542703276699029,0.0
ACCEDE00713,0.012670144140251242,0.026427509263157845,1062.7593717509606,15.232672516076011,13.827733235577906,44.477353388057075,0.131103515625,0.5299145299145299
ACCEDE09096,0.014336465289641248,0.07439232617616653,932.9151302403615,17.868633846875568,17.955310998582224,40.5869299307419,0.09293055770420793,0.043010752688172046
ACCEDE03651,0.014112903225806451,0.08605378866195679,1310.2298543480163,24.079588679766957,17.182004834025037,44.346977048348144,0.19437423406862744,0.2127659574468085
ACCEDE01632,0.013593168381869936,0.05635302886366844,1146.7249384321372,22.992838011886686,13.438989313573972,43.599494916060564,0.12013032511210762,0.2621359223300971
ACCEDE01996,0.012007992761272809,0.011490890756249428,1295.6271956437033,14.78672862666461,12.720006674049715,33.95410122591421,0.13417874849759615,0.8125
ACCEDE02571,0.013735991272438759,0.03580404818058014,1268.0824864737824,18.57729905121104,13.563568682564778,42.15225178879074,0.127861698971519,0.3761467889908257
ACCEDE04525,0.01239715614380254,0.040862422436475754,1692.5611506797131,18.93673304904718,12.570393681235819,34.789932056816085,0.25509486607142856,0.5679012345679012
ACCEDE03668,0.013497607286199444,0.06968580186367035,1563.9923194262228,22.921010158857214,13.881664999188317,42.541099339881114,0.22886680264778325,0.26595744680851063
ACCEDE03708,0.014528765201122545,0.09589697420597076,1022.3393734013491,21.681278897687445,15.441067513574646,45.57945055109445,0.07366244947139304,0.0
ACCEDE09188,0.014432267108449089,0.06641387939453125,921.6187825082638,15.982601076916204,17.24028811073884,40.0481783924985,0.07591185530995935,0.2743362831858407
ACCEDE05987,0.012890166135257593,0.05284635350108147,1369.2302308322521,14.730526101401432,11.959167660936417,37.51661665509077,0.1358884107620321,0.023255813953488372
ACCEDE09478,0.012492754375492054,0.039599981158971786,1018.835886771612,18.26706546527981,15.031494854313436,43.80830552245988,0.12138542242809734,0.5384615384615384
ACCEDE09660,0.015279136325761692,0.042435552924871445,1249.973883912231,15.700269345196178,18.78051697791042,41.48890240500985,0.13135217737268517,0.08
ACCEDE09369,0.012552545539467538,0.039324801415205,1487.4664525146957,11.966891454331899,16.041476720507333,36.917926991653296,0.17796272543532338,0.5806451612903226
ACCEDE03517,0.012034406183027705,0.04466656595468521,1568.1402489661855,17.82344795438465,14.971175927747394,40.95522629092342,0.18454614016089108,0.3010752688172043
ACCEDE04605,0.011563797794644136,0.12211965769529343,1567.367792104297,18.341829673358685,15.742838268944489,35.63938344908424,0.1974439925799087,0.06930693069306931
ACCEDE00462,0.011019486124630388,0.002371640643104911,1551.9540917362046,16.480732926941748,12.04911426641391,34.99584936297713,0.1794628447769953,0.9897959183673469
ACCEDE08114,0.011594685769022532,0.24879015982151031,858.7378450256019,20.5716289461385,12.82165056039248,43.638141073717954,0.10081449468085106,0.4074074074074074
ACCEDE08205,0.011289646499930138,0.034338757395744324,1340.102570366556,18.930915496903122,14.201911091090201,40.00021416947027,0.15771019345238096,0.4536082474226804
ACCEDE03956,0.012193386674839374,0.1656055748462677,1322.2370819300857,19.832283786519806,15.3803396237171,38.27178770046976,0.11519618540502793,0.0
ACCEDE03927,0.013127626631276266,0.1688598394393921,851.6371101477354,18.45379571192955,16.282834608964745,41.78863058369263,0.0535205905720339,0.0
ACCEDE05325,0.013609784220062593,0.036226432770490646,1220.9665442698204,15.730180902533847,16.62740551132329,38.51863761579089,0.13124486019736842,0.4431818181818182
ACCEDE03722,0.01270742541066041,0.0984317734837532,752.9450650021348,16.874745431853373,12.753675690268185,53.16791406228713,0.07250062667112299,0.0
ACCEDE08062,0.011781437988891238,0.023947617039084435,1741.3376894117941,16.873925596686412,13.345377699183397,35.84003617696792,0.2547583486519608,0.6382978723404256
ACCEDE00761,0.011639030612244899,0.04601452127099037,1849.1735470538113,15.435862510401124,11.248541754551663,34.60881532258495,0.24854620333710406,0.5686274509803921
ACCEDE04710,0.012524256465090491,0.013363074511289597,1410.7602661693145,17.135979957766832,14.155248744505153,39.379105703514966,0.1813052398989899,0.7802197802197802
ACCEDE00235,0.011444086886564763,0.04419959709048271,1217.2048834340528,12.160823576942656,14.67582731287251,39.97074808308248,0.13569210737179488,0.4777777777777778
ACCEDE03370,0.013387039450302098,0.040481310337781906,1233.4204976995243,20.414406077540917,14.187197147235237,44.4649318232413,0.13394125405844157,0.2523364485981308
ACCEDE01682,0.011057031548707774,0.054569996893405914,1169.7535072561795,21.050539735025325,13.378407427013432,41.375103057167586,0.14549239309210527,0.0
ACCEDE08243,0.01206729881499343,0.015041094273328781,1735.5653356260616,20.505997390360715,12.144213696368764,34.908893217067515,0.23203667534722222,0.7951807228915663
ACCEDE02276,0.014011508749802932,0.05200624838471413,710.4302950298561,21.004921909924,17.519315064216915,56.51647378065982,0.054096164415829144,0.20652173913043478
ACCEDE06133,0.012269742452669282,0.020295407623052597,1052.7024691906443,16.727434851135378,13.874917795156529,41.592446676293115,0.10002865998641304,0.7058823529411765
ACCEDE07266,0.01060023407456947,0.012286423705518246,1379.9371384014023,17.61438397175646,14.38083045855405,38.14648584439849,0.15086503462357956,0.8765432098765432
ACCEDE05897,0.012600610151888875,0.02322378195822239,706.7798060841682,21.957107672670105,19.088842784326562,50.457348267775444,0.052312953838174275,0.7567567567567568
ACCEDE05373,0.015216859896633609,0.059605274349451065,958.4329879457733,18.11125020273243,14.668365409464863,45.523395534348914,0.15093122209821427,0.019417475728155338
ACCEDE02439,0.011282837314258953,0.04870976507663727,1755.5492865367946,19.610778623375076,11.697899665341007,34.266639017108986,0.24556300951086957,0.2
ACCEDE08070,0.011258506894201775,0.050820447504520416,1406.5962224428072,19.324065695634506,12.12911180799069,38.70476374071408,0.1756533668154762,0.422680412371134
ACCEDE01579,0.011880391870156456,0.10097061842679977,1346.761880481204,14.687197308433122,13.500691798736774,41.77993961376247,0.15921163113317757,0.09090909090909091
ACCEDE08000,0.012932219620187157,0.02822926640510559,993.7768904248272,21.63871766791539,14.50086599691436,43.90077231909251,0.10352270153985507,0.6210526315789474
ACCEDE03587,0.01218738673432403,0.05647776648402214,1412.3718694099866,29.882570931877925,12.152821468740996,44.846587104507165,0.24712676119942195,0.0
ACCEDE05293,0.012802275960170697,0.023104388266801834,1331.7776759856204,16.547280906043042,16.546026067972168,37.81764667886097,0.13027245107323232,0.5494505494505495
ACCEDE05259,0.013462167020755025,0.023611873388290405,1482.0675030663003,12.524410812924074,16.418436710678378,37.99181769958357,0.1847101847330729,0.6590909090909091
ACCEDE05164,0.01396202453227605,0.03174342215061188,1309.4819384074933,14.59368254990954,17.034132653634334,39.64039693672623,0.13519214735671936,0.4188034188034188
ACCEDE07849,0.01329249555232088,0.03518667817115784,1031.823592811724,13.500754443834913,13.600716692098821,40.46418135158454,0.11635943540592783,0.5617977528089888
ACCEDE09451,0.012624767382845542,0.010747216641902924,1231.1920208406689,14.080042656228516,10.8527999610392,33.85504364632838,0.11435546875,0.8941176470588236
ACCEDE00681,0.012301835799742922,0.011125377379357815,1415.8775889902306,13.318378239846359,10.88105725073679,39.639634811162075,0.15498005842962184,0.8454545454545455
ACCEDE02850,0.014529778061631806,0.07720562070608139,887.4441623032614,16.343673387994677,17.17097421020761,56.711281648340815,0.0966049505739796,0.1111111111111111
ACCEDE07280,0.011948661033939567,0.12432340532541275,1450.3730107452168,22.80946254242086,15.422040567629148,32.22710864780305,0.11141284960045662,0.0
ACCEDE09750,0.012383406047841132,0.01238714624196291,965.1109972551553,17.303136046634556,15.283217709355018,40.946859007743846,0.08723097581129807,0.84375
ACCEDE06008,0.014225655064528745,0.055853232741355896,677.7662013391918,17.68088979997264,16.014677114173715,53.0429221715441,0.061049397786458334,0.009009009009009009
ACCEDE05578,0.01326470588235294,0.03793736919760704,1029.0176000114077,15.616652452873614,13.267658438338213,54.34421811346598,0.1304248046875,0.31521739130434784
ACCEDE05414,0.011467165794696014,0.03573736548423767,1080.0891685706563,16.809647247526783,12.294552020043023,38.66187087069014,0.12812612248563218,0.1375
ACCEDE06561,0.011897541646449943,0.060451772063970566,825.5418243364717,21.360233031895415,11.344230921165476,48.17370108460117,0.06350173163659793,0.0
ACCEDE05369,0.012632035314519943,0.026862498372793198,1068.7575578721537,20.36988434997995,15.379783385968157,41.42173589849112,0.0938923131281407,0.5760869565217391
ACCEDE02505,0.01028133161426824,0.19606414437294006,1421.1905254608914,18.06475449685842,10.196431845987242,36.28725661577335,0.14168397283755274,0.0
ACCEDE09200,0.011235495996077791,0.021320149302482605,1185.615046491941,21.139248980763554,14.370669452835173,33.28591913589316,0.0887908935546875,0.8636363636363636
ACCEDE07439,0.011108579241198588,0.05821310728788376,1578.8295852568829,20.554107953799637,14.590215088121571,36.35754243433134,0.18512980143229166,0.12612612612612611
ACCEDE02164,0.011881533101045297,0.04851989075541496,1052.8091864115488,22.225524802983237,14.189537740082535,40.525014367326236,0.08551215277777778,0.23076923076923078
ACCEDE01678,0.01220935888705127,0.04433521628379822,1182.0041073347202,16.8793747095325,12.46357418330176,40.79324341488053,0.13580702152489627,0.26126126126126126
ACCEDE01831,0.011854592513936819,0.03174186125397682,1259.3332801643573,19.056041305503417,11.917575907489937,42.227661013176565,0.1114750231726695,0.2018348623853211
ACCEDE00337,0.013788950068827431,0.05848877504467964,1252.247900758602,12.041190602326102,14.79744832075976,42.78832439614076,0.1372890625,0.2413793103448276
ACCEDE07585,0.012685172366052887,0.05439258739352226,1484.0286082301816,14.781463100373912,13.883280855577691,37.239554255152825,0.1519699771847345,0.19230769230769232
ACCEDE02355,0.012140142325731846,0.02303263358771801,798.7350245653146,19.085339616352854,13.401076732570969,38.83494248919076,0.053265443782216496,0.7865168539325843
ACCEDE07539,0.01210876027277496,0.023166131228208542,1219.9267868470076,13.849521677378407,12.765020657858715,39.56453526171013,0.1473736469972067,0.6024096385542169
ACCEDE00303,0.012465419575813463,0.06887440383434296,1686.2024215301842,12.03393782265993,11.929646717934162,40.203064179878595,0.22964605764180673,0.19090909090909092
ACCEDE01194,0.012988237068315488,0.10329645127058029,955.5733076904264,15.16794123176001,18.935756942901342,54.69249061552231,0.13285240760216346,0.0
ACCEDE08301,0.011008101699380846,0.01460746955126524,1386.9530401955687,16.35436451278514,11.62947533674774,55.83337195214875,0.16813903295693278,0.8090909090909091
ACCEDE03309,0.011264726569368735,0.023440109565854073,772.4117608252652,19.22348470330405,18.82983651443949,43.348661948864056,0.04454880617977528,0.5365853658536586
ACCEDE06946,0.010802299608187777,0.009782316163182259,1060.3171856639633,14.620133390695187,10.167858661918638,43.37343314252499,0.10095785265771028,0.98989898989899
ACCEDE06308,0.01142680006841115,0.007968692108988762,844.3635253030802,19.99408903474676,14.833365645787078,39.82039509736327,0.06076566769125683,0.9166666666666666
ACCEDE08890,0.011524709487932576,0.015880709514021873,1466.0265941159987,19.035347841004107,12.595656382269661,38.68699848901891,0.17924306441326532,0.7964601769911505
ACCEDE07823,0.011937786654830597,0.020369650796055794,1201.3211024362313,13.985430119158833,11.679394284270426,39.01079160588245,0.16806087853773585,0.7653061224489796
ACCEDE03216,0.01090224015812881,0.060029782354831696,1245.6736572999064,22.31171386297143,14.61349041490496,33.89409077581918,0.08500462582236842,0.0
ACCEDE00560,0.013650117237286322,0.05385696887969971,1392.8472693963845,14.345817308690325,14.58015499010099,40.67482262190801,0.16754362950870647,0.3548387096774194
ACCEDE05398,0.013616497722932275,0.032564640045166016,1310.5156777462973,15.073147079868809,17.20271534519472,46.58834616250559,0.14375183392018778,0.336734693877551
