id,optical_flow_mean,optical_flow_std,video_warmc,video_heavyl,video_activep,video_hards,video_darkProportion,video_lightPropertion,video_saturation,video_color_energy,video_color_std
ACCEDE02326,1.5329225789173506e-05,0.1700151562690735,-0.29933592106071627,3.945049103737605,1.499158306746346,-4.082387495431286,0.42193618103229086,0.28455377574370716,114.07735189422834,9.184783343788071,73602178.51629597
ACCEDE05776,0.004792483523488045,0.38519859313964844,-0.30533288068280234,2.3501791351010106,2.078437027158624,-3.4091533166134,0.46554056186868686,0.09514283459595957,163.5943623737374,6.342473266112274,46693498.4750463
ACCEDE00040,0.0485135018825531,1.5025885105133057,-0.3016183862007619,3.50063367252544,1.4990619336668831,-3.847670752992021,0.44492079093432,0.30296022201665124,137.20493755781683,4.302373222733363,296346002.97449934
ACCEDE04632,0.029683712869882584,0.382007360458374,-0.3926231088848026,2.8540724012586813,2.3128107756384413,-3.361096108048051,0.22117965133101852,0.16811342592592593,35.424247685185186,5.933766745534831,20924528.337740473
ACCEDE08809,0.010341668501496315,0.6318840980529785,-0.3334784204524579,3.3707551440329215,1.6257768906928416,-2.0445751808449075,0.3261831275720165,0.31680041152263383,79.88816872427985,2.568572760696146,381727938.8355084
ACCEDE01644,0.0013966704718768597,0.17432036995887756,-0.30626115513420343,4.4494427447552445,1.213321702584442,-3.463072667300739,0.1396714081373172,0.619010251112524,73.02359808751856,3.8030154323705587,86238084.33252099
ACCEDE09553,1.6234091617661761e-06,0.029712771996855736,-0.3413822292081475,3.2729624999999998,1.7247560214355795,-3.7752716998106064,0.6069217171717172,0.1030429292929293,98.64141666666666,5.020066184520566,26421691.629421826
ACCEDE06967,0.007115420885384083,0.43297451734542847,-0.44076637693590326,1.6216141748366013,1.9276616596832972,-0.5254299131306172,0.7369046160130718,0.034213133169934636,51.808315461601296,2.7243018897891336,5395159.215516224
ACCEDE09743,0.00018816531519405544,0.5528663992881775,-0.3643131208415313,3.7193500795717593,1.8906799179898368,-1.5329240894458913,0.5349710648148148,0.16854311342592596,50.71815248842592,6.459808522792326,24051980.17642195
ACCEDE01111,0.002126166829839349,0.6130834221839905,-0.3544656487069789,4.311917836654589,0.8779856179176938,-3.810354971033364,0.19119867149758454,0.6683967391304347,43.21556838768117,4.432913204771271,140727539.58344463
ACCEDE03714,0.015033867210149765,0.3092271685600281,-0.3577838643962278,3.765246874999999,1.631274533039338,-1.4013251269531255,0.4786249999999999,0.15475000000000003,62.04429166666667,3.059924210770828,115560268.89045966
ACCEDE07949,0.00027745112311095,0.07357178628444672,-0.33874403511163853,5.194496789268424,1.2378579317987182,-3.450834931169593,0.4796989869105254,0.33034393491124264,112.5204635108481,3.081277141477872,132808179.85085423
ACCEDE03915,0.00333445705473423,0.10980749875307083,-0.36166499221226983,3.3553012959262967,2.2794487359689404,-3.268637566860223,0.3732205294705294,0.05826465201465202,54.89185120435119,3.1217941162776137,51249398.99918705
ACCEDE07581,0.12692226469516754,0.18899789452552795,-0.4275610418633639,5.809197502072968,1.9077184264524414,-5.237573970965486,0.11174336650082917,0.3192216003316749,21.548098051409614,20.55822186600516,68285.88658969948
ACCEDE01501,0.00041498796781525016,0.9991888403892517,-0.34324375491377596,1.4704688078703703,1.896314593863308,-2.350165580150463,0.8167118055555556,0.012689814814814817,132.68591840277776,4.966978053592303,16455032.327011442
ACCEDE04718,0.03453526645898819,0.7865733504295349,-0.3894515650851034,0.8196569683908046,2.3014263468946394,-1.977658483278706,0.4669689894636016,0.05082895563936781,52.66127125239464,3.5304049015603547,15248512.323497035
ACCEDE04881,1.3127819299697876,0.8668984174728394,-0.4487834194875697,1.7964510830965912,2.053081863020028,-1.0865392106952092,0.6898600260416666,0.057022865372474765,20.41709083017677,3.933651426921124,4974225.083311425
ACCEDE04007,0.0017660375451669097,0.15606938302516937,-0.26994595361739143,5.0558395522388055,2.431499579015724,-4.977484988793015,0.17212893864013265,0.2432628524046435,94.96947553897179,3.386287111498035,49792413.21361617
ACCEDE01007,0.00011598652054090053,0.1443280130624771,-0.3095990832371464,2.9322230158730163,1.9095873414157276,-3.724982107514881,0.4309285714285714,0.16770039682539678,91.0905396825397,10.328531828678232,47527906.34269583
ACCEDE00098,2.857198353467538e-07,0.0009440957219339907,-0.2997399156833691,3.1433408133865246,1.6616937002468537,-3.7533413033992677,0.5305019946808509,0.2055823359929078,153.42402759308513,9.147824869971807,43673997.91236104
ACCEDE01288,0.1016169860959053,0.6516287326812744,-0.30866267611984005,2.3365694370567383,2.2488570697834165,-3.383560660876551,0.47459796099290785,0.047238031914893626,128.06513342198582,15.957266743237575,19677006.344199456
ACCEDE00559,0.0011888687731698155,0.2375452220439911,-0.43805084228635544,1.8983191872427985,1.7413450455413373,0.7866061571088705,0.9283822016460906,0.011083553791887125,31.33012198706643,1.3183532966290805,9115060.17053029
ACCEDE03531,6.733464397257194e-05,0.010815633460879326,-0.2742214354593979,5.902275224673202,0.9299455867379968,-5.449572384663501,0.007744076797385622,0.699699754901961,65.0356525735294,7.481898873423678,21950756.90573665
ACCEDE04999,0.001113717444241047,0.6896685361862183,-0.3743274782926676,3.1383254830917875,1.7113240307825421,-0.2684649892908365,0.6227000301932366,0.1297192028985507,88.65825105676329,5.340210998730674,34032265.29888247
ACCEDE06832,0.6247051954269409,1.1560523509979248,-0.3531324605073525,2.443862395833334,1.543160213921165,-2.5036272031249998,0.4389951388888889,0.20905069444444443,79.0176201388889,2.6452633560048184,95735159.01418851
ACCEDE09037,0.14598451554775238,0.3279554843902588,-0.27566359601379614,3.380553385416667,2.015976709127959,-4.033994035024491,0.3539143105158731,0.18296130952380948,142.34147197420634,16.074690861283656,13917921.87414348
ACCEDE09327,0.0044101024977862835,0.23722809553146362,-0.27629233644984685,2.83109182349124,2.047704340082082,-3.6343524395684623,0.22635193597231232,0.29214254812892065,122.84753406878649,4.165895939042802,102890508.89722194
ACCEDE06408,0.00016889155085664243,0.1512906551361084,-0.33591609915426235,1.5853095238095238,1.8684721246747589,-2.8350023272156086,0.6063359788359788,0.06137566137566138,121.06443121693121,20.099417044038383,5523188.722406222
ACCEDE06666,0.008967612870037556,0.18834474682807922,-0.3241694282643516,2.877357986111111,1.7369535856105958,-2.9123641460503475,0.5526527777777777,0.15397916666666667,131.38587847222223,2.573649277416028,369443739.92747724
ACCEDE01037,0.00013943901285529137,0.3195886015892029,-0.3640842028734506,1.6416033496732028,2.0225228442920473,-2.5392164510453807,0.7665441176470589,0.03308823529411765,73.60979278074865,2.9083397085429894,49277495.791924626
ACCEDE04076,0.008486705832183361,0.14451003074645996,-0.30652625966140995,2.4540215588723053,2.173377393787766,-3.443593401806074,0.47650290215588725,0.11088826699834164,102.67538349917083,9.791311323925372,15262541.73421997
ACCEDE00772,9.655215762904845e-06,0.011151663027703762,-0.3557728272772257,3.074991319444445,1.9084627211503158,-0.5901201589209395,0.5139052113010447,0.16282644824311493,54.5718482905983,2.2444538596921753,84275425.62351465
ACCEDE02118,0.5203020572662354,1.5740368366241455,-0.26023021332695223,2.526874383960574,2.0518034914469503,-3.6115102631818434,0.323357414874552,0.23920250896057346,52.52844982078853,7.962373450230935,801430.6234764808
ACCEDE03104,0.010025902651250362,0.5243368744850159,-0.3355071604914177,2.4826092592592595,2.1298539662409146,-3.155962724358974,0.5704843304843304,0.05035612535612536,68.32186324786326,10.112137418031278,3407217.905234097
ACCEDE04757,0.014943910762667656,0.32944536209106445,-0.36000239698296654,1.3844754732572113,1.9910564551328855,-1.9968232867249058,0.6538743239182693,0.03500183627136752,83.71199857271637,4.773841705928948,6468162.255578363
ACCEDE08088,0.0009729817975312471,0.3943060636520386,-0.2994864813461441,2.950765769675926,1.872226087655661,-3.4007257559317137,0.5338744212962963,0.11800347222222224,112.78722511574077,3.2350891696806636,294393884.71189487
ACCEDE05759,0.26828160881996155,0.39233893156051636,-0.27972788788738073,4.351342838541667,1.149149587181118,-4.634504643825956,0.22821875,0.46863802083333334,67.21536458333334,3.3164211307199545,101790377.59615311
ACCEDE04185,0.0694611668586731,1.0690827369689941,-0.42495927904572617,2.449563920454546,1.5278930486726714,0.7061902698863628,0.9441508838383836,0.005167297979797979,121.75589015151512,3.6836378638484053,3041520.8388438965
ACCEDE09404,1.1564781665802002,1.226219654083252,-0.3805612216237664,1.7006897490530302,1.9165301720846906,-1.118541383315578,0.5659501262626262,0.09990214646464644,71.50089488636362,1.8722351897546539,96682326.05452403
ACCEDE06766,0.00042554803076200187,0.035240497440099716,-0.43579471721659,2.0670745833333335,1.8384156044469118,1.6650070078124992,0.7184944444444444,0.09223055555555555,23.589794444444436,1.9299746108524607,58044997.63607318
ACCEDE03831,0.04906513914465904,0.22505871951580048,-0.314656832752468,3.0227624007936504,1.8873292677253826,-1.26249757874504,0.32752976190476196,0.29850198412698414,120.10663690476191,2.7811684785561117,168207662.99979827
ACCEDE05382,0.008148781955242157,0.2079848051071167,-0.32284545757356103,1.6317307692307692,2.012637331279915,-2.589616478842638,0.7756761916244675,0.008648320070733864,144.12554507274334,5.045966694348673,35380964.088619515
ACCEDE02395,0.0004439285257831216,0.3114837408065796,-0.29922072904813185,4.048664248762933,2.567111620861037,-4.412595150486393,0.33800607287449397,0.4204987629329734,126.5914276878093,11.828526927015126,39557819.28806572
ACCEDE00363,0.0010741166770458221,0.2241957187652588,-0.40442174932656966,4.608077256944445,1.5864767899936483,-1.9401632095148524,0.42271026234567904,0.08799575617283949,33.01291666666667,3.349415610546038,49612376.52565912
ACCEDE06113,0.0018545010825619102,0.564484179019928,-0.3221136713961462,2.8502130208333334,1.723210193699976,-3.6296701681857644,0.6004409722222221,0.08436319444444446,71.83928541666668,6.09218033482103,9054041.85902049
ACCEDE00361,0.029233332723379135,0.8638559579849243,-0.3544959960735085,4.78267046377518,1.6778208523900624,-1.5558839134330322,0.292393599740091,0.33051900584795324,37.09206262183236,2.0173225568544355,310603030.03593683
ACCEDE01723,0.0034539643675088882,0.48234713077545166,-0.2896288713608717,3.211983213545714,1.5398807773835057,-3.9057280402853314,0.0761973366140033,0.5822002072002073,58.13026633859967,3.5092556399570447,156038657.80271724
ACCEDE05065,0.1415393352508545,1.2607769966125488,-0.3227108109270689,5.325673819444446,1.2013905860398255,-4.720836881727431,0.18381666666666663,0.39258125,57.328578472222205,2.720608201408331,119989559.52723724
ACCEDE08474,4.954118253408524e-07,0.002592568751424551,-0.31066127664570337,6.788906149839745,1.8759034286891774,-6.040872720728165,0.051053685897435905,0.20856370192307694,48.36841947115385,6.462067600778214,7650834.185631795
ACCEDE01287,0.5322284698486328,2.063119888305664,-0.3256152091747123,1.9752109718000674,1.812767222430465,-3.1631990330679036,0.7591232902735563,0.026153009962850384,175.6789270938872,21.26165723545322,15526030.759399815
ACCEDE07281,6.4005689637269825e-09,0.0027762625832110643,-0.29123911502427374,4.168331070188493,1.3007524972452171,-3.986342512245784,0.3423623511904762,0.4100322420634921,88.79278645833332,3.286686387964695,173114089.83921018
ACCEDE02481,0.027701932936906815,0.2950180768966675,-0.3928301377065856,2.9018980654761912,1.8788868982555307,-3.166487291899182,0.6711495535714287,0.04851190476190476,88.27000372023811,4.528907293716839,27483788.80836047
ACCEDE06216,0.0063964263536036015,0.3752155900001526,-0.35313826981459645,2.6810802469135804,1.5774165059312057,-2.41575060080697,0.7603748713991768,0.09601723251028807,118.24697852366255,4.008312572037882,78812079.49289972
ACCEDE02892,0.007454658858478069,0.5153753757476807,-0.4060393592494821,3.9586770833333333,2.0854586414631116,-3.3022207322862425,0.41600043402777787,0.1390147569444444,24.854937065972223,2.7720220395949084,35633285.58964929
ACCEDE02353,0.001127077848650515,0.1169946938753128,-0.2773125818378532,3.1785844602826514,2.4605254347259278,-3.8855157858567853,0.235233918128655,0.2672149122807018,140.04603435672513,4.772512392974833,42451660.256499514
ACCEDE02749,0.020637409761548042,0.4085732698440552,-0.3990068137634155,1.939332573784722,1.9772684628683803,-1.6687063388400614,0.48548828125000004,0.24702907986111108,46.57589409722222,2.223627147245055,75704799.42382225
ACCEDE07096,0.09415066242218018,3.421797513961792,-0.29979787186619,3.5698110479245657,1.9414911061222835,-3.064078540547738,0.35386491040471796,0.2506922167136515,116.65383250704772,3.0777601138374524,238893183.98202989
ACCEDE04896,0.08273090422153473,1.2989003658294678,-0.3521901999837991,2.120725997770676,2.3964834390005474,-3.1471062904897367,0.3441877268781566,0.09205704505997474,62.021100901594075,5.48831080300912,19980648.06107148
ACCEDE05344,0.0014215388800948858,0.1676928550004959,-0.27966340584403143,2.974150045030727,2.143748458939155,-3.628508595847019,0.41607067175248985,0.09034179204633752,99.22188669915941,7.0809147573086095,47966087.00814663
ACCEDE03519,0.12091384828090668,0.13605313003063202,-0.3393578704330629,4.57776657528078,2.7247305645699327,-4.637788971652164,0.2002112470862471,0.059576313837677454,42.529938811188806,5.6340632284814465,5025154.939495542
ACCEDE02595,0.03844451531767845,0.8502309918403625,-0.34994140578447114,5.282841703869049,1.4664984156481604,-5.053633244977679,0.14757440476190475,0.40795386904761904,40.77832217261905,6.473475046973502,12597106.52868831
ACCEDE03832,0.06659257411956787,0.3758288025856018,-0.40975036177978763,2.393677469135802,1.7413048886828375,0.2994843460648142,0.7920601851851851,0.03956790123456791,54.89135802469135,7.5049584904057385,4568235.689066996
ACCEDE02877,0.023460974916815758,0.6045202016830444,-0.26669001509122114,4.966016044061304,1.6688638952445056,-5.015086813787116,0.13774664750957857,0.3296240421455939,80.41278975095784,4.96948638223064,58884942.1608923
ACCEDE01879,0.0002199060982093215,0.42333972454071045,-0.33832105842222077,2.5313339120370375,1.9425388416785148,-2.4222039930555552,0.6081504629629628,0.06931018518518517,129.9349398148148,3.0958219823106776,123788709.4247023
ACCEDE01328,0.0055597275495529175,0.36527085304260254,-0.3191988039295232,2.8053841711956524,1.8676433498699192,-1.2756546422101458,0.5210250603864733,0.08860733695652175,95.07326464371981,2.015173249688459,400734534.89887655
ACCEDE05275,0.020874712616205215,0.2521587610244751,-0.35697189735217594,3.894924606643357,1.9506257483576293,-3.4154051850093015,0.2757671014882554,0.11298637260175723,68.42615597543482,3.9237085262739484,49220918.11895056
ACCEDE09222,3.8892514567123726e-05,0.0532999187707901,-0.36693914312697257,2.652334427838165,1.9751084464725275,-2.721206600288723,0.6645991847826087,0.03058197463768116,71.76543629227054,2.7771333180597746,108947626.18805356
ACCEDE05569,0.31200727820396423,1.1650595664978027,-0.3301229873886636,2.5176158854166673,1.6355741439351643,-0.7689542697482645,0.7162471064814815,0.12175781249999999,97.87777633101852,9.524302899124889,14480532.931310399
ACCEDE05204,0.008720995858311653,0.2905995845794678,-0.36112262171307785,2.4271159829753577,2.0160052202532155,-2.47418078259631,0.6527769105894109,0.03570387945387945,91.77799284049283,2.8971258172449756,110690083.94516143
ACCEDE03095,4.123157123103738e-05,0.011936120688915253,-0.3148317489331149,1.8576435948310952,2.3137433309305857,-3.039370228079212,0.5937525437525438,0.029660154660154665,73.58250152625153,14.593551805253783,1748674.7354147967
ACCEDE02752,0.00012216970208100975,0.03507707267999649,-0.39601578476964205,1.0183775462962963,2.2796618128199735,-1.7624642086226856,0.4270532407407408,0.18807638888888886,53.56173842592593,6.580795948124815,1420791.1225373605
ACCEDE06496,0.0005345898680388927,0.1142512708902359,-0.4578301414532546,2.4689127777777777,1.4534713608887768,-1.3662171284722227,0.9337066666666668,0.007257777777777779,83.37957555555556,2.7707103457731086,375678.7045762871
ACCEDE06363,9.48609595070593e-05,0.02222040295600891,-0.40163285603123244,6.014185069444446,0.5718120395630726,-5.4423465926106775,0.03835937499999999,0.6418081597222222,15.76301649305555,10.42507925592665,3614168.586256386
ACCEDE07244,4.143802652833983e-05,0.011402584612369537,-0.32888350340929556,2.216517482517483,1.7439387070560866,-2.880485523200757,0.6720658508158509,0.04108391608391608,146.53130536130533,2.6841083119937834,156458227.84771004
ACCEDE00936,0.0005406062118709087,0.114641934633255,-0.3143810686076171,4.544977777777778,2.010521151750398,-4.555389480613425,0.3203472222222221,0.15406944444444448,89.54282175925924,3.796933127720672,94873616.3703387
ACCEDE04557,1.8297252609045245e-05,0.07596767693758011,-0.3174927729390828,4.6523792824074075,1.143926677074512,-2.230831233362269,0.4343912037037038,0.31163888888888885,82.76892824074073,3.0217448997682417,171190841.0291091
ACCEDE03511,0.07405627518892288,0.3675850033760071,-0.3463661567940278,2.4007954545454546,1.9078718094195026,-1.9908877249053034,0.6438986013986014,0.09409382284382284,96.32789335664336,12.860046430178498,22775691.782835037
ACCEDE05019,0.05600256472826004,1.0281283855438232,-0.4079433206204358,2.0456706597222225,1.6973402868683096,-0.8085187220594621,0.8316336805555554,0.03324913194444444,50.1924609375,2.610650229336538,13266652.837309662
ACCEDE02903,0.01083026360720396,0.3020448684692383,-0.3634555405009008,4.230489583333333,2.1803149342127583,-4.168767965534981,0.23618569958847735,0.1575591563786008,32.65345164609054,2.3711203458462875,98074879.06215279
ACCEDE03044,4.830561920243781e-06,0.009287996217608452,-0.3529097573177858,3.6464198070448073,1.5638063629337018,-3.686172313074657,0.5091135716135716,0.29823232323232324,61.5999579124579,12.67180042917151,19640552.265237354
ACCEDE03903,0.0003737706574611366,0.19565723836421967,-0.3233193662078136,5.093134469696971,0.9774163161741294,-4.955533581787285,0.13617775902258658,0.5779956394180532,48.5953701470943,5.396228517610324,27990411.72279967
ACCEDE00624,5.215456985752098e-05,0.044806450605392456,-0.4871009999907768,2.733693599353322,1.6738271576369033,2.78303219096763,0.7660622427983541,0.0653751469723692,9.5513411228689,2.315002693836043,1340152.285443508
ACCEDE02992,0.005829950328916311,0.5551155209541321,-0.3944379223203366,2.433374475549768,1.6212143720210592,1.4214446979098845,0.895167824074074,0.005611617476851852,88.12042371961806,4.335452179573323,3803047.9758979017
ACCEDE04517,0.14706197381019592,2.240877151489258,-0.2579758613606465,4.403878235479798,1.654659949074347,-4.628819109059344,0.16184738005050506,0.4690995896464647,147.29594223484844,3.2965129559897024,162969155.16221866
ACCEDE00606,0.020122870802879333,0.20477914810180664,-0.3129683962016302,1.611867882609621,2.334751155481048,-0.33753658554837096,0.43674435930183053,0.028553373776074926,97.15562739463604,10.527455249952121,14058428.410419399
ACCEDE08906,0.12800508737564087,2.573521375656128,-0.5,4.951657537116858,1.0128061169009535,6.869005477729884,0.0954005028735632,0.6655298132183908,0.0,0.0,0.0
ACCEDE00172,1.2837525606155396,1.5364131927490234,-0.34489622701708583,1.5806868686868685,1.9248815081601516,-1.9415917445943813,0.683989898989899,0.011988636363636363,119.83081123737371,8.919753646821931,9421085.629567318
ACCEDE06250,0.000514600716996938,0.14227472245693207,-0.32890607170699326,4.389194981812169,1.9063366795975436,-3.4175562505167,0.3109879298941799,0.1732233796296296,73.2051917989418,2.222117895724252,398202359.29145616
ACCEDE03108,0.01787060871720314,0.46724504232406616,-0.39162627943900846,2.649448279640588,2.0818836235046083,-2.4243404079005035,0.560787858864782,0.07323580977427131,52.62725728687269,4.792047366328874,14676421.86681164
ACCEDE03231,0.000519757391884923,0.19283267855644226,-0.38706047290156514,3.782539821289822,1.532996053328458,-3.693849262860981,0.20814879564879565,0.4180199430199431,33.35272274022274,4.031583486403315,31809970.927772686
ACCEDE02689,0.07470478862524033,1.0479366779327393,-0.4099375715543485,3.217908371913581,2.240315283170928,-2.484955062451774,0.32095486111111116,0.343804012345679,34.12972800925925,2.8443841844402518,53025253.904054195
ACCEDE08438,0.022970031946897507,0.6133822202682495,-0.3545684715827483,3.851947762885263,1.682164288452643,-3.287384346098539,0.44252892169558844,0.16632403090736425,50.78473301389968,3.8364438950052753,131715386.48782893
ACCEDE02817,0.015469362027943134,0.4442773461341858,-0.4327576229079615,1.7770615740740743,1.7464167586605006,-1.4869558391203708,0.6119560185185186,0.12824074074074077,63.062284722222216,3.6316578541635463,1404808.810573562
ACCEDE09076,0.036387741565704346,1.063590168952942,-0.2757713284814379,1.4782003141534394,2.3242679043616437,-2.9232845212260252,0.3348379629629629,0.06550016534391534,158.5669320436508,27.298769663794317,1075509.927206472
ACCEDE02026,0.008260119706392288,0.24446184933185577,-0.2919449315446334,6.113932109557108,0.8842598443826492,-5.653559085445804,0.1286684149184149,0.49368298368298363,81.39432983682983,4.0435743430197935,61180624.437393494
ACCEDE08609,0.002085426589474082,0.2180742621421814,-0.27630633231134577,5.527930787037038,1.8054575985887873,-5.248584897280095,0.22129861111111107,0.31296527777777783,86.16378240740741,4.220347850453461,40562214.6999418
ACCEDE00862,0.03974933922290802,0.6286622285842896,-0.3651205880913218,2.8249292385057463,1.925237509521648,-2.5067028398886495,0.5724976053639846,0.09919540229885056,66.11481321839082,2.832730873181877,112770335.10655889
ACCEDE04503,0.00019429894746281207,0.0613953098654747,-0.34464166778316646,3.9055352564102566,1.8359161182205717,-1.5608157702323717,0.45590544871794864,0.10926282051282052,89.6992387820513,2.9061492229188692,189090642.81760713
ACCEDE03819,0.000267623458057642,0.21013960242271423,-0.3340726751059272,4.106472916666667,1.4776822386857762,-1.864369427083334,0.4060208333333334,0.27871875,56.55515625,2.7631679749487543,68425567.61054724
ACCEDE06881,0.6162923574447632,1.213908076286316,-0.3538572689005851,2.452378171741453,2.0108359400778526,-3.101730200821314,0.6006690705128205,0.10936498397435898,73.22413928952992,3.068619840014509,115083867.29347219
ACCEDE04577,0.0004795388667844236,0.1468636393547058,-0.31963747110581125,2.6621986714975847,1.6179177339699202,-0.9991937783061601,0.8611141304347826,0.03319444444444444,130.63089371980678,3.0656070807618336,73637561.925792
ACCEDE05979,0.03447084128856659,0.5732530355453491,-0.4273104540786221,2.7630520399305554,1.4894323276820918,1.8683847116427938,0.7947638888888889,0.11376562499999998,63.59782986111112,2.1526110798984064,101773961.25511543
ACCEDE07890,0.340995192527771,0.6642204523086548,-0.5,2.7888844866071425,1.361855796694569,8.166669308035713,0.9365383184523812,0.023584449404761915,0.0,0.0,0.0
ACCEDE03655,0.0011165959294885397,0.08975233137607574,-0.30528010250790605,5.878530797101448,1.028450772643594,-3.1040748584692026,0.2690398550724638,0.2513496376811594,77.15946557971014,5.401973803739321,37569989.60284852
ACCEDE06976,0.027447406202554703,0.8875865936279297,-0.31476221662743414,1.1872298263888892,2.0251925671378403,-2.3178875160590278,0.3659895833333334,0.329575,94.35381458333332,41.343806011281,2814718.4538169103
ACCEDE00638,0.0013235766673460603,0.08902713656425476,-0.3896063303223597,2.406482095258137,1.976858581028985,-0.5075290760250062,0.6919191919191919,0.060930485409652076,43.15083122895623,2.1428979528469414,45908727.35616258
ACCEDE05388,0.0006100597092881799,0.10117441415786743,-0.3105692584662795,1.6126473949227857,1.9975506512491346,-2.68544702632166,0.6044125145687645,0.04526105405011655,161.3716036567599,4.547677703853429,52888927.92244733
ACCEDE01031,0.1505628079175949,1.1178561449050903,-0.27674348751421085,3.104943758753502,1.9015784658780137,-3.88696030013568,0.3891193977591036,0.2464329481792717,91.61302083333335,7.780731769309752,33071270.32024368
ACCEDE01550,0.024487202987074852,0.9154165983200073,-0.31989871019630695,2.734685532407408,2.2817852614342424,-3.615648256112558,0.5633998842592592,0.034543402777777774,73.36605902777778,8.250210006885931,6495152.304211019
ACCEDE04961,0.0003353628853801638,0.19604051113128662,-0.2741423068230942,3.50334138888889,1.5789762339486346,-4.08073913780382,0.3656444444444444,0.27775208333333334,108.65064097222222,6.717784897251184,55664018.49736511
ACCEDE04021,0.02374621294438839,0.37796446681022644,-0.30801392256706145,3.294390991471215,1.8569308049845559,-3.8937996971059876,0.05811122956645345,0.6238050817341863,98.23286247334757,23.819558819915983,59314547.74383592
ACCEDE02584,0.0011643684701994061,0.17801634967327118,-0.30051001260205307,3.2149990234375,1.7930737166438078,-3.71920060119629,0.5464160156250001,0.15748372395833335,100.95621419270833,13.327704729762791,6973356.793970262
ACCEDE04954,0.003510427428409457,0.36845478415489197,-0.3258469375607586,1.1983363912563132,2.2979870212623386,-2.5576420462251916,0.13620457504734848,0.3677423650568182,80.13365836095328,3.497834463389738,18418893.80539405
ACCEDE04402,0.5334337949752808,0.6272372603416443,-0.3094947616984716,2.084689970355732,1.7993425887005667,-2.6267305702958725,0.5570398804094456,0.10479058984493768,173.06793794973143,12.916338863611157,32219482.52448877
ACCEDE04302,5.948312282562256,3.0369374752044678,-0.2692154628824218,4.06997215512614,1.803811238821444,-4.475524744825215,0.26469135802469135,0.3074013687600644,99.27373523886206,8.020327061785745,20023670.36050384
ACCEDE06866,0.02530708909034729,3.7456061840057373,-0.3803084505760778,3.25510467552682,1.2977397625427511,-1.0276655529738392,0.6641026101532568,0.20632303639846744,73.74642600574713,2.6483724753645657,50128822.71327685
ACCEDE02236,2.5871007892419584e-05,0.019726980477571487,-0.273046166484432,1.9424038364589635,2.1133954152379637,-3.1894616747958255,0.5546682798951402,0.06629864892115345,162.9462416817907,6.531772978090868,27889597.65342983
ACCEDE06400,0.011118628084659576,0.26572173833847046,-0.35911573954288334,1.7532406378600822,1.7615492291938424,-2.92739461419753,0.9149711934156377,0.004639917695473251,123.6952633744856,11.179581889679692,2133054.4938598266
ACCEDE07029,0.01850168965756893,1.4336926937103271,-0.315107723467137,5.982881145833333,2.009110339417036,-5.4882270598958325,0.2255638888888889,0.28936041666666673,51.03615694444445,3.225135273999904,17987956.768412217
ACCEDE09340,0.1097852811217308,0.6335281133651733,-0.3387716520330037,2.65460294680444,1.7346307948033117,-3.199488882211539,0.6521861844623038,0.1300899349406812,109.84018848067355,5.220049030161686,57747084.688278206
